Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
5862,5862,brisyariah garap _ _ properti _ fesyar kti,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,0,BRIsyariah Garap Pembiayaan Sektor Properti di Fesyar KTI 2019,0
4771,4771,_ tani _ dengan lejit ekspor,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pembangunan Pertanian Sukses dengan Melejitnya Ekspor,0
1427,1427,seleb ini _ _ pertama telah _ jadi mualaf,Hiburan_&_Selebriti,0,0,1,1,0,2 Seleb Ini Jalani Puasa Pertama Setelah Putuskan Jadi Mualaf,1
4871,4871,_ trotoar cikini bas _ panjang _ tim buat mural,Regional_&_Daerah,0,0,0,0,1,"Penataan Trotoar Cikini Berbasis Budaya, Sepanjang Jalur TIM Dibuat Mural",0
5206,5206,sri mulyani ingin eselon _ _ bentuk karakt _ _ kemenkeu,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Sri Mulyani Ingin Eselon III Jadi Pembentuk Karakter Generasi Muda Kemenkeu,0
6474,6474,_ jerinx _ _ _ di instagram ini kata nora alexandra,Hiburan_&_Selebriti,0,0,0,0,1,"Foto Jerinx SID Tak Ada di Instagram, Ini Kata Nora Alexandra",1
8062,8062,_ fey _ _ atta halilintar sumpah bohong _ tuhan tujuh turun,Hiburan_&_Selebriti,0,0,0,0,1,"Bebby Fey Bantah Fitnah Atta Halilintar, Sumpahi Pembohong Dihukum Tuhan Tujuh Turunan",1
2201,2201,_ _ malaysia _ uni emirat arab,Olahraga,0,0,0,0,0,Dua Cara Malaysia Hadapi Uni Emirat Arab,1
7435,7435,_ indah teuku _ aurel _ akan ulang _ _ darko jadi denni cocok,Hiburan_&_Selebriti,0,1,0,0,2,"Hubungan Indah Teuku Rassya & Aurel Hermansyah akan Terulang Kata Denny Darko, Jadian? Denny: Cocok",1
2527,2527,_ _ siap _ malu timna indonesia di jakarta,Olahraga,0,0,0,0,0,Wonderkid Thailand Siap Bikin Malu Timnas Indonesia di Jakarta,1
2519,2519,michael _ _ kualita _ dan liverpool tara,Olahraga,0,0,0,0,0,Michael Owen Sebut Kualitas MU dan Liverpool Setara,0
2498,2498,_ _ korban perkosa ini fakta _ tentang barbi nouva,Hiburan_&_Selebriti,0,0,1,1,1,"Mengaku Jadi Korban Pemerkosaan, Ini 4 Fakta Menarik tentang Barbie Nouva",1
2073,2073,sama emil triawan _ muka cara _ _ baja,Berita_indonesia,0,0,0,0,1,"Bersama Emil, Triawan Munaf Kemukakan Cara untuk Tekan Pembajakan",0
1766,1766,menteri rini tunjuk _ dirut dan direktur _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Menteri Rini Tunjuk Plt Dirut dan Direktur PTPN III,0
7721,7721,asisten _ _ bongkar raffi ahmadnagita slavina _ akur malah ditud _,Hiburan_&_Selebriti,0,0,0,0,0,Asisten Nia Ramadhani Bongkar Raffi Ahmad-Nagita Slavina Tak Akur Malah Dituding Pansos,1
7118,7118,main _ _ urung _ persib ini alas robert albert,Hiburan_&_Selebriti,0,0,1,1,1,"3 Pemain Timnas Indonesia Urung Gabung Persib, Ini Alasan Robert Alberts",1
1423,1423,di balik cantik _ _ manggung mua _ mol area _,Hiburan_&_Selebriti,0,0,0,0,1,"Di Balik Cantiknya Syahrini Saat Manggung, MUA Cuma Memoles Area Mata",0
4987,4987,ibu kota _ aset negara rp _ di _ _ ke swasta,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,2,"Ibu Kota Pindah, Aset Negara Rp1.000 Triliun di Jakarta Ditawarkan ke Swasta",0
8096,8096,kostum pangggung nayeon cs nilai _ dan _ stylist twice _ _,Hiburan_&_Selebriti,0,0,0,0,1,"Kostum Pangggung Nayeon Cs Dinilai Jelek dan Norak, Stylist Twice Banjir Kritikan",1
699,699,_ tak kunjung sahkan _ pk komna perempuan tak _ pada _,Berita_indonesia,0,0,0,0,1,"DPR Tak Kunjung Sahkan RUU P-KS, Komnas Perempuan: Tak Iba Pada Korban",0
3933,3933,_ _ _ capim kpk bentuk intimidasi,Berita_indonesia,0,0,0,0,0,Pengamat: Kontrak Politik Capim KPK Bentuk Intimidasi,0
4691,4691,_ jabar sebut speed gun _ terap di _ tol,Berita_indonesia,0,0,0,0,0,Polda Jabar Sebut Speed Gun Perlu DIterapkan di Jalan Tol,0
1827,1827,_ hari pertama _ genap kadishub dki sebut kualita _ _,Berita_indonesia,0,0,0,0,1,"Evaluasi Hari Pertama Ganjil Genap, Kadishub DKI Sebut Kualitas Udara Membaik",0
2718,2718,mantan bek kiri _ _ _ latih,Olahraga,0,0,0,0,0,Mantan Bek Kiri MU Ingin Jadi Pelatih,1
4721,4721,kata bijak tentang cinta _ _ _ galau,Travel_&_Pariwisata,0,0,1,2,0,15 Kata Bijak tentang Cinta untuk yang Sedang Galau,1
5006,5006,sisir gang sempit di _ _ pp _ puluh botol _,Regional_&_Daerah,0,0,0,0,1,"Sisir Gang Sempit di Tambora, Satpol PP Sita Puluhan Botol Miras",0
3704,3704,akhir _ _ turun _ wakil mahasiswa,Berita_indonesia,0,0,0,0,4,"Akhirnya... Besok Jokowi Turun, Temui Perwakilan Mahasiswa",1
2093,2093,_ kalla kan _ _ revisi uu kpk yang _ dan tidak,Berita_indonesia,0,0,0,0,0,Wapres Kalla Beberkan Mana Poin Revisi UU KPK yang Disetujui dan Tidak,0
3738,3738,_ ajar medan saat _ bawa gstring _ minta legal _,Berita_indonesia,0,0,0,0,1,"Tingkah Pelajar Medan saat Demo, Bawa G-String Hingga Minta Legalkan Ganja",1
3855,3855,_ prabowo _ sandi adalah _ sejati,Berita_indonesia,0,0,0,0,0,Jokowi : Prabowo dan Sandi adalah Negarawan Sejati,0
7092,7092,pabrik ahm cikarang _ rakit _ persen _ honda beat,Teknologi_&_Sains,0,0,1,2,1,"Pabrik AHM Cikarang Hanya Merakit Skutik, 60 Persennya untuk Honda Beat",0
1914,1914,ini _ desa kutuh bisa _ _ miliar rupiah,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Ini Modal Desa Kutuh Bisa Raup Puluhan Miliar Rupiah,1
6962,6962,gera startup _ target _ _ usd m,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Gerakan 1000 Startup Indonesia Targetkan Valuasi Bisnis USD 10 M,0
2499,2499,_ _ perkosa kenapa barbi nouva _ lapor polisi,Hiburan_&_Selebriti,0,1,0,0,2,"Jadi Korban Perkosaan, Kenapa Barbie Nouva Tak Lapor Polisi?",1
5289,5289,hanura _ _ dapat kue kuasa,Berita_indonesia,0,0,0,0,0,Hanura Kecewa Tak Dapat Kue Kekuasaan,0
1652,1652,_ pecel _ hingga obat _ jadi cara _ kritik persija,Olahraga,0,0,0,0,0,Spanduk Pecel Lele hingga Obat Kuat Jadi Cara Jakmania Kritik Persija,1
1532,1532,penuh _ bunga _ lestari sampai _ akhir ke mendiang _ habibi,Hiburan_&_Selebriti,0,0,0,0,1,"Penuh Duka, Bunga Citra Lestari Sampaikan Salam Terakhir ke Mendiang BJ Habibie",0
1743,1743,_ buy alas _ resmi _ pasar perempuan,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"""Impulse Buying"", Alasan Exsport Resmi Garap Pasar Perempuan",0
8357,8357,sembur lumpur surabaya _ ga belerang _ _ bata,Berita_indonesia,0,0,0,0,0,Semburan Lumpur Surabaya Sebabkan Gas Belerang Yang Lampaui Batas,0
3795,3795,_ info dari tri _ aceh sita ton bibit _ _,Berita_indonesia,0,0,1,3,2,"Berdasarkan Info dari Kementrian, Polda Aceh Sita 11,8 Ton Bibit Padi Munirwan",0
7639,7639,honor k _ _ buruh _ ini tuntut,Berita_indonesia,0,0,1,2,1,"Honorer K2 'Nebeng' Demo Buruh 2 Oktober, Ini Tuntutannya",1
6391,6391,_ _ bulan pekanbaru bekap _ asap,Berita_indonesia,0,0,0,0,0,Sudah Satu Bulan Pekanbaru Dibekap Kabut Asap,0
3175,3175,helm ini _ _ _ biker adem panjang jalan,Teknologi_&_Sains,0,0,0,0,1,"Helm Ini Dilengkapi AC, Bikin Bikers Adem Sepanjang Jalan",1
3003,3003,ini _ yang _ jokowi dalam revisi _ kpk,Berita_indonesia,0,0,1,1,0,Ini 4 Poin yang Ditolak Jokowi Dalam Revisi UU KPK,1
2958,2958,kein sebut _ jauh _ resesi,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,KEIN Sebut Indonesia Jauh dari Resesi,0
5873,5873,babak _ _ indonesia u _ gawang filipina,Olahraga,0,0,1,2,0,Babak I: Timnas Indonesia U-16 Koyak Gawang Filipina,0
4714,4714,_ upp indramayu sih _ karangsong,Berita_indonesia,0,0,0,0,1,"Harhubnas, UPP Indramayu Bersihkan Pantai Karangsong",0
5768,5768,soal potong _ optik apjatel jakarta maju karena _ _,Regional_&_Daerah,0,0,0,0,1,"Soal Pemotongan Kabel Optik, Apjatel: Jakarta Maju karena Sokongan Teknologi",0
7526,7526,tahu bawa bedak desta _ malu beri _ buat _ _ minyak,Hiburan_&_Selebriti,0,0,0,0,1,"Ketahuan Bawa Bedak, Desta Senyum Malu Beri Alasan Buat Hilangkan Muka Berminyak",1
1623,1623,lucu _ dong wook tak bisa henti tang _ _,Hiburan_&_Selebriti,1,0,0,0,1,Lucunya Lee Dong Wook Tak Bisa Berhenti Menangis Karena Ini!,1
7655,7655,mantan pacar justin _ hadir nikah _ _ baldwin siapa,Hiburan_&_Selebriti,0,1,0,0,2,"Mantan Pacar Justin Bieber Hadiri Pernikahannya dengan Hailey Baldwin, Siapa?",1
1443,1443,_ hollywood ini _ muslim ikut puasa di _ ramadan,Hiburan_&_Selebriti,0,0,1,2,0,14 Selebriti Hollywood Ini Ternyata Muslim & Ikut Puasa di Bulan Ramadan,1
8052,8052,episod _ when the camellia _ _ hot topik usai ungkap _ ini,Hiburan_&_Selebriti,0,0,0,0,0,Episode Terbaru 'When the Camellia Blooms' Jadi Hot Topik Usai Terungkap Fakta Ini,1
3782,3782,siapsiap _ _ cina mau _ besarbesaran,Berita_indonesia,1,0,0,0,2,Siap-siap!! Pengembang Properti Cina Mau Investasi Besar-besaran,1
3055,3055,_ bahlil mardani _ pimpin hipmi _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,1,"Gantikan Bahlil, Mardani Maming Pimpin Hipmi hingga 2022",0
8154,8154,chen _ _ lagu _ di bawah _ _ dalam teaser mv comeback shall we,Hiburan_&_Selebriti,0,1,0,0,1,Chen EXO Nyanyikan Lagu Emosional Di Bawah Langit Senja Dalam Teaser MV Comeback 'Shall We?',1
4918,4918,komisi _ dpr _ pimpin kpk _ tanggung jawab,Berita_indonesia,0,0,0,0,0,Komisi III DPR Sebut Pimpinan KPK Lepas Tanggung Jawab,0
1579,1579,blakblakan millendaru ngaku _ _ urus _ dengan arti _ zl,Hiburan_&_Selebriti,0,0,0,0,1,"Blak-Blakan, Millendaru Ngaku Pernah Ada 'Urusan Ranjang' Dengan Artis Inisial ZL",1
5742,5742,bpom _ kuat awas di _ _,Berita_indonesia,0,0,0,0,0,BPOM Akan Perkuat Pengawasan di Wilayah Perbatasan,0
6221,6221,_ akademisi _ revisi _ kpk aku serang hacker,Berita_indonesia,0,0,0,0,0,Aktivis Akademisi Tolak Revisi UU KPK Mengaku Diserang Hacker,0
8121,8121,_ sengaja _ ta _ _ a rafiq saat pakai hanbok bikin salfok,Hiburan_&_Selebriti,0,0,0,0,2,"Tak Sengaja Terbuka, Tas Mungil Fairuz A. Rafiq Saat Pakai Hanbok Bikin Salfok",1
3750,3750,gawat bah kopi _ tolak di eropa _ _ racun,Berita_indonesia,1,0,0,0,3,"Gawat Bah!! Kopi Gayo Ditolak di Eropa, Karena Mengandung Racun",1
6334,6334,daftar calon ketua pssi buka ini _ _ _,Olahraga,0,0,0,0,1,"Pendaftaran Calon Ketua PSSI Dibuka, Ini Tahapan dan Syaratnya",1
5057,5057,china open _ ganda putra pertama tembu _ _,Olahraga,0,0,0,0,1,"China Open, Fajar/Rian Ganda Putra Pertama Tembus Perempat Final",0
8460,8460,_ _ _ solo _ putra jokowi rapat ke partai banteng,Berita_indonesia,0,0,0,0,1,"Sambangi DPC PDIP Solo, Gibran Putra Jokowi Merapat ke 'Partai Banteng'",1
4895,4895,revisi _ untuk _ _ diri kpk,Berita_indonesia,0,0,0,0,0,Revisi UU untuk Mengembalikan Jati Diri KPK,0
4164,4164,_ cukai kudu _ _ ribu rokok ileg,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,Bea Cukai Kudus Gagalkan Peredaran 280 Ribu Rokok Ilegal,0
4595,4595,_ rai serta _ sehat adalah pahlawan _,Berita_indonesia,0,0,0,0,0,Ade Rai: Peserta yang Sehat adalah Pahlawan JKN-KIS,0
37,37,_ _ duga baku tembak di sleman ini _ polisi,Berita_indonesia,0,0,0,0,1,"Viral Video Diduga Baku Tembak di Sleman, Ini Kata Polisi",1
6036,6036,masyarakat akal _ _ genap dengan plat nomor _,Regional_&_Daerah,0,0,0,0,0,Masyarakat Akali Perluasan Ganjil Genap dengan Plat Nomor Palsu,0
1792,1792,_ isu habibi meningg _ _ ramai di rspad,Berita_indonesia,0,0,0,0,1,"Beredar Isu Habibie Meninggal, Tak Ada Keramaian di RSPAD",0
3077,3077,_ investasi ema _ soal _ harga bagaimana,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Tren Investasi Emas Digital, soal Fluktuasi Harga Bagaimana?",1
1214,1214,_ marten kurang jadwal ngehost _ _ main film,Hiburan_&_Selebriti,0,0,0,0,1,"Gading Marten Kurangi Jadwal Nge-Host, Lebih Sibuk Main Film",0
2512,2512,atlet _ indonesia aqsa sutan _ juara di amerika _,Olahraga,0,0,0,0,0,Atlet Jetski Indonesia Aqsa Sutan Aswar Juara di Amerika Serikat,0
1031,1031,_ tak _ _ fx usai tinggal sm entertain,Berita_indonesia,0,0,0,0,0,Reaksi Tak Terduga Luna f(x) Usai Tinggalkan SM Entertainment,1
3207,3207,quartararo _ marquez _ dengan masa _ di motogp,Olahraga,0,0,0,0,0,Quartararo Buat Marquez Cemas dengan Masa Depannya di MotoGP,0
4108,4108,_ bicara dengan _ telah mati,Berita_indonesia,0,0,0,0,0,"Trump: Pembicaraan dengan Taliban Telah ""Mati""",0
1339,1339,_ cut tari _ _ _ dengan ariel begini reaksi suami,Hiburan_&_Selebriti,0,0,1,1,1,"Dengar Cut Tary Akui 3 Kali Berhubungan dengan Ariel, Begini Reaksi Suami",1
7547,7547,netizen _ _ jadi _ hidup dan mati _ entertain di amerika tuju,Hiburan_&_Selebriti,0,1,0,0,2,"Netizen Sebut SuperM Jadi Proyek Hidup dan Mati SM Entertainment di Amerika, Setuju?",1
4097,4097,_ _ bisa _ kuat mu lagi,Olahraga,0,0,0,0,0,Eric Bailly Bisa Segera Perkuat MU Lagi ,0
7469,7469,_ sebut masa _ _ usai revisi uu kpk _ _ syok tanya kali _ fakta ini,Berita_indonesia,0,0,1,1,1,"Laode Sebut Masa Tergelap KPK Usai Revisi UU KPK, Najwa Shihab Syok Bertanya 2 Kali Dengar Fakta Ini",1
7712,7712,_ pakai narkoba jefri _ aku rajin _ _ tiap mau tidur,Hiburan_&_Selebriti,0,0,0,0,1,"Inisiatif Pakai Narkoba, Jefri Nichol Akui Rajin Hisap Ganja Tiap Mau Tidur",1
766,766,massa aksi gejayan panggil _ _ _ tiga colombo,Berita_indonesia,0,0,0,0,0,Massa Aksi 'Gejayan Memanggil' Mulai Berkumpul di Pertigaan Colombo,0
2874,2874,_ wanita _ bakar diri _ sambang iran,Olahraga,0,0,0,0,1,"Suporter Wanita Tewas Bakar Diri, FIFA Sambangi Iran",0
1320,1320,putar _ film menang _ film _ project bangki _ lasagna,Hiburan_&_Selebriti,0,0,1,4,1,"Pemutaran Perdana Film Pemenang Short Film Pitching Project 2018, BANGKIS dan LASAGNA",0
4318,4318,hnw habibi sosok intelektu _ _,Konsultasi_&_Opini,0,0,0,0,0,HNW: Habibie Sosok Intelektual Sekaligus Religius,0
3392,3392,bebbi _ siap _ youtub _ tidur diri,Hiburan_&_Selebriti,0,0,0,0,0,Bebby Fey Siap Somasi YouTuber yang Meniduri Dirinya,1
8013,8013,suho _ pose _ bareng hun sambil pamer _ _ untuk ini,Hiburan_&_Selebriti,0,0,0,0,1,"Suho EXO Pose Unyu Bareng Sehun Sambil Pamer Kaus, Ternyata untuk Ini",1
6728,6728,nenek gugat _ _ menantu bayar biaya asuh _,Berita_indonesia,0,0,0,0,0,Nenek Gugat Anak dan Menantu Bayar Biaya Mengasuh Cucu,0
5018,5018,_ indonesia beli makan _ santap lewat aplikasi _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,58% Masyarakat Indonesia Beli Makanan Siap Santap Lewat Aplikasi Smartphone,0
2154,2154,_ khusu _ untuk _ genap jangan sampai disalahgunakan,Teknologi_&_Sains,0,0,0,0,0,Stiker Khusus Disabilitas untuk Ganjil Genap Jangan Sampai Disalahgunakan,0
1509,1509,peluk dengan reino barack ini harga _ syahrini _ _ sampai _,Hiburan_&_Selebriti,1,0,1,1,2,"Pelukan Dengan Reino Barack, Ini Harga Sweater Syahrini yang Harganya Sampai 2 Digit!",1
6836,6836,riau _ butuh bantu dki _ kami kirim _ bnpb,Regional_&_Daerah,0,0,0,0,1,"Riau Belum Butuh Bantuan DKI, Anies: Kami Kirim ke BNPB",0
4185,4185,_ cukai sorong _ paket benih tanam tanpa _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bea Cukai Sorong Amankan Paket Benih Tanaman tanpa Izin,0
6552,6552,_ anggota bpk dpr _ langgar _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Pemilihan Anggota BPK, DPR Diduga Melanggar Undang-undang",0
5938,5938,_ transjakarta temu luka di _ _,Regional_&_Daerah,0,0,0,0,0,Pegawai Transjakarta Ditemukan Terluka di Lokasi Prostitusi,0
7802,7802,_ jun ki _ topeng _ moon lover fan baper _ season,Hiburan_&_Selebriti,0,0,1,1,1,"Lee Jun Ki Pamer Topengnya Di 'Moon Lovers', Fans Baper Minta Season 2",1
4634,4634,ucap _ wafat _ warna _ twitter,Travel_&_Pariwisata,0,0,0,0,0,Ucapan Belasungkawa Wafatnya Habibie Warnai Jagat Twitter,0
7105,7105,sebar energi optimism act inisiasi _ _ _,Berita_indonesia,0,0,0,0,1,"Sebarkan Energi Optimisme, ACT Inisiasi Gerakan Nasional #IndonesiaDermawan",0
6478,6478,_ iv dpr tuju anggar tan rp _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Komisi IV DPR Setujui Anggaran Kementan Rp 21 T di 2020,0
5100,5100,mendiang _ jackson superkaya _ _ banyak utang,Berita_Internasional,0,0,0,0,1,"Mendiang Michael Jackson, Superkaya tapi Menyisakan Banyak Utang",1
2101,2101,_ rili duo _ vivobook dengan bingkai layar _,Teknologi_&_Sains,0,0,0,0,0,Asus Rilis Duo Laptop VivoBook dengan Bingkai Layar Tipis,0
1717,1717,veronica koman deteksi ada _ _,Berita_indonesia,0,0,0,0,0,Veronica Koman Terdeteksi Berada di Australia,0
6893,6893,peluang temu trump dan _ _ _ pbb makin tipi,Berita_indonesia,0,0,0,0,0,Peluang Pertemuan Trump dan Rouhani di Sidang PBB Makin Tipis,0
5534,5534,_ _ perang _ as ingin resolusi damai,Berita_Internasional,0,0,0,0,1,"Iran Ancam Perang Habis-habisan, AS Inginkan Resolusi Damai",0
5099,5099,tanding _ googl mulai pamer _,Teknologi_&_Sains,0,0,1,3,1,"Tandingi iPhone 11, Google Mulai Pamer Pixel 4",0
8551,8551,_ nenek tuduh curi _ kelapa _ sendiri lapor tetangga _ minta _ damai,Regional_&_Daerah,0,0,1,2,0,Viral Nenek Dituduh Curi 20 Buah Kelapa Milik Sendiri: Dilaporkan Tetangga dan Dimintai Uang Damai,1
2210,2210,priorita _ desain ruang _ di _,Properti_&_Perumahan,0,0,1,1,0,4 Prioritas Sebelum Mendesain Ruang Kerja di Rumah,1
8404,8404,kpai temu _ korban demo sebut ada _ _ polisi,Berita_indonesia,0,0,0,0,1,"KPAI Temui Pelajar Korban Demo, Sebut Ada Dugaan Dipukuli Polisi",0
855,855,simpang tiga gejayan masih _ _ orasi _ mahasiswa,Berita_indonesia,0,0,0,0,0,Simpang Tiga Gejayan Masih Jadi Panggung Orasi Demo Mahasiswa,0
7923,7923,_ mulan _ soal _ dan isu gagal _ program anggota dpr,Hiburan_&_Selebriti,0,0,0,0,0,Klarifikasi Mulan Jameela Soal Kebohongan dan Isu Gagal Paham Program Anggota DPR,1
768,768,ini rekayasa _ di _ lokasi aksi gejayan _,Berita_indonesia,0,0,0,0,0,Ini Rekayasa Lalin di Sekitar Lokasi Aksi 'Gejayan Memanggil',1
7162,7162,live stream _ _ indonesia _ thailand _ kualifikasi piala dunia pukul wib,Hiburan_&_Selebriti,0,0,1,8,2,"Live Streaming TVRI Timnas Indonesia vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0
2696,2696,_ sebut bek liverpool lebih _ menang _ dor ketimbang cristiano _,Olahraga,0,0,0,0,0,Ramos Sebut Bek Liverpool Lebih Pantas Menangkan Ballon d'Or ketimbang Cristiano Ronaldo,1
7253,7253,menkeu _ mulyani salah _ naik iur _ ini respon _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Menkeu Sri Mulyani Disalahkan atas Kenaikan Iuran BPJS, Ini Respons Kemenkeu",1
1807,1807,_ pancawangi _ ambruk siswa _ di _ _ terpal harap ada bantu tenda,Berita_indonesia,0,0,0,0,2,"SDN Pancawangi Cianjur Ambruk, Siswa Belajar di Luar Beralas Terpal, Berharap Ada Bantuan Tenda ",0
6661,6661,_ _ di _ piala afc u klasemen dan jadwal,Olahraga,0,0,1,4,0,Timnas U-16 di Kualifikasi Piala AFC U-16: Klasemen dan Jadwal,0
1869,1869,kabut asap rute _ lion group dari bandara apt _ alih _ _,Berita_indonesia,0,0,1,2,1,"Kabut Asap, 23 Rute Penerbangan Lion Group dari Bandara APT Pranoto Dialihkan ke Balikpapan",0
4071,4071,telah _ _ hilang pemprov _ tingkat aman,Berita_indonesia,0,0,0,0,1,"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0
4188,4188,_ _ haru jadi perhati,Konsultasi_&_Opini,0,0,0,0,0,Jaminan Kesehatan Harus jadi Perhatian,0
760,760,_ eksodu pulang dari _ rusuh _ di expo waena,Berita_indonesia,0,0,0,0,1,"Mahasiswa Eksodus Dipulangkan dari Uncen, Rusuh Terjadi di Expo Waena",0
6957,6957,_ _ onlin malam _ bisa lebih boro,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Waspada, Belanja Online Malam Hari Bisa Lebih Boros",1
563,563,_ kuhp _ tni yang tolak beri bantu _ sipil _ tahun,Berita_indonesia,0,0,1,1,0,RUU KUHP: Komandan TNI yang Tolak Beri Bantuan ke Sipil Dipidana 4 Tahun,0
3513,3513,_ copot kapolda nilai _ untuk _ hukum _ bakar hutan,Berita_indonesia,0,0,0,0,0,Wacana Copot Kapolda Dinilai Penting untuk Penegakkan Hukum soal Kebakaran Hutan,0
4126,4126,_ palu peran tokoh agama _ _ keras gender,Agama,0,0,0,0,0,MUI Palu: Peran Tokoh Agama Krusial Akhiri Kekerasan Gender,0
2607,2607,_ bj habibi _ industri dirgantara _ bikin bangga indonesia,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,4 Karya BJ Habibie di Industri Dirgantara yang Bikin Bangga Indonesia,1
2509,2509,sandra dewi _ _ karena tetap _ dan _ usai lahir,Hiburan_&_Selebriti,0,0,0,0,0,Sandra Dewi Bikin Iri karena Tetap Cantik dan Singset Usai Melahirkan,1
8120,8120,_ seventeen _ demo tanpa tindak _ para _ pegang spanduk malah _ salfok,Hiburan_&_Selebriti,0,0,0,0,1,"Ifan Seventeen Serukan Demo Tanpa Tindak Anarki, Paras Mahasiswa Pegang Spanduk Malah Bikin Salfok",1
7741,7741,hubung _ _ agn _ blakblakan _ tak mau kawin cerai,Hiburan_&_Selebriti,0,0,0,0,1,"Hubungannya Kerap Kandas, Agnes Monica Blak-Blakan Curhat Tak Mau Kawin Cerai",1
715,715,kabut _ karhutla _ pekat udara tak sehat aktivita _,Berita_indonesia,0,0,0,0,1,"Kabut Asap Karhutla Masih Pekat: Udara Tak Sehat, Aktivitas Terhambat",0
882,882,biasa yang _ kamu lebih _ _,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,8 Kebiasaan yang Bikin Kamu Lebih Awet Muda,1
1934,1934,resmi gera indonesia _ di bekas _ _ singgung sampah _ kali bahagia,Berita_indonesia,0,0,0,0,1,"Resmikan Gerakan Indonesia Bersih di Bekasi, Iriana Jokowi Singgung Sampah di Kali Bahagia",0
4990,4990,kepala bappena sebut _ kota _ minim risiko bakar _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kepala Bappenas Sebut Ibu Kota Baru Minim Risiko Kebakaran Hutan,0
7771,7771,deddi corbuzi pamer foto _ otot _ ramai _ _ manekin,Hiburan_&_Selebriti,0,0,0,0,0,Deddy Corbuzier Pamer Foto Gagah Berotot Hingga Ramai Disangka Patung Manekin,1
2871,2871,_ cepat di liga inggri _ _,Olahraga,0,0,1,4,0,10 Pemain Tercepat di Liga Inggris Versi FIFA 20,1
8301,8301,_ ahok hamil tua _ bcl di pesta mewah _ _ rakyat _ hal mulia ini,Hiburan_&_Selebriti,0,0,0,0,1,"Istri Ahok Hamil Tua Secantik BCL di Pesta Mewah, Veronica Tan Merakyat Lakukan Hal Mulia Ini",1
8003,8003,suami nia _ sebut _ idam karena _ hal sederhana ini _ sang putri _,Hiburan_&_Selebriti,0,0,0,0,0,Suami Nia Ramadhani Disebut Papa Idaman Karena Lakukan Hal 'Sederhana' Ini Untuk Sang Putri Sulung,1
904,904,hari _ nasion ini _ _ yang rupa siar radio,Berita_indonesia,0,0,1,1,1,"Hari Radio Nasional, Ini 8 Selebriti Indonesia yang Merupakan Penyiar Radio",1
6217,6217,tim _ _ indonesia ingin raja _ game,Olahraga,0,0,1,4,0,Tim Angkat Besi Indonesia Ingin Rajai SEA Games 2019,0
701,701,wagub _ apresiasi kelola bank _ hade jaya _ garut,Berita_indonesia,0,0,0,0,0,Wagub Jabar Apresiasi Pengelola Bank Sampah 'Hade Jaya' di Garut,0
2006,2006,_ _ dalam revisi uu kpk akan _ surat ke _,Berita_indonesia,0,0,0,0,1,"Minta Dilibatkan dalam Revisi UU, KPK Akan Kirim Surat ke DPR",0
652,652,situ kemendagri bajak _ pasti _ duduk _,Berita_indonesia,0,0,0,0,1,"Situs Kemendagri Dibajak, Tjahjo Pastikan Data Kependudukan Aman",0
740,740,polisi _ aksi di uncen jayapura mahasiswa _ _ ke _,Berita_indonesia,0,0,0,0,1,"Polisi Halau Aksi di Uncen Jayapura, Mahasiswa Eksodus Diantar ke Waena",0
2675,2675,_ mu puji performa daniel _,Olahraga,0,0,0,0,0,Legenda MU Puji Performa Daniel James,1
2887,2887,_ _ turut jadi found father _,Teknologi_&_Sains,0,0,0,0,0,BJ Habibie Turut Jadi Founding Fathers Telkomsel,0
2246,2246,_ bisa dampak _ pada kuat tulang _ alas,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Diet Bisa Berdampak Buruk pada Kekuatan Tulang, Apa Alasannya?",1
20,20,mendagri jamin laksana _ _ di papua _,Berita_indonesia,0,0,0,0,0,Mendagri Jamin Pelaksanaan UU Otsus di Papua Dilanjutkan,0
