title,label_score
"Fit Proper and Test Capim Lanjut KPK Giliran, I Nyoman Diuji Wara",0.0
"Jasmas kasus di Surabaya Anggota, Minta DPRD yang Penyidikan Objektif",0.0
Pertemuan bilateral Awali Kegiatan di Menlu High Level Week Umum Sidang PBB,0.0
"Malam malam -, Sekdes TNI - Cek Gunung Sampah di Pinggir Kali Ciliwung Cilebut",0.0
Stasiun MRT Tampilkan Akan Ragam Indonesia Seni Budaya,0.0
"Indonesia menlu - Timor - Leste Bertemu di Australia PBB, Ini Dibahas yang",1.0
"Tangkap Perusuh di Jakbar Slipi, Polisi Seorang Terluka Dipukul Massa",0.0
Ini Lokasi Diduga Mahasiswa Kendari Halu Tertembak Oleo,1.0
"Kapolrestabes Medan: Ada Jangan Hoax, Ada Tidak yang Meninggal",0.0
"Massa Pro Revisi UU KPK Demo di, Ikut Pesertanya Apa Korlap Kata",0.0
Polisi Prioritaskan Perbaikan Rumah Warga Rusak yang,0.0
"Randi Mahasiswa Halu Tewas Oleo IMM Tertembak, Aksi Jl Tutup Menteng Raya",0.0
"Uang 1 Rp, 6 Raib M, 3 Sumut Pejabat Pemprov Dinonaktifkan",0.0
Massa aksi di Depan Bubarkan KPK Diri,0.0
", berduka Kenang TGB Beasiswa Saat Habibie Kuliah di Mesir Kairo",0.0
"Pengesahan RKUHP minta Ditunda Pemerintah, Gunakan Waktu untuk Sosialisasi",0.0
"Kronologi polri Ungkap Rusuh di Maut, Jayapura Aparat Diserang Lebih Dulu",0.0
Dishub petugas Laporkan Aksi Pemukulan Driver Ojol di Senen Polisi ke,0.0
"- purnomo Teguh Daftar Cawalkot Solo, Peluang Tertutup Gibran?",1.0
", memanas Mahasiswa Penolak KPK UU - Baru Lempar RKUHP Botol - Pagar Dorong",0.0
"Rapat Gabungan Sepakat Pimpinan MPR Tata Ubah Tertib, Rinciannya Ini",1.0
"Ada Pengelola belum, Pedagang - Hi Tech Mall Bayar Hanya Listrik Air dan",0.0
"Wamena rusuh 16, Orang Tewas Warga",0.0
Kordum ' Memanggil Gejayan ' Bantah Aksi Politik Ditunggangi Kepentingan,0.0
Minta KPAI Kejar Polri Penyebar Undangan Pelajar untuk Aksi ke DPR,0.0
"Waria Pembobol Spesialis Vila di Bali 1 Dituntut, 5 Tahun Penjara",0.0
"Bakal resah Gelandangan Didenda, Anak Demo Punk di Jalan Subroto Gatot",0.0
"Pantai jauhi, Warga Ngungsi ke Dataran Gegara Tinggi Gempa Ambon",0.0
Riau warga Terdakwa Kasus Divonis Narkoba Mati PN di Medan,0.0
Tetapkan 27 Tersangka polisi Pembakar Lahan di Sumsel,0.0
Gelar polres Expo Banyuwangi untuk Kendaraan Warga yang Hilang,0.0
"Satu Tewas, Seorang Kendari Mahasiswa Halu Oleo Lainnya Kritis",0.0
"Gelombang Demo Se - Tolak Indonesia UU dan KPK RUU 4, Jokowi Lempar ke DPR",0.0
"Bubarkan diri, Peserta Aksi ' Memanggil Gejayan Punguti ' Sampah",0.0
"Pemkot Tawarkan Surabaya Hi Pengelolaan - Mall Rp Tech 18, 5 M",0.0
! panas Mahasiswa - Pro Pendemo - KPK UU Baru Lempar Saling di Botol Depan DPR,1.0
Warga ribuan Bantul Gelar Kirab Jelang Siwur Nguras Upacara Enceh,0.0
Karhutla satgas Akan Pemprov DKI Dikirim ke Kalteng,0.0
"2020 jelang, Pilkada 3. 412 Warga Sleman Belum e Rekam KTP -",0.0
Tolak demo RUU Juga KUHP Digelar Ribuan Tulungagung Mahasiswa,0.0
Dalami polri Mahasiswa Kasus Halu Oleo yang Tertembak Saat Tewas Demo,0.0
"Berlalu sebulan, Terus Polisi Perampok Buru RM Gratis bagi Duafa Bogor di",0.0
Tangki empat Air Padamkan Api Keluar yang dari Tanah di Ponorogo,0.0
"Kadernya Berdemo Tewas Saat di Kendari IMM, Keras Kecam Tindakan Represif",0.0
"Gunung Merbabu Masih Membara, 600 Hangus Ha Terbakar Lahan",0.0
Police polisi Pasang Line Lahan di yang Tanahnya Keluarkan Api,0.0
Disdik Sulsel 213 Pelajar: Ikut yang Demo Diamankan Polda di,0.0
"Minta Polisi Tenang Hadapi Mahasiswa Demo Prabowo, Prancis Contohkan",0.0
"Al - Doa Azhar Bersama untuk Kesembuhan Amir Faisal, Kampus Mahasiswa Lain Hadir",0.0
"Pelajar konvoi Polisi di Serang Medan, 5 Orang Diamankan",0.0
Pastikan Mahasiswa dokter Oleo Halu Tewas Tertembak,0.0
Universitas mahasiswa Halu Tewas Oleo Saat Tertembak Demo,0.0
Prediksi BMKG Musim Kemarau Berlanjut Bisa November hingga,0.0
"Sebut YLBHI Mahasiswa Belum Dikontak Bisa Usai Demo DPR di, Ini Kata Polri",1.0
"Demo ricuh Unhas Depan, Polisi Amankan Sejumlah Aksi Massa",0.0
"Diduga danai Aktivitas, Terorisme 3 PRT Ditahan Indonesia di Singapura",0.0
Penunggak Pajak di Capai Kota Rp Bandung 1 Triliun,0.0
35 Orang Tewas di Pernikahan Akibat Serangan Pesta Pasukan Afghanistan,0.0
"Jambi pemprov Banyak: Lahan Dibakar Buka, Kesadaran Harus Ditingkatkan",0.0
"Hari jelang Jadi Kota Bandung Penataan, PKL Baru Cicadas Persen 40",0.0
Demo video Bandung Mahasiswa Sempat yang ' Memanas ',1.0
"Wamena, Rusuh Terluka 7 Polisi karena Serangan Panah",0.0
BMKG: Panas Titik Masih Terpantau Kalteng di Kalsel - Kaltim -,0.0
Karhutla pemadaman Muba di Sumsel Terkendala Sulit Akses,0.0
Gerindra Jajaki Jateng Koalisi dengan di PDIP 2020 Pilkada,0.0
Pengakuan ini ' Gila ' Pelaku Pemerkosaan di Bondowoso,1.0
"Spanduknya di Bertebaran Solo Gibran, : Bentuk Masyarakat Dukungan",0.0
Jaksa KPK Cecar Basir Sofyan Pertemuan soal Setya dengan Novanto,0.0
"MPR Akhir Sidang Masa 27 Jabatan, September Sahkan 10 Tatib Pimpinan",0.0
"Rusuh wamena, : Polisi KNPB Seragam Berbaju Susupi SMA Aksi Pelajar",0.0
"Bawa 45 Bukti, Penetapan KPK Yakin Bupati Tersangka Sesuai Kudus Prosedur",0.0
"Motor parkir Sepeda Penuh, Ribuan Mahasiswa Jalan Kaki DPRD Jatim ke",0.0
"Ambulans Sempat Dituduh Batu, Bawa Pemprov Minta DKI Nama Rehabilitasi Baik",0.0
"Barikade Polisi terobos, Mahasiswa Pelajar Duduki - Gedung DPRD Sultra",0.0
"Mahasiswa 6 Ditangkap di Unjani Jakarta Demonstran, Turun ke Jalan",0.0
"RUU KUHP Tak Dibatalkan, Tukang di Gigi Ancam Jabar RI Geruduk DPR",0.0
"Kebakaran di Bedeng Proyek Jakpus Kemayoran, Mobil 9 Damkar Dikerahkan",0.0
Alasan Hakim ini Vonis Hidup Seumur Deri Prada yang Mutilasi Kekasihnya,1.0
Polisi Sebut Awal Mula Rusuh Wamena di dari Bentrok Massa Pelajar dan,0.0
Kini polisi Ada Akui soal Kesalahpahaman Ambulans DKI Tak: Bawa Batu,0.0
"Tuntut Anggota Ditemui DPRD Mahasiswa, Injak Kawat Berduri Lempar Botol dan",0.0
"Oktoberfest semarak, Festival Pesta dan Terbesar Bir di Dunia Munchen",0.0
"Ngaku diundang Mahasiswa Demo Ikut, Pelajar di Diamankan Cilegon Polisi",0.0
"Di Kantor tiba DPRD Sulsel, Massa Disambut Pelajar Mahasiswa",0.0
"Mata cerita Najwa, Undangan Kirim Terbuka Ketua ke DPR",0.0
"Mahasiswa demo - Pelajar Ricuh, Massa Lempar ke Batu DPRD Sulsel Gedung",0.0
Australia Gagalkan 5 Penyeludupan Daun Ton dari Tembakau Indonesia,0.0
Yohana Larang Pelajar menteri Demo Lanjutan ke DPR,0.0
Akui unilever Rexona Sebabkan Kematian Lima Orang di Australia,0.0
Akan polda Jateng Disposal Peledak Bahan di 5 Tempat Penyimpanan,0.0
"Praperadilan Bupati Kudus, Ahli Tangkap Pengertian Paparkan Tangan",0.0
"Mobil diduga Rusak Polisi, 8 Diperiksa Pelajar Polres di Bogor",0.0
Kehutanan Meninggal pejabat Saat di Presentasi Rapat dengan Menhub,0.0
"Pengikutnya awkarin dan Turun Jalan ke, Pungut Sekitar Sampah DPR",0.0
"Singgung RUU KPK Simposium di, Prabowo: Mungkin Korupsi RI di Menurun",0.0
": kapolri Perusuh 1 Tewas Kekurangan Oksigen, Bukan atau Mahasiswa Pelajar",0.0
Di Makassar pelajar Diamankan yang Ingin Saat Demo Masih di Polda,0.0
"Meski Disiram, Air Api dari yang Keluar Tanah di Ponorogo Padam Tak",0.0
"Gigi tukang Ikut Demo RUU KUHP, Ini Pasal Sudah yang Dibatalkan MK",1.0
Wiranto: Demo Bertujuan Gagalkan Rusuh Presiden Pelantikan,0.0
Tanah yang Api Keluarkan di Ponorogo Jagung Bekas Ditanami Ketela dan,0.0
Anies Percaya Ambulans Polisi yang Tak Diamankan Langgar SOP,0.0
Aparat Kembali di Siaga Jl Gatsu Dekat Gedung Siang DPR Ini,0.0
"Deteksi wiranto Gerakan Baru Balik di Demo, Ingin Jatuhkan Pemerintah",0.0
Setuju kemenpan Mal Pelayanan Publik Dibuat di Bandung Pasar Kosambi,0.0
"Geruduk Kudus DPRD, Mahasiswa Bacakan Puisi Thukul Wiji ' Peringatan '",0.0
Texas Suntik Mati Pria Seorang yang Istri Bunuh dan Tirinya 2 Anak,0.0
"Kekasihnya mutilasi, Prada Dihukum Deri Penjara Hidup Seumur",0.0
"Demi bolos Demo, STM Pelajar Garut: Protes Kita Undang undang -",0.0
Sahkan DPR Anggota 5 Hasil BPK Uji Kelayakan Komisi XI,0.0
Pers dewan Kekerasan Kutuk terhadap Jurnalis Demo Peliput,0.0
Ratusan Pelajar Tiga di Kota Bergerak Ikut Aksi Demo di Jatim DPRD,0.0
"Temui Massa, Wonosobo Ketua DPRD Janji Teruskan Mahasiswa Tuntutan DPR ke",0.0
570 Pelajar yang Sempat di Demo Dikembalikan DPR Tua ke Orang,0.0
DIY muhammadiyah Keluarkan Edaran Merespons Seruan Demo Pelajar,0.0
Anies Minta Sekolah Kepala Cek Siswa Keberadaan Ricuh Usai di Demo DPR,0.0
RUU KKS: BSSN Bisa Saksi Jadi Ahli Forensik Digital,0.0
3 Orang Meninggal Akibat Ambon Dunia Gempa,0.0
Korban wartawan Pemukulan Makassar Aparat di Lapor ke Propam Sulsel Polda,0.0
"Video Polisi beredar TNI Teriaki di Mes Pati TNI AL Ini, Polri Penjelasan",1.0
Menristek Sebagian Sebut Mahasiswa Aksi Ditunggangi Lain Kepentingan,0.0
Mahasiswa massa Wonosobo Bergerak DPRD Geruduk Gedung,0.0
Mahasiswa ribuan Kepung Kantor Dewan Surabaya Sebelum Jatim ke DPRD,0.0
Pengesahan paripurna RUU Perkoperasian Dihadiri Hanya 75 DPR Anggota,0.0
Tetapkan polisi Tersangka 40 Demo di Ricuh DPRD Sumut,0.0
"M gempa 6 5, Ambon, Jembatan Kantor hingga Rusak Pemerintah",0.0
Tak karhutla Cukup Hanya Pidana Jerat,0.0
"Ribuan mahasiswa Surabaya Bergerak, Arus Lintas Lalu Merambat",0.0
Kapolda Jateng Minta Mahasiswa Agar Imbau Pelajar Ikut Demo Tidak,0.0
"Soal Cuti Rekreasi ' ' RUU, PAS Kemenkum Jabar HAM: TV Nonton Lapas di",0.0
"Orang 2 Jadi Korban Jiwa Gempa 6 M, 5 di Ambon",0.0
"Warga rumah Api Dilahap di, Tegal Kakek Seorang Tewas Terbakar",0.0
Apresiasi anies DKI Petugas Ambulans Mereka: Berada di Tempat Menegangkan,0.0
Bikin Adem! Surabaya Polwan Lantunkan Husna Asmaul Pendemo Sambut,1.0
Ini 7 Mahasiswa Tuntutan yang di Demo DPR Depan,1.0
Alasan ini Bogor Bandung dan Jadi Favorit Kota Lomba Sepeda,1.0
"RSPP: 2 Mahasiswa Demo Korban Ricuh DPR di Bakal Dipulangkan 1, Orang Dirawat",0.0
Fahri Penolak UU Minta KPK Jantan Bersikap: Tunjukkan! Kajiannya,0.0
"Anies: Pekerjaan Ambulans Petugas Tak Sederhana Ada, Kena Fitnah Potensi",0.0
", karhutla Pembusukan, Politik Pembangunan dan Berkelanjutan",0.0
"Suap kasus Antar - BUMN KPK Kembali, Presdir Panggil AP II",0.0
Pelajar ratusan Makassar Saat Dirazia Ingin di Berdemo DPRD Sulsel,0.0
"Ketua DPR: Selesai Belum Dibahas, RUU Pengesahan P KS Ditunda -",0.0
"Ada hingga Politikus Jurnalis, Siapa Paling Cocok Mensos Jadi?",1.0
Rombongan Mahasiswa Pelajar dan Mulai Menuju DPRD Bergerak Jatim,0.0
Kapolda Tegaskan Jatim Ada Tak Kekerasan Saat Amankan Demo Aksi,0.0
11 Demo Korban di RS Pelajar Pelni Dipulangkan,0.0
Serukan presiden Iran Arab Saudi Hentikan Serangan di Militer Yaman,0.0
"Sempat Imbas Terganggu Ricuh Demo KRL, Rangkasbitung - Tn Abang Lagi Normal",0.0
Romli prof KPK Era Nilai Agus Rahardjo Tak Cs Lagi Miliki Legitimasi,0.0
"15 Kecamatan di DKI Berpotensi, Anies Kekeringan Bentuk Satgas Air Bersih",0.0
Dan sekolah Sidoarjo Dispendik Bentengi dari Siswa Hoaks Ajakan Demo,0.0
Pesan beredar Berantai Ajakan untuk Demo Pelajar SMP Brebes di,0.0
"Terjadi gempa di Lagi Ambon, Magnitudo 3 2,",0.0
"RS Pelni: Amir Kondisi Faisal Baik Cukup, Sudah Berkomunikasi Dapat",0.0
Ahli: Pesimis Masyarakat UU Jika KPK Digugat Baru MK ke,0.0
"Bergerak mahasiswa, Alun - Kudus Mulai alun Massa Dipenuhi Aksi",0.0
"Suap kasus Ikan Impor, KPK Cegah 2 Orang Negeri ke Luar",0.0
Perlakuan China terhadap Warga AS Uighur dan 30 Dikecam Negara Lain,0.0
"Pelajar Rusuh Demo DPR di, BEM: UNJ Ini Semoga Dimanfaatkan Bukan Oknum",0.0
Menhub: HAS Bandara Hanandjoeddin Akan Belitung AP Dikelola II,0.0
Demo mahasiswa Sayangkan Diwarnai Pelajar Kericuhan Hingga Dini Hari,0.0
"yang 5 Ambulans Diamankan Milik Polisi Pemprov DKI, Angkut Disebut Molotov",0.0
"Gempa dampak 6 M, 8 Ambon di, Retak Jembatan - Rusak Kampus Ringan",0.0
Butuh gibran 35 Ribu KTP Jika Ingin Cawalkot Jadi Solo Independen di,0.0
Kabut Asap di Sudah Hilang Medan,0.0
Akan KPAI Cek Pelajar yang Diamankan Polisi Ricuh Usai Demo,0.0
Siswa beredar SMK Ajakan di Surabaya Ikut Demo,0.0
"Jl Gatsu Dekat Ditutup DPR, Dialihkan Kendaraan ke Pemuda Jl Gerbang",0.0
"Gempa M 6, 8 Ambon di, Panik Warga ke Mengungsi Tempat Lebih Tinggi yang",0.0
"Polisi Anggota Pemukul DPRD Sumut Diamankan, F - Gerindra Konfirmasi akan",0.0
": BMKG M Gempa 6, Dipicu 5 Ambon Sesar Aktif",0.0
"KUHP RUU: Ditunda Kumpul Tidak Kebo Dihukum, Hina Presiden Dipidana Tak",0.0
"Massa di Bubar, Slipi Bergerak Polisi ke Arah Tomang",0.0
Haru Ibu kisah Cari yang Ikut Anaknya Demo DPR di: Pulang ' Nak,0.0
Tangkap polisi Puluhan di Orang Kemanggisan Jaya Slipi,0.0
"Polisi Bubarkan Massa Slipi di Lalin Kembali, Normal",0.0
"Mont gletser Runtuh Blanc Berisiko, Warga Dusun Alpine Dievakuasi Italia",0.0
"Sisa ada Pembersihan Demo, Ruas Tol Depan Dalkot DPR Ditutup Masih",0.0
Keutamaan Salat di Subuh Berjamaah Masjid bagi Laki laki -,0.0
Dan Panglima kapolri TNI Lokasi Datangi Rusuh di Slipi,0.0
"Massa Bertahan Masih, Jakbar Kapolres Tokoh Temui Warga Slipi di",0.0
"Palmerah di massa Lempar Batu Botol - Kaca Polisi, Tembak Gas Air Mata",0.0
"Lempari Mobil Barracuda Botol Pakai Kaca, di Massa TNI Slipi Dihalau",0.0
"30 tahun Usai Tembok Diruntuhkan Berlin, Jerman Timur Merasa Diri Rendah",0.0
"Di massa KS Jalan Bubar Tubun Personel, TNI Berjaga di Slipi",0.0
"Massa Bubar, Masih Kapolres Jakbar Pantau Slipi Situasi",0.0
"Kenal di Aplikasi Kencan, Pria Baya Tipu Paruh Korban dengan Modus Dinikahi",0.0
"Di PBB, Menlu Retno Paparkan Saran Kerja Perkuat Kontraterorisme Sama",0.0
"Hari, Berganti Bertahan Massa Slipi di",0.0
"Ambulans 5 di Pejompongan Diamankan Polisi Diduga, Terkait Demo Ricuh",0.0
"Dibuka Usai Pembersihan Sisa Demo, Dalkot - Tol Pancoran Cawang Padat",0.0
' aksi Bersepatu Polisi ' Masjid Masuk yang Dikecam hingga Propam Diperiksa,0.0
Gempa 5 M di Terjadi Labuan NTT Bajo,0.0
SI BEM Bantah Mahasiswa Aksi Ditunggangi,0.0
Wali Jakut Kota Polisi Koordinasi Soal dengan Ambulans Diduga Bawa Molotov,0.0
"Ada Jalan, Penutupan Sejumlah Rute TransJ Operasi Setop",0.0
"Gempa, M 6 Terjadi 8 di Ambon, Tak Tsunami Berpotensi",0.0
LH dinas DKI Kerok Bekas Gosong Jl di Gatot Subroto Sisa Kericuhan,0.0
"Serentak pilkades di Sragen, Nasib 465 Ditentukan Cakades Hari Ini",0.0
Tak rektor Unair Larang Mahasiswa Demo Ikut,0.0
Gerindra waketum soal Anggota Pemukulan Sumut DPRD: Harusnya Persuasif Polisi,0.0
"Tabrak mobil dan Rumah Warung di Banyumas, 1 Orang Seketika Tewas",0.0
Upaya Wisata Gencarkan Kepulauan Diapresiasi Seribu,0.0
"Di Belakang akses DPR Palmerah ke Disekat, Beton Pemotor Terjebak",0.0
Mahasiswa Desak Tetap Terbitkan Jokowi Perppu KPK: Darurat Korupsi RI,0.0
"Gempa Terjadi Kembali di Ambon, Ini Kali 5 M 6,",0.0
5 di Ribu Kades Jabar Jambore Ikuti Desa,0.0
. 2 000 Amankan Polisi # Aksi SurabayaMenggugat,0.0
Komisi x Minta Polisi Usut Penyebab Massa Pelajar Ricuh hingga Dini Hari,0.0
"Ambon Diguncang, Gempa Ngungsi Warga ke Rumah Gubernur Dinas",0.0
"Demo Ricuh pelajar hingga Tengah Lewat Malam Ini, Kata Mendikbud",1.0
Dinas Marga DKI Benahi Busway Separator Depan DPR di,0.0
Gelar DPR Bahas Paripurna Pengesahan RUU Perkoperasian Diprotes yang Petani,0.0
: PDIP Gibran Bisa Masih Daftar Wali Kota Solo DPD - Via DPP,0.0
KPK Panggil Stafsus Imam Nahrawi Terkait Dana Kasus Hibah KONI,0.0
Warga kesaksian Soal Kematian Korban Kekerasan Balita Keluarga Angkat,0.0
Sidang Prada Vonis Deri yang Mutilasi Fera Oktaria Ketat Dijaga TNI,0.0
"Ditutup sempat Beton, Akses ke Jalan Gelora DPR Kembali Belakang Dibuka",0.0
"Pasal Jalan ' Unggas - jalan ' di RUU Ada KUHP Kasus Yuk Konkretnya, Baca!",1.0
"Keranda gotong Massa, Mahasiswa Kudus dari Bergerak Alun - alun DPRD ke",0.0
"Antisipasi Demo Ricuh, Polisi Pasang Kawat di Kantor Sumbar Berduri Gubernur",0.0
Soal anies Ambulans Polisi DKI Diamankan: Jangan Tergesa Kesimpulan Ambil,0.0
"Lahan kebakaran di Kuningan Mega, Membubung Asap Tinggi",0.0
Pulangkan polisi 56 Mahasiswa Karawang yang Ikut Sempat Demo di DPR,0.0
"Anies soal Ambulans di Lokasi Demo: Pecah Kaca, Terluka Petugasnya",0.0
Golkar Beri Sinyal Kuat Dukung Maju Gibran ke Solo Pilkada 2020,0.0
"Anies soal Ambulans Diamankan: Polda 4 Milik PMI, Milik 1 DKI Pemprov",0.0
KPK Panggil Pejabat Terkait PUPR Kasus Proyek Air Minum Jerat Djalil yang Rizal,0.0
"Viral Pelajar Ikut Tewas Saat Hendak Demo DPR, Kejadiannya Begini",1.0
AU TNI Evakuasi Korban 14 dan Pengungsi Pascarusuh Wamena di,0.0
Polisi Dalami Pesan Penyebar Berantai Ajak yang Demo Pelajar Makassar di,0.0
Sakit Hati Diduga Motif Jadi Laporan Perkosaan Palsu UB Mahasiswi,0.0
"5 Narkoba Lapas Pengedar Jaringan Dibekuk Bandung, Satu Ibu Rumah Tangga",0.0
KUHP RUU: Komandan Tolak TNI yang Beri Bantuan ke Sipil Tahun Dipidana 4,0.0
Polisi Amankan yang Demonstrasi Pelajar Hendak di Makassar,0.0
"KUHP tolak RUU, Siswa STM - Mahasiswa di Kendari Turun ke Jalan",0.0
Periksa 4 polisi Pelaku Jelang Vandalisme Aksi # SurabayaMenggugat,0.0
Menteri Nasir Jokowi: Mahasiswa Minta Diajak Baik Dialog baik -,0.0
Menristek Sanksi Akan Rektor Ada Jika Mahasiswa Pengerahan untuk Demo,0.0
"Lewat Event Skala Internasional, Pemkab Simeulue Kenalkan ke Dunia",0.0
Polisi 2 tangkap Pembakar Lahan di OKI,0.0
"Mahasiswa Surabaya Bergerak DPRD, Jatim Jadi Sasaran Aksi Demo",0.0
"Demo Mahasiswa di Aceh: Cuma Jangan yang KPK, Diturunkan Juga Mahar",0.0
"RUU pengesahan P - Ditunda KS, Komisi VIII: DPR Rujukan RKUHP Jadi",0.0
"RUU KKS: Ada Ancaman Kepentingan, Indonesia Negara Putus Bisa Koneksi Data",0.0
"Ancam Pers Kebebasan, Jurnalis Demo Ciayumajakuning RKUHP Tolak",0.0
Yang ibu Inses Dua dengan Puteranya dan Balita Bunuh Sakit Tidak Jiwa,0.0
"Terancam dikriminalisasi, Ratusan Tukang Demo Gigi Tolak RUU KUHP",0.0
Dan Bergabung mahasiswa Pelajar dalam Aksi # MagelangBergerak,0.0
"Agar Siswa Demo Tak Turun ke Jalan, yang Dilakukan Disdik Ini Jateng",1.0
"Merangsek DPRD ke Kalsel, Jebol Barikade Mahasiswa Polisi",0.0
500 Anggota Jemaah NU Geruduk PN Blitar Dukung Pembacaan Eksepsi Tokohnya,0.0
Mendikbud Minta Daerah Kepala Ortu hingga Jaga Anak Tak agar Demo Ikut,0.0
"Selotip mulut, Jurnalis KBB - Tolak Cimahi Kekerasan RKUHP dan",0.0
Mesir Tangkap 1. 000 - an Orang Aksi Usai Gulingkan Demo Sisi Presiden,0.0
Petugas melihat Dinas Kehutanan Rapikan Tanaman yang Massa Demo Terinjak,0.0
"Niat ke Jakarta Demo, Pelajar Seratusan SMK Cianjur Polisi Diamankan",0.0
"Bukan Gibran, Muda Pengusaha yang PKS Dilobi Bakal Jadi Solo Cawalkot",0.0
Polisi Siapkan Cannon Water di Enam Titik Demo # SurabayaMenggugat,0.0
Demo Mahasiswa Bubar di Aceh Usai Mahasiswa ' Segel ' Kantor DPRA,0.0
"Soal Demo kapolri di Ricuh: DPR Mirip 21 Mei, Ada Bayaran Massa",0.0
Puluhan Wartawan Sidoarjo Tolak Demo RUU dan pada KUHP Kekerasan Jurnalis,0.0
PKS Minta KUHP RUU Tetap dengan Disahkan Pasal Penghapusan Kontroversial,0.0
"Seumur dipenjara Dipecat Hidup dan, Prada Pemutilasi Deri Kekasih Menangis",0.0
Karyawan Tersangka Salon Baru Jadi Kasus Seks Gangbang Garut,0.0
TNI tegaskan Solid Bantu Polri Demo Amankan Anarkistis,0.0
Panglima Jelaskan soal Gas Mata Masuk Air ke Pati Mes TNI Lumba AL lumba -,0.0
"Turun ke Jalan, Mahasiswa - Jalan Pelajar Sumoharjo Tutup Urip Makassar",0.0
"Ada Ajakan ' Bergerak Indonesia ', : Disdikpora DIY Tetap Pelajar Sekolah",0.0
Beri pemprov Pendampingan Hukum ke Ambulans Petugas yang Polisi Diamankan,0.0
Lemhannas soal Demo di Ricuh DPR: Tetap Kebebasan Dibatasi Rambu - rambu,0.0
Seru! Ada Mantan Istri Bertarung Suami di Pilkades Serentak di Sragen,1.0
: polisi 129 Pelajar Ajakan Demo Terpancing DPR yang Dikirim Medsos Via,0.0
BMKG prediksi Musim Hujan di Akan Jatim Mulai Awal pada Oktober,0.0
"Demo massa di Petani Gedung Sumut DPRD, Tolak Pengesahan RUU Pertanahan",0.0
"SMP siswa Brebes Dapat Ajakan, Demo Ortu Kepsek dan Diminta Awasi Anak",0.0
"Wamena, Rusuh Ikut Kantor PLN Dibakar",0.0
Gunung Sampah di Bogor Cilebut Bikin Sungai Ciliwung Tercemar,0.0
"BPNT oknum Sunat Warga Jatah, VIII Komisi DPR Buwas Dorong Lapor Polisi",0.0
Inggris Yakin Iran Balik di ke Serangan Fasilitas Minyak Arab Saudi,0.0
"Ada Kubu 2 Pendemo Aksi Gelar DPR di Lalin, Gatsu Dialihkan",0.0
Pertigaan saat Colombo Diduduki Massa Memanggil Aksi Gejayan,0.0
: KPU NPHD Pilkada 2020 Lambat Paling Oktober 1 2019,0.0
"Karena digugat Caleg Mulan Menangkan cs, Siap Gerindra Ikuti Proses Hukum",0.0
"Buka Pendaftaran 2020 Pilkada, : NasDem Tidak Mahar Ada",0.0
Penahanan Mak Diperpanjang Susi Hingga ke 40 Hari Depan,0.0
"Ada Demo di Gejayan, Polisi Sleman Sistem Berlakukan Tutup Buka",0.0
"Bayi aniaya Tewas Hingga, Remaja 4 Termasuk 1 Ditangkap WNI di Malaysia",0.0
"Keranda gotong ' Save Mayat KPK ', Massa Memanggil Gejayan Innalillahi: ...",1.0
Mahasiswa Demo Desak Jokowi Perppu Terbitkan Gantikan Revisi UU KPK,0.0
Udara kualitas di Masuk Medan Sangat Kategori Tidak Sehat,0.0
Bamsoet ke Jokowi: Ada Ribut yang Sama karena Istri Rapat Maraton RKUHP,0.0
Berkas Kasus ' Kadis Pipi Cium saat Staf Selfie ' Dilimpahkan ke Jaksa,0.0
Penghargaan pertamina Borong Inovasi Kompetisi di Turki,0.0
WHO Tegur Tanzania karena Tutupi Ebola Kasus,0.0
Rektor Bantah Serukan Brawijaya Demo Mahasiswa di DPRD Kota Malang,0.0
Periksa polisi Guru - BK 5 Terkait Siswi Penemuan Janin dalam Kelas di Sulbar,0.0
"Duarr Bahan! Terduga Peledak Teroris Jakut Didisposal, Tepuk Tangan Warga",1.0
KPU Optimistis Pilbup Lamongan Waktu Tepat 3 Meski Kali Usulkan Anggaran,0.0
Golkar Kali Tiga Anggota Geser Komisi Jelang XI Fit Proper BPK Test,0.0
"Ungkit 1998 Aksi, Ini Tuntutan 7 # Massa GejayanMemanggil",1.0
KUHP RUU Bisa Jerat Hutan Korporasi Pembakar,0.0
"Expo di rusuh Waena Jayapura, Polisi 1: Anggota TNI Gugur, Brimob 2 Luka",0.0
"Dirkrimum kapolda Kalsel Lantik, Dirkrimsus hingga 4 Kapolres Baru yang",0.0
Wisata bus Muat 19 SD Pelajar Terguling Ngawi di,0.0
Bantah rommy Dakwaan soal KPK Intervensi: Bukan Anak Menag Buah Saya,0.0
"Tergeser Mulan cs dari Kursi, DPR Sigit Gugat Ibnu KPU dan Gerindra",0.0
"Bukan Gibran Purnomo, - Teguh Bapaslon Tunggal Jadi PDIP di Solo Pilwalkot",0.0
Sukaraja camat Baru Tahu Gunung Ada Sampah 16 Meter di Cilebut Bogor,0.0
Aliansi Mahasiswa Nyatakan Puncak Istana Demo di DPR - Bebas Besok Politik,0.0
Tim Jibom Disposal di Bahan Rumah Peledak Teroris Terduga di Jakut,0.0
"Presiden staf Berkunjung Banyuwangi ke, Lho Ini Tujuannya",1.0
"Gerindra geruduk Garut Massa, Spanduk Bawa ' Mulan - Pelakor Perekor '",0.0
SMB bandara II Diselimuti Palembang Asap Kabut,0.0
9 total Orang Terduga Teroris Ditangkap di Jakarta Bekasi dan,0.0
Gubernur mendagri Sentil yang Riau ke LN Saat Karhutla,0.0
