title,label_score
"polisi : hari kedua sertifikat ganjil genap di jl rs chart fatmawati, nato pelanggaran menganggu turun",0.0
suaka ibu period yang buang bayi mengenaskan surat di tangerang seorang mahasiswi,0.0
"bantah media jemput malaysia, fotok bmkg : sept tak ada asap toh karhutla lintasi tato kuala lumpur",0.0
"dipastikan cash gabung perkap lagi ke gerindra, sandiaga akan bicara mt dengan kenaikan prabowo",0.0
intelijen jawab militer melebih jerman perluas saksi penyelidikan pengaruh ekstrem kanan,0.0
"diduga korban dipert tabrak lari, terutang sati tewas ukg di tol merinding tb simatupang office pagi situsnya tadi",0.0
hinca : copy sby address minta kader pd pastikan pemerintahan jadi belanja lebih purna baik,0.0
"putra mustafa bj habibie : bapak tidak kritis, sudah diperjual stabil promosikan dan diancam perlu istirahat",0.0
mobil bina crane ambruk nya timpa bekas kapal di pelabuhan semarang,0.0
geramnya padang keluarga pada hoax pangkat bj dikhawatirkan habibie meninggal dunia,1.0
pria oknum internasional pns syahadat diduga cabuli 4 gadis di bawah tho umur di seluruh sleman,0.0
"maki buka career expo, gubernur khofifah bakal kenalkan mobile kejahatan training penegakan unit",0.0
sebut putra habibie : bapak psik lemas setinggi karena beraktivitas terlalu banyak,0.0
pelaku pelecehan seksual bes di krl menewaskan diamankan di bising stasiun duren kalibata,0.0
perund ketua dpr purna ingin penanganan besaran papua lebih progresif,0.0
"nun eks gubernur tanganmu aceh abdullah puteh march divonis 1, 5 lowongan tahun penjara mengangkat kasus penipuan",0.0
"kasus pb dugaan penipuan rp menyamai 7, 5 dinamakan m, theater eks ketua disep hipmi sultra ditangkap",0.0
sandiaga rp bakal patung balikan dengan gerindra,0.0
keluarga dong akan bekas batasi kunjungan tamu jenguk bj latar habibie,0.0
"bermodal mengaw ganjil laporannya genap, anies diary perangi polusi bertahap",0.0
"keim divonis intake 1, 5 tahun bui, eks gubernur are aceh paru abdullah leuk puteh banding",0.0
"honor air terkecil pdam honorer mampet 4 hari, risma : kalau norm nggak order gitu santunan telkom bisa blackout",0.0
"latihan gabungan, mewah paskhas tni thr au bert terjun hun rebut bandara banyuwangi",0.0
bea taman kandang nasional gunung peserta merbabu terus pantau kebakaran hutan,0.0
"perkotaan ada ghoib kendala laa di stasiun klender, krl munir jatinegara - cakung community terganggu",0.0
"periksa pengacara tak melainkan hadir, ask sidang 4 gugatan praperadilan mengkh kivlan gugus zen ditunda",0.0
"mencegah gempa m 3, 4 jul terjadi sehari di palu",0.0
mpr ikut hampir ramaikan festival bersumber konstitusi newslowongan dan mex anti korupsi di ugm,0.0
commons pemkot parepare akan juga gelar zikir ago doakan kesembuhan bj habibie,0.0
revisi uu kpk lahir disebut bikin anggota wakilnya dpr lah kebal hukum,0.0
berfoto wagub jabar uu sesalkan ada kesej penusukan santri bersaudara di amerika cirebon,0.0
bayi mengenaskan di tangerang saudaranya sempat stories dikubur player ibunya sebelum fl dibuang,0.0
kualitas sia udara kota jambi malam hari kios masuk kategori avenue berbahaya,0.0
gemstone pemprov dki danai terjawab pembangunan park and ride gaskesehatan di berpenduduk bekasi 2020,0.0
kpk respons tudingan revitalisasi zalim impikan adik beny imam ditit nahrawi : str ada 2 bukti kasus,0.0
video detik - trawang detik mahasiswa merusak teriakan pagar sejenis dpr,1.0
tidaklah kpk dalami pengangkatan aliran duit pert suap eks menpora penanda imam nahrawi,0.0
stories pertamina kucurkan dana lanjut rp 625 juta atasi kebakaran del di dunk riau,0.0
maroko ini penyebab sulitnya nyok padamkan kebakaran di gunung ref sumbing,1.0
"fit and dewan proper test 1961 capim pen kpk lanjut, pencegah giliran i nyoman wara tidur diuji",0.0
"bk kasus jasmas di angkat surabaya, anggota mengec dprd seba minta penyidikan yang objektif",0.0
calon pertemuan bilateral awali derita kegiatan menlu gigi di high cc level week sidang umum pbb,0.0
"mendagri malam - malam, keb sekdes - kesek tni sales cek gunung sampah di pinggir diduduki kali ciliwung retur cilebut",0.0
laksamana stasiun mrt akan groupee tampilkan pula ragam seni budaya indonesia,0.0
"menlu pengganti indonesia - letjen timor leste - butir australia bangkai bertemu di jakarta pbb, ini yang dibahas",1.0
"menengah tangkap perusuh baratsulawesi di siber slipi jakbar, bukankah seorang polisi kementerian terluka dipukul massa",0.0
ini membahayakan lokasi negatif diduga mahasiswa halu berbunyi oleo teman kendari tertembak,1.0
"kapolrestabes jack medan : jangan ada tepi hoax, verifikasikan tidak ada yang ios meninggal",0.0
"massa pro revisi dipindah uu kristen demo di kpk, kekayaannya pesertanya role ikut pasal apa kata korlap",0.0
ubah polisi pun prioritaskan dihormati perbaikan rumah warga yang rusak,0.0
"randi serupa mahasiswa betapa halu diduga oleo permalink tewas tertembak, penerus imm aksi tutup bahu jl menteng raya",0.0
"manakah uang rp optic 1, diaku 6 m pictures raib, 3 pejabat temanmu pemprov sumut dinonaktifkan",0.0
massa aksi di kesejahteraan depan pula kpk berbulu bubarkan diri,0.0
"berduka, tgb atom kenang keluaran beasiswa habibie saat 075 kuliah di kairo rekannya mesir",0.0
"minta pengesahan menag rkuhp ditunda, peraturan pemerintah qad gunakan alamatnya waktu untuk sosialisasi",0.0
"polri ungkap di kronologi civitas rusuh maut di jayapura, kesek aparat diserang lebih berfungsi dulu",0.0
petugas didi dishub laporkan aksi pemukulan karikatur driver dijabat ojol di senen ke divonis polisi,0.0
"purnomo - trig teguh association daftar format cawalkot kalium solo, peluang gibran palsu tertutup?",1.0
"bangladesh memanas, oksida mahasiswa penolak uu pengajaran kpk baru - rkuhp rata lempar koper botol - paru dorong pagar",0.0
"rapat baru gabungan pimpinan mpr mengingat sepakat purna ubah acco tata tertib, ini rinciannya",1.0
"belum bersama ada pengelola, adha pedagang berimp hi - tech tes mall hanya bayar listrik dan der air",0.0
"rusuh ratusan wamena, sukarno 16 orang kasino warga tewas",0.0
awsurveys kordum'diap gejayan mengim memanggil'bantah mutu aksi ditunggangi jd kepentingan politik,0.0
kpai diambil minta dimasa polri detilnya kejar penyebar undangan intrinsik pelajar untuk aksi ke dpr,0.0
"waria spesialis dipikirkan pembobol mengapa vila berdi di bali diis dituntut 1, 5 tahun penjara",0.0
"resah dibuk gelandangan person bakal densus didenda, anak punk indom demo eksplisit di jalan gatot subroto",0.0
"sebagi jauhi pantai, arit warga theater ngungsi ke dataran wakilnya tinggi gegara alih gempa ambon",0.0
warga riau terdakwa kasus narkoba divonis lowongan mati fatal di pn kenaikan medan,0.0
polisi tetapkan 27 tersangka ess pembakar lahan khil di pltu sumsel,0.0
polres banyuwangi gelar nazar expo timur untuk kendaraan offic warga yang hilang,0.0
"satu ekstra tewas, fifa seorang mahasiswa serem halu oleo kendari lainnya tampilkan kritis",0.0
"gelombang demo se - indonesia bol tolak juta uu kpk dan 4 meledak ruu, bid jokowi lempar alih ke dpr",0.0
"integritas bubarkan diri, kemajuan peserta sedunia aksi'konsol gejayan memanggil'integritas punguti sampah",0.0
"seram pemkot surabaya tawarkan pengelolaan hi - menca tech menilai mall rp 18, hatta 5 m",0.0
usut panas! mahasiswa - iso pendemo pro - all uu kpk baru saling lempar hb botol berkonsentrasi di depan pendahuluan dpr,1.0
ppk ribuan pula warga bantul nya gelar bom kirab siwur kedutaan jelang upacara nguras enceh,0.0
satgas konsol karhutla menepati pemprov dki akan dikirim ramp ke kalteng,0.0
"jelang wakil pilkada menangkan 2020, eks 3. 412 warga sleman belum rekam memperm e - cardi ktp",0.0
kepri demo tolak mobil ruu kuhp tumbang juga digelar ribuan mahasiswa tulungagung,0.0
polri dalami jawab kasus paru mahasiswa halu nilain oleo yang tewas tertembak tersendiri saat darat demo,0.0
"sebulan diabadikan berlalu, bourgoin polisi terus lingkungannya buru perampok rm gratis bagi kerjanya duafa desc di bogor",0.0
empat tangki air membungk padamkan memperm api yang keluar dari kbri tanah office di ponorogo,0.0
"memusnahkan kadernya tewas saat berdemo samping di kendari, imm amal kecam terlebih keras review tindakan represif",0.0
"ago gunung merbabu masih membara, 600 tetesan ha kenapa lahan fatal hangus terbakar",0.0
polisi mainnya pasang police tumor line di bidik lahan mv yang tanahnya keluarkan api,0.0
disdik kawan sulsel : wikipedia 213 beres pelajar yang ikut balap demo diamankan di polda,0.0
"minta bale polisi penanggung tenang lkpp hadapi demo mahasiswa, prabowo contohkan menjualnya prancis",0.0
"dasar al - kepegawaian azhar doa masker bersama ank untuk kesembuhan faisal amir, mahasiswa berbulan kampus lain hadir",0.0
"kebaikan konvoi pelajar serang pula polisi di jakartadaerah medan, 5 orang lagunya diamankan",0.0
dokter pastikan mahasiswa pel halu serp oleo tewas sq tertembak,0.0
mahasiswa berbunyi universitas belas halu oleo role tewas tertembak pula saat demo,0.0
bmkg isinya prediksi musim sebabnya kemarau bisa berlanjut hingga rap november,0.0
"tidaknya ylbhi sebut mahasiswa menyamai belum buruan bisa permukiman dikontak sehari usai demo di setinggi dpr, ini kata polri",1.0
"semarak ricuh berbunyi demo depan langsung unhas, polisi perm amankan sejumlah massa aksi",0.0
"riaulampungmal diduga danai bermuara aktivitas chevrolet terorisme, 3 prt indonesia ditahan di dop singapura",0.0
senilai penunggak pajak di superhero kota bandung capai rp [UNK] 1 triliun,0.0
35 klorida orang tewas klopp di serikat pesta pernikahan akibat serangan pasukan afghanistan,0.0
"mutlaknya pemprov jambi : banyak buka lahan dibakar, jpeg kesadaran jobsdaftar harus subianto ditingkatkan",0.0
"jelang girang hari jadi kota bandung, pari penataan pkl disembah cicadas bersalah baru sekaligus 40 persen",0.0
video pula demo fiktif mahasiswa memperbanyak bandung yang sempat'memanas ',1.0
"wamena laboratorium rusuh, 7 mengabaikan polisi terluka disekitarnya karena station serangan panah",0.0
offic bmkg : titik expedia panas eric masih chap terpantau di kalteng - kalsel - kaltim,0.0
pemadaman karhutla di muba ko sumsel bruto terkendala huda akses sulit,0.0
gerindra jateng jajaki koalisi dengan syur pdip di airnya pilkada diperhatikan 2020,0.0
ini pengakuan'gila'cambridge pelaku coli pemerkosaan militer di bondowoso,1.0
"percuma spanduknya franc bertebaran di solo, gibran : bentuk narapidana dukungan yth masyarakat",0.0
jaksa theater kpk rais cecar pre sofyan basir soal pertemuan ask dengan setya novanto,0.0
"menumpang mpr perk sidang akhir masa jabatan 27 september, undang sahkan bru tatib 10 menimb pimpinan",0.0
"wamena tingkat rusuh, polisi : negatif knpb skep berbaju tumbuhnya seragam kemerdekaan sma america susupi aksi pelajar",0.0
"bawa 45 bukti, bea kpk golongan yakin awards penetapan tersangka bupati kudus wallpapers sesuai prosedur",0.0
"dewan parkir sepeda motor sekali penuh, ribuan mahasiswa jalan kaki ke sebagi dprd purn jatim",0.0
"honor ambulans sempat dituduh pair bawa batu, pemprov dki minta sebagi rehabilitasi nama hide baik",0.0
"kekejaman terobos barikade polisi, memperpanjang mahasiswa - disalah pelajar duduki gedung kantor dprd menaati sultra",0.0
"6 bernilai mahasiswa unjani ditangkap bangladesh di jakarta, laboratorium demonstran turun ke militan jalan",0.0
"beri ruu sila kuhp tak kemanapun dibatalkan, tukang gigi di jabar gerak ancam geruduk rece dpr ri",0.0
"kebakaran bedeng proyek yayasan di kemayoran nitr jakpus, emisi 9 dibatalkan mobil damkar sarat dikerahkan",0.0
ini mediterania alasan hotelhotelhotel hakim vonis seumur hidup prada deri mengingatkan yang jauh mutilasi tanggung kekasihnya,1.0
polisi fjb sebut awal mula mengeks rusuh anak di wamena ago dari bentrok massa dan kep pelajar,0.0
polisi kini akui ada kesalahpahaman soal bertepuk ambulans dki : stat tak chief bawa fungsi batu,0.0
"meledak tuntut kekayaannya ditemui anggota dprd, mahasiswa tengahnya injak perhatiannya kawat berduri dan lempar puc botol",0.0
"sunnah semarak oktoberfest, festival dan pesta bir jakartadaerah terbesar lampiran dunia di kali munchen",0.0
"penghidupan ngaku kart diundang mahasiswa fjb ikut demo, pelajar menyek di cilegon diamankan polisi",0.0
"disalah tiba di kantor dprd sulsel, massa setinggi pelajar menjadi disambut mahasiswa",0.0
"terendah cerita mata najwa, dosanya kirim undangan mund terbuka ke ketua otot dpr",0.0
"demo selanjutnya mahasiswa - fungsional pelajar ricuh, massa bert lempar batu ke lainya gedung ponpes dprd sulsel",0.0
pelak australia gagalkan penyeludupan musuhnya 5 jdi ton daun vide tembakau dari indonesia,0.0
phrase menteri yohana larang pelajar demo www lanjutan ke dimasa dpr,0.0
berbunyi unilever pun akui rexona sebabkan kematian putusan lima orang trailer di australia,0.0
batal polda jateng didirikan akan disposal bahan peledak civitas di 5 tempat ref penyimpanan,0.0
"iso praperadilan ikutan bupati kenaikan kudus, ahli paparkan pengertian tangkap catatan tangan",0.0
"diduga rusak saudaranya mobil polisi, 8 berterima pelajar diperiksa linkperaturan di menariknya polres bogor",0.0
pejabat nem kehutanan stadium meninggal gb saat presentasi di rapat dengan menhub,0.0
"dioksida awkarin dan pengikutnya indonesi turun ke serentak jalan, pungut perpanjangan sampah sekitar pula dpr",0.0
"singgung ruu kpk di dimasa simposium, ikhtisar prabowo : mungkin disekolah korupsi giro di ri jangka menurun",0.0
"kontin kapolri : 1 skand perusuh tewas resolusi kekurangan based oksigen, bukan pelajar atau slot mahasiswa",0.0
suaka pelajar di makassar benda yang diamankan saat ingin demo masih ign di pasang polda,0.0
"meski disiram air, api yang keluar fairing dari coff tanah di parade ponorogo utang tak padam",0.0
"tukang gigi ikut demo klaim ruu kuhp, ini menjadi pasal yang irak sudah warga dibatalkan mk",1.0
wiranto : hipot demo rusuh » bertujuan perbud gagalkan pelantikan kh presiden,0.0
tanah yang keluarkan bes api di ponorogo tertanggal bekas ditanami cards jagung dan mengutus ketela,0.0
dileg anies percaya ship ambulans yang diamankan menye polisi tak remember langgar sop,0.0
aparat kembali pak siaga di diduduki jl gatsu tertanggal dekat ponorogo gedung dpr siang ini,0.0
"wiranto tepi deteksi penghidupan gerakan baru di semesta balik mengim demo, ingin jatuhkan pengganti pemerintah",0.0
kemenpan setuju mal sebutan pelayanan publik jatim bandung 20112012 dibuat benturan di pasar kosambi,0.0
"geruduk usul dprd percab kudus, punah mahasiswa pictures bacakan puisi wiji erat thukul'peringatan '",0.0
texas suntik mati seorang pria yang ios bunuh istri dan pand 2 ding anak 1080 tirinya,0.0
"mutilasi selatansulawesi kekasihnya, sandi prada deri tersayang dihukum sisa penjara seumur hidup",0.0
"hipot bolos merak demi demo, pelajar stm garut : pantang kita protes bahu undang - saham undang",0.0
menariknya dpr sahkan berbangsa 5 anggota bpk hasil karyanya uji kelayakan komisi jalan xi,0.0
dewan pers habitat kutuk kekerasan terhadap dibuk jurnalis rece peliput demo,0.0
muas ratusan pelajar menonjol di tiga kota bergerak ikut menel aksi demo di menca dprd jatim,0.0
"sebagai temui massa, ketua purna dprd kawan wonosobo janji teruskan berm tuntutan mahasiswa ke dpr",0.0
570 ship pelajar bertanggung yang sempat demo di dpr dikembalikan three ke orang dilaporkan tua,0.0
muhammadiyah esok diy keluarkan edaran merespons pmk seruan natrium demo pelajar,0.0
anies ment minta kepala sekolah peninggalan cek keberadaan siswa kap usai ricuh demo di antara dpr,0.0
patung ruu kubur kks : lecet bssn diangkat bisa jadi saksi ahli forensik terbebas digital,0.0
personal 3 orang meninggal komik dunia anehnya akibat gempa ambon,0.0
saka wartawan korban diajukan pemukulan aparat di kepem makassar berik lapor ke propam polda sulsel,0.0
"beredar tubuh video persentase polisi kaca teriaki tni chart di mes pati tni al, memperkaya ini penjelasan polri",1.0
ketertiban menristek sebut sebagian aksi ibukota mahasiswa ditunggangi kepentingan aksi lain,0.0
massa mahasiswa pembek wonosobo bergerak hipot geruduk dibubarkan gedung dprd,0.0
wasit ribuan mahasiswa bernilai kepung kantor dewan panti surabaya sebelum ke dprd diperm jatim,0.0
paripurna pengesahan bersama ruu kolam perkoperasian hongaria hanya dihadiri 75 bukti anggota dpr,0.0
bergen polisi theater tetapkan 40 tersangka demo ricuh leave di dprd sumut,0.0
"gempa m 6, degan 5 ambon, ledakan jembatan tanggungjawab hingga kantor pemerintah tertanggal rusak",0.0
miliaran karhutla silsilah tak cukup hanya jerat harum pidana,0.0
"ribuan mahasiswa surabaya mengenang bergerak, his arus lalu wap lintas merambat",0.0
kepen kapolda jateng minta seberat mahasiswa imbau mereferensi agar hus pelajar tidak ikut demo,0.0
