Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
2527,2527,wonderkid thailand bikin malu indonesia jakarta,Olahraga,0,0,0,0,0,Wonderkid Thailand Siap Bikin Malu Timnas Indonesia di Jakarta,1
2519,2519,owen sebut kualita mu dan,Olahraga,0,0,0,0,0,Michael Owen Sebut Kualitas MU dan Liverpool Setara,0
2498,2498,aku jadi korban fakta tarik tentang nouva,Hiburan_&_Selebriti,0,0,1,1,1,"Mengaku Jadi Korban Pemerkosaan, Ini 4 Fakta Menarik tentang Barbie Nouva",1
2073,2073,emil triawan munaf cara untuk tekan,Berita_indonesia,0,0,0,0,1,"Bersama Emil, Triawan Munaf Kemukakan Cara untuk Tekan Pembajakan",0
1766,1766,rini plt dan direktur ptpn iii,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Menteri Rini Tunjuk Plt Dirut dan Direktur PTPN III,0
7721,7721,nia raffi ahmadnagita tak akur malah ditud panso,Hiburan_&_Selebriti,0,0,0,0,0,Asisten Nia Ramadhani Bongkar Raffi Ahmad-Nagita Slavina Tak Akur Malah Dituding Pansos,1
7118,7118,main timna indonesia gabung persib ini alas,Hiburan_&_Selebriti,0,0,1,1,1,"3 Pemain Timnas Indonesia Urung Gabung Persib, Ini Alasan Robert Alberts",1
1423,1423,balik cantik syahrini saat manggung cuma area mata,Hiburan_&_Selebriti,0,0,0,0,1,"Di Balik Cantiknya Syahrini Saat Manggung, MUA Cuma Memoles Area Mata",0
4987,4987,kota aset negara rp triliun jakarta tawar ke swasta,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,2,"Ibu Kota Pindah, Aset Negara Rp1.000 Triliun di Jakarta Ditawarkan ke Swasta",0
8096,8096,pangggung nilai jelek dan norak stylist twice banjir kritik,Hiburan_&_Selebriti,0,0,0,0,1,"Kostum Pangggung Nayeon Cs Dinilai Jelek dan Norak, Stylist Twice Banjir Kritikan",1
699,699,dpr tak kunjung sahkan pk komna perempuan korban,Berita_indonesia,0,0,0,0,1,"DPR Tak Kunjung Sahkan RUU P-KS, Komnas Perempuan: Tak Iba Pada Korban",0
3933,3933,amat kontrak capim bentuk,Berita_indonesia,0,0,0,0,0,Pengamat: Kontrak Politik Capim KPK Bentuk Intimidasi,0
4691,4691,polda speed gun perlu di jalan tol,Berita_indonesia,0,0,0,0,0,Polda Jabar Sebut Speed Gun Perlu DIterapkan di Jalan Tol,0
1827,1827,hari pertama ganjil genap kadishub dki sebut kualita,Berita_indonesia,0,0,0,0,1,"Evaluasi Hari Pertama Ganjil Genap, Kadishub DKI Sebut Kualitas Udara Membaik",0
2718,2718,bek kiri mu ingin jadi,Olahraga,0,0,0,0,0,Mantan Bek Kiri MU Ingin Jadi Pelatih,1
4721,4721,kata bijak tentang untuk yang,Travel_&_Pariwisata,0,0,1,2,0,15 Kata Bijak tentang Cinta untuk yang Sedang Galau,1
5006,5006,sisir gang sempit tambora satpol pp sita,Regional_&_Daerah,0,0,0,0,1,"Sisir Gang Sempit di Tambora, Satpol PP Sita Puluhan Botol Miras",0
3704,3704,akhir besok temu mahasiswa,Berita_indonesia,0,0,0,0,4,"Akhirnya... Besok Jokowi Turun, Temui Perwakilan Mahasiswa",1
2093,2093,wapr kan mana poin yang tuju dan tidak,Berita_indonesia,0,0,0,0,0,Wapres Kalla Beberkan Mana Poin Revisi UU KPK yang Disetujui dan Tidak,0
3738,3738,tingkah ajar demo bawa gstring legal ganja,Berita_indonesia,0,0,0,0,1,"Tingkah Pelajar Medan saat Demo, Bawa G-String Hingga Minta Legalkan Ganja",1
3855,3855,jokowi prabowo negarawan sejati,Berita_indonesia,0,0,0,0,0,Jokowi : Prabowo dan Sandi adalah Negarawan Sejati,0
7092,7092,ahm cikarang hanya persen untuk honda beat,Teknologi_&_Sains,0,0,1,2,1,"Pabrik AHM Cikarang Hanya Merakit Skutik, 60 Persennya untuk Honda Beat",0
1914,1914,modal desa kutuh bisa raup miliar,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Ini Modal Desa Kutuh Bisa Raup Puluhan Miliar Rupiah,1
6962,6962,startup target valuasi bisni usd m,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Gerakan 1000 Startup Indonesia Targetkan Valuasi Bisnis USD 10 M,0
2499,2499,jadi perkosa barbi nouva lapor polisi,Hiburan_&_Selebriti,0,1,0,0,2,"Jadi Korban Perkosaan, Kenapa Barbie Nouva Tak Lapor Polisi?",1
5289,5289,hanura kecewa tak dapat,Berita_indonesia,0,0,0,0,0,Hanura Kecewa Tak Dapat Kue Kekuasaan,0
1652,1652,spanduk lele obat kuat cara jakmania kritik,Olahraga,0,0,0,0,0,Spanduk Pecel Lele hingga Obat Kuat Jadi Cara Jakmania Kritik Persija,1
1532,1532,duka bunga citra lestari salam mendiang bj habibi,Hiburan_&_Selebriti,0,0,0,0,1,"Penuh Duka, Bunga Citra Lestari Sampaikan Salam Terakhir ke Mendiang BJ Habibie",0
1743,1743,impuls buy resmi garap perempuan,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"""Impulse Buying"", Alasan Exsport Resmi Garap Pasar Perempuan",0
8357,8357,sembur lumpur ga belerang lampau bata,Berita_indonesia,0,0,0,0,0,Semburan Lumpur Surabaya Sebabkan Gas Belerang Yang Lampaui Batas,0
3795,3795,dasar dari tri polda ton padi munirwan,Berita_indonesia,0,0,1,3,2,"Berdasarkan Info dari Kementrian, Polda Aceh Sita 11,8 Ton Bibit Padi Munirwan",0
7639,7639,honor k demo buruh ini,Berita_indonesia,0,0,1,2,1,"Honorer K2 'Nebeng' Demo Buruh 2 Oktober, Ini Tuntutannya",1
6391,6391,satu pekanbaru bekap kabut asap,Berita_indonesia,0,0,0,0,0,Sudah Satu Bulan Pekanbaru Dibekap Kabut Asap,0
3175,3175,ini lengkap ac adem panjang jalan,Teknologi_&_Sains,0,0,0,0,1,"Helm Ini Dilengkapi AC, Bikin Bikers Adem Sepanjang Jalan",1
3003,3003,ini tolak jokowi dalam revisi uu,Berita_indonesia,0,0,1,1,0,Ini 4 Poin yang Ditolak Jokowi Dalam Revisi UU KPK,1
2958,2958,kein sebut jauh dari,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,KEIN Sebut Indonesia Jauh dari Resesi,0
5873,5873,babak indonesia u koyak gawang,Olahraga,0,0,1,2,0,Babak I: Timnas Indonesia U-16 Koyak Gawang Filipina,0
4714,4714,harhubna upp sih pantai,Berita_indonesia,0,0,0,0,1,"Harhubnas, UPP Indramayu Bersihkan Pantai Karangsong",0
5768,5768,potong kabel optik apjatel jakarta maju karena teknolog,Regional_&_Daerah,0,0,0,0,1,"Soal Pemotongan Kabel Optik, Apjatel: Jakarta Maju karena Sokongan Teknologi",0
7526,7526,tahu bawa bedak senyum beri alas buat muka,Hiburan_&_Selebriti,0,0,0,0,1,"Ketahuan Bawa Bedak, Desta Senyum Malu Beri Alasan Buat Hilangkan Muka Berminyak",1
1623,1623,lucu lee dong wook tang karena ini,Hiburan_&_Selebriti,1,0,0,0,1,Lucunya Lee Dong Wook Tak Bisa Berhenti Menangis Karena Ini!,1
7655,7655,mantan pacar nikah dengan hailey baldwin siapa,Hiburan_&_Selebriti,0,1,0,0,2,"Mantan Pacar Justin Bieber Hadiri Pernikahannya dengan Hailey Baldwin, Siapa?",1
1443,1443,hollywood ini nyata ikut di bulan ramadan,Hiburan_&_Selebriti,0,0,1,2,0,14 Selebriti Hollywood Ini Ternyata Muslim & Ikut Puasa di Bulan Ramadan,1
8052,8052,episod baru when the jadi hot topik usai fakta,Hiburan_&_Selebriti,0,0,0,0,0,Episode Terbaru 'When the Camellia Blooms' Jadi Hot Topik Usai Terungkap Fakta Ini,1
3782,3782,kembang cina mau investasi besarbesaran,Berita_indonesia,1,0,0,0,2,Siap-siap!! Pengembang Properti Cina Mau Investasi Besar-besaran,1
3055,3055,ganti bahlil hipmi hingga,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,1,"Gantikan Bahlil, Mardani Maming Pimpin Hipmi hingga 2022",0
8154,8154,exo lagu emosion bawah senja dalam teaser mv comeback shall we,Hiburan_&_Selebriti,0,1,0,0,1,Chen EXO Nyanyikan Lagu Emosional Di Bawah Langit Senja Dalam Teaser MV Comeback 'Shall We?',1
4918,4918,komisi iii dpr lepa tanggung jawab,Berita_indonesia,0,0,0,0,0,Komisi III DPR Sebut Pimpinan KPK Lepas Tanggung Jawab,0
1579,1579,millendaru ngaku pernah ada urus arti inisi,Hiburan_&_Selebriti,0,0,0,0,1,"Blak-Blakan, Millendaru Ngaku Pernah Ada 'Urusan Ranjang' Dengan Artis Inisial ZL",1
5742,5742,bpom akan wilayah batas,Berita_indonesia,0,0,0,0,0,BPOM Akan Perkuat Pengawasan di Wilayah Perbatasan,0
6221,6221,aktivi tolak revisi uu kpk hacker,Berita_indonesia,0,0,0,0,0,Aktivis Akademisi Tolak Revisi UU KPK Mengaku Diserang Hacker,0
8121,8121,tak sengaja buka ta mungil fairuz rafiq pakai bikin,Hiburan_&_Selebriti,0,0,0,0,2,"Tak Sengaja Terbuka, Tas Mungil Fairuz A. Rafiq Saat Pakai Hanbok Bikin Salfok",1
3750,3750,bah kopi gayo tolak di karena kandung,Berita_indonesia,1,0,0,0,3,"Gawat Bah!! Kopi Gayo Ditolak di Eropa, Karena Mengandung Racun",1
6334,6334,daftar calon pssi buka ini syarat,Olahraga,0,0,0,0,1,"Pendaftaran Calon Ketua PSSI Dibuka, Ini Tahapan dan Syaratnya",1
5057,5057,china open fajarrian putra tembu final,Olahraga,0,0,0,0,1,"China Open, Fajar/Rian Ganda Putra Pertama Tembus Perempat Final",0
8460,8460,sambang dpc pdip gibran jokowi partai banteng,Berita_indonesia,0,0,0,0,1,"Sambangi DPC PDIP Solo, Gibran Putra Jokowi Merapat ke 'Partai Banteng'",1
4895,4895,revisi uu kembali jati,Berita_indonesia,0,0,0,0,0,Revisi UU untuk Mengembalikan Jati Diri KPK,0
4164,4164,bea kudu gagal edar ribu,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,Bea Cukai Kudus Gagalkan Peredaran 280 Ribu Rokok Ilegal,0
4595,4595,rai serta yang sehat adalah pahlawan,Berita_indonesia,0,0,0,0,0,Ade Rai: Peserta yang Sehat adalah Pahlawan JKN-KIS,0
37,37,video duga baku tembak di sleman polisi,Berita_indonesia,0,0,0,0,1,"Viral Video Diduga Baku Tembak di Sleman, Ini Kata Polisi",1
6036,6036,masyarakat luas dengan plat nomor palsu,Regional_&_Daerah,0,0,0,0,0,Masyarakat Akali Perluasan Ganjil Genap dengan Plat Nomor Palsu,0
1792,1792,edar isu meningg tak ramai di,Berita_indonesia,0,0,0,0,1,"Beredar Isu Habibie Meninggal, Tak Ada Keramaian di RSPAD",0
3077,3077,tren ema digit harga bagaimana,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Tren Investasi Emas Digital, soal Fluktuasi Harga Bagaimana?",1
1214,1214,gade marten ngehost lebih sibuk film,Hiburan_&_Selebriti,0,0,0,0,1,"Gading Marten Kurangi Jadwal Nge-Host, Lebih Sibuk Main Film",0
2512,2512,jetski sutan aswar juara di amerika serikat,Olahraga,0,0,0,0,0,Atlet Jetski Indonesia Aqsa Sutan Aswar Juara di Amerika Serikat,0
1031,1031,reaksi duga luna fx tinggal sm,Berita_indonesia,0,0,0,0,0,Reaksi Tak Terduga Luna f(x) Usai Tinggalkan SM Entertainment,1
3207,3207,buat marquez dengan masa depan di motogp,Olahraga,0,0,0,0,0,Quartararo Buat Marquez Cemas dengan Masa Depannya di MotoGP,0
4108,4108,trump bicara dengan mati,Berita_indonesia,0,0,0,0,0,"Trump: Pembicaraan dengan Taliban Telah ""Mati""",0
1339,1339,dengar tari hubung dengan begini reaksi suami,Hiburan_&_Selebriti,0,0,1,1,1,"Dengar Cut Tary Akui 3 Kali Berhubungan dengan Ariel, Begini Reaksi Suami",1
7547,7547,netizen superm jadi hidup dan sm entertain di amerika,Hiburan_&_Selebriti,0,1,0,0,2,"Netizen Sebut SuperM Jadi Proyek Hidup dan Mati SM Entertainment di Amerika, Setuju?",1
4097,4097,bailli bisa kuat lagi,Olahraga,0,0,0,0,0,Eric Bailly Bisa Segera Perkuat MU Lagi ,0
7469,7469,sebut kpk usai uu kpk najwa shihab syok tanya dengar fakta,Berita_indonesia,0,0,1,1,1,"Laode Sebut Masa Tergelap KPK Usai Revisi UU KPK, Najwa Shihab Syok Bertanya 2 Kali Dengar Fakta Ini",1
7712,7712,pakai nichol aku rajin hisap ganja tiap mau tidur,Hiburan_&_Selebriti,0,0,0,0,1,"Inisiatif Pakai Narkoba, Jefri Nichol Akui Rajin Hisap Ganja Tiap Mau Tidur",1
766,766,massa aksi gejayan panggil kumpul di,Berita_indonesia,0,0,0,0,0,Massa Aksi 'Gejayan Memanggil' Mulai Berkumpul di Pertigaan Colombo,0
2874,2874,suport tewa diri fifa iran,Olahraga,0,0,0,0,1,"Suporter Wanita Tewas Bakar Diri, FIFA Sambangi Iran",0
1320,1320,putar perdana short film pitch bangki dan,Hiburan_&_Selebriti,0,0,1,4,1,"Pemutaran Perdana Film Pemenang Short Film Pitching Project 2018, BANGKIS dan LASAGNA",0
4318,4318,habibi sosok sekaligu religiu,Konsultasi_&_Opini,0,0,0,0,0,HNW: Habibie Sosok Intelektual Sekaligus Religius,0
3392,3392,bebbi fey somasi youtub tidur,Hiburan_&_Selebriti,0,0,0,0,0,Bebby Fey Siap Somasi YouTuber yang Meniduri Dirinya,1
8013,8013,exo bareng sambil pamer kau nyata untuk ini,Hiburan_&_Selebriti,0,0,0,0,1,"Suho EXO Pose Unyu Bareng Sehun Sambil Pamer Kaus, Ternyata untuk Ini",1
6728,6728,nenek dan menantu bayar biaya cucu,Berita_indonesia,0,0,0,0,0,Nenek Gugat Anak dan Menantu Bayar Biaya Mengasuh Cucu,0
5018,5018,masyarakat indonesia beli siap lewat smartphon,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,58% Masyarakat Indonesia Beli Makanan Siap Santap Lewat Aplikasi Smartphone,0
2154,2154,stiker khusu untuk ganjil genap disalahgunakan,Teknologi_&_Sains,0,0,0,0,0,Stiker Khusus Disabilitas untuk Ganjil Genap Jangan Sampai Disalahgunakan,0
1509,1509,dengan reino barack harga sweater syahrini harga sampai,Hiburan_&_Selebriti,1,0,1,1,2,"Pelukan Dengan Reino Barack, Ini Harga Sweater Syahrini yang Harganya Sampai 2 Digit!",1
6836,6836,riau butuh dki kami kirim ke bnpb,Regional_&_Daerah,0,0,0,0,1,"Riau Belum Butuh Bantuan DKI, Anies: Kami Kirim ke BNPB",0
4185,4185,bea cukai sorong aman tanam izin,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bea Cukai Sorong Amankan Paket Benih Tanaman tanpa Izin,0
6552,6552,pilih bpk duga undangundang,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Pemilihan Anggota BPK, DPR Diduga Melanggar Undang-undang",0
5938,5938,pegawai transjakarta temu di,Regional_&_Daerah,0,0,0,0,0,Pegawai Transjakarta Ditemukan Terluka di Lokasi Prostitusi,0
7802,7802,lee jun pamer di fan baper minta season,Hiburan_&_Selebriti,0,0,1,1,1,"Lee Jun Ki Pamer Topengnya Di 'Moon Lovers', Fans Baper Minta Season 2",1
4634,4634,belasungkawa wafat habibi warna twitter,Travel_&_Pariwisata,0,0,0,0,0,Ucapan Belasungkawa Wafatnya Habibie Warnai Jagat Twitter,0
7105,7105,energi act gera nasion indonesiadermawan,Berita_indonesia,0,0,0,0,1,"Sebarkan Energi Optimisme, ACT Inisiasi Gerakan Nasional #IndonesiaDermawan",0
6478,6478,komisi iv tuju tan rp di,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Komisi IV DPR Setujui Anggaran Kementan Rp 21 T di 2020,0
5100,5100,mendiang michael jackson superkaya utang,Berita_Internasional,0,0,0,0,1,"Mendiang Michael Jackson, Superkaya tapi Menyisakan Banyak Utang",1
2101,2101,asu rili duo laptop dengan bingkai,Teknologi_&_Sains,0,0,0,0,0,Asus Rilis Duo Laptop VivoBook dengan Bingkai Layar Tipis,0
1717,1717,veronica ada di australia,Berita_indonesia,0,0,0,0,0,Veronica Koman Terdeteksi Berada di Australia,0
6893,6893,temu trump dan di sidang makin tipi,Berita_indonesia,0,0,0,0,0,Peluang Pertemuan Trump dan Rouhani di Sidang PBB Makin Tipis,0
5534,5534,ancam perang as resolusi damai,Berita_Internasional,0,0,0,0,1,"Iran Ancam Perang Habis-habisan, AS Inginkan Resolusi Damai",0
5099,5099,tanding iphon pamer pixel,Teknologi_&_Sains,0,0,1,3,1,"Tandingi iPhone 11, Google Mulai Pamer Pixel 4",0
8551,8551,nenek tuduh curi buah sendiri dan minta uang damai,Regional_&_Daerah,0,0,1,2,0,Viral Nenek Dituduh Curi 20 Buah Kelapa Milik Sendiri: Dilaporkan Tetangga dan Dimintai Uang Damai,1
2210,2210,belum desain ruang kerja rumah,Properti_&_Perumahan,0,0,1,1,0,4 Prioritas Sebelum Mendesain Ruang Kerja di Rumah,1
8404,8404,kpai temu ajar demo ada duga polisi,Berita_indonesia,0,0,0,0,1,"KPAI Temui Pelajar Korban Demo, Sebut Ada Dugaan Dipukuli Polisi",0
855,855,simpang tiga masih jadi panggung mahasiswa,Berita_indonesia,0,0,0,0,0,Simpang Tiga Gejayan Masih Jadi Panggung Orasi Demo Mahasiswa,0
7923,7923,klarifikasi mulan jameela soal isu program anggota dpr,Hiburan_&_Selebriti,0,0,0,0,0,Klarifikasi Mulan Jameela Soal Kebohongan dan Isu Gagal Paham Program Anggota DPR,1
768,768,ini rekayasa lalin sekitar aksi gejayan,Berita_indonesia,0,0,0,0,0,Ini Rekayasa Lalin di Sekitar Lokasi Aksi 'Gejayan Memanggil',1
7162,7162,live tvri indonesia vs thailand di dunia pukul wib,Hiburan_&_Selebriti,0,0,1,8,2,"Live Streaming TVRI Timnas Indonesia vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0
2696,2696,ramo bek liverpool lebih panta menang ballon cristiano,Olahraga,0,0,0,0,0,Ramos Sebut Bek Liverpool Lebih Pantas Menangkan Ballon d'Or ketimbang Cristiano Ronaldo,1
7253,7253,menkeu mulyani naik iur bpj ini kemenkeu,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Menkeu Sri Mulyani Disalahkan atas Kenaikan Iuran BPJS, Ini Respons Kemenkeu",1
1807,1807,sdn ambruk siswa ajar di ala ada bantu tenda,Berita_indonesia,0,0,0,0,2,"SDN Pancawangi Cianjur Ambruk, Siswa Belajar di Luar Beralas Terpal, Berharap Ada Bantuan Tenda ",0
6661,6661,timna u piala afc u klasemen jadwal,Olahraga,0,0,1,4,0,Timnas U-16 di Kualifikasi Piala AFC U-16: Klasemen dan Jadwal,0
1869,1869,kabut asap rute dari bandara apt pranoto ke balikpapan,Berita_indonesia,0,0,1,2,1,"Kabut Asap, 23 Rute Penerbangan Lion Group dari Bandara APT Pranoto Dialihkan ke Balikpapan",0
4071,4071,telah mobil dina pemprov tingkat,Berita_indonesia,0,0,0,0,1,"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0
4188,4188,jamin jadi perhati,Konsultasi_&_Opini,0,0,0,0,0,Jaminan Kesehatan Harus jadi Perhatian,0
760,760,mahasiswa eksodu pulang dari jadi di waena,Berita_indonesia,0,0,0,0,1,"Mahasiswa Eksodus Dipulangkan dari Uncen, Rusuh Terjadi di Expo Waena",0
6957,6957,waspada onlin bisa lebih boro,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Waspada, Belanja Online Malam Hari Bisa Lebih Boros",1
563,563,ruu kuhp komandan tolak beri sipil pidana tahun,Berita_indonesia,0,0,1,1,0,RUU KUHP: Komandan TNI yang Tolak Beri Bantuan ke Sipil Dipidana 4 Tahun,0
3513,3513,copot kapolda nilai pent tegak soal hutan,Berita_indonesia,0,0,0,0,0,Wacana Copot Kapolda Dinilai Penting untuk Penegakkan Hukum soal Kebakaran Hutan,0
4126,4126,mui palu tokoh akhir keras gender,Agama,0,0,0,0,0,MUI Palu: Peran Tokoh Agama Krusial Akhiri Kekerasan Gender,0
2607,2607,karya bj habibi industri yang bangga indonesia,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,4 Karya BJ Habibie di Industri Dirgantara yang Bikin Bangga Indonesia,1
2509,2509,sandra dewi karena cantik dan singset usai,Hiburan_&_Selebriti,0,0,0,0,0,Sandra Dewi Bikin Iri karena Tetap Cantik dan Singset Usai Melahirkan,1
8120,8120,seventeen seru tanpa tindak anarki pegang spanduk bikin salfok,Hiburan_&_Selebriti,0,0,0,0,1,"Ifan Seventeen Serukan Demo Tanpa Tindak Anarki, Paras Mahasiswa Pegang Spanduk Malah Bikin Salfok",1
7741,7741,hubung kerap kanda monica blakblakan tak mau,Hiburan_&_Selebriti,0,0,0,0,1,"Hubungannya Kerap Kandas, Agnes Monica Blak-Blakan Curhat Tak Mau Kawin Cerai",1
715,715,asap karhutla masih udara tak sehat aktivita hambat,Berita_indonesia,0,0,0,0,1,"Kabut Asap Karhutla Masih Pekat: Udara Tak Sehat, Aktivitas Terhambat",0
882,882,biasa yang lebih muda,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,8 Kebiasaan yang Bikin Kamu Lebih Awet Muda,1
1934,1934,resmi gera bersih iriana singgung sampah di kali bahagia,Berita_indonesia,0,0,0,0,1,"Resmikan Gerakan Indonesia Bersih di Bekasi, Iriana Jokowi Singgung Sampah di Kali Bahagia",0
4990,4990,bappena sebut ibu kota minim risiko bakar,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kepala Bappenas Sebut Ibu Kota Baru Minim Risiko Kebakaran Hutan,0
7771,7771,corbuzi pamer gagah otot ramai patung manekin,Hiburan_&_Selebriti,0,0,0,0,0,Deddy Corbuzier Pamer Foto Gagah Berotot Hingga Ramai Disangka Patung Manekin,1
2871,2871,main inggri versi fifa,Olahraga,0,0,1,4,0,10 Pemain Tercepat di Liga Inggris Versi FIFA 20,1
8301,8301,istri hamil tua cantik bcl mewah tan rakyat laku mulia ini,Hiburan_&_Selebriti,0,0,0,0,1,"Istri Ahok Hamil Tua Secantik BCL di Pesta Mewah, Veronica Tan Merakyat Lakukan Hal Mulia Ini",1
8003,8003,suami nia ramadhani sebut papa idam karena laku ini putri,Hiburan_&_Selebriti,0,0,0,0,0,Suami Nia Ramadhani Disebut Papa Idaman Karena Lakukan Hal 'Sederhana' Ini Untuk Sang Putri Sulung,1
904,904,hari radio nasion ini indonesia yang siar,Berita_indonesia,0,0,1,1,1,"Hari Radio Nasional, Ini 8 Selebriti Indonesia yang Merupakan Penyiar Radio",1
6217,6217,tim angkat indonesia ingin sea,Olahraga,0,0,1,4,0,Tim Angkat Besi Indonesia Ingin Rajai SEA Games 2019,0
701,701,wagub apresiasi kelola hade jaya di garut,Berita_indonesia,0,0,0,0,0,Wagub Jabar Apresiasi Pengelola Bank Sampah 'Hade Jaya' di Garut,0
2006,2006,minta revisi uu kpk surat ke dpr,Berita_indonesia,0,0,0,0,1,"Minta Dilibatkan dalam Revisi UU, KPK Akan Kirim Surat ke DPR",0
652,652,kemendagri tjahjo data duduk aman,Berita_indonesia,0,0,0,0,1,"Situs Kemendagri Dibajak, Tjahjo Pastikan Data Kependudukan Aman",0
740,740,polisi halau di jayapura eksodu antar waena,Berita_indonesia,0,0,0,0,1,"Polisi Halau Aksi di Uncen Jayapura, Mahasiswa Eksodus Diantar ke Waena",0
2675,2675,mu puji performa jame,Olahraga,0,0,0,0,0,Legenda MU Puji Performa Daniel James,1
2887,2887,bj habibi jadi telkomsel,Teknologi_&_Sains,0,0,0,0,0,BJ Habibie Turut Jadi Founding Fathers Telkomsel,0
2246,2246,diet bisa pada kuat tulang apa,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Diet Bisa Berdampak Buruk pada Kekuatan Tulang, Apa Alasannya?",1
20,20,jamin laksana uu otsu lanjut,Berita_indonesia,0,0,0,0,0,Mendagri Jamin Pelaksanaan UU Otsus di Papua Dilanjutkan,0
4520,4520,wagub jabar pasar syariah gandeng,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Wagub Jabar: Pasar Modal Syariah Harus Gandeng Kiai ,0
6147,6147,indonesia filipina jepang rumah dunia,Olahraga,0,0,1,4,2,"Indonesia, Filipina, Jepang Tuan Rumah Piala Dunia Basket 2023",0
6106,6106,lithuania cristiano ronaldo gol,Olahraga,0,0,1,3,1,"Lithuania Vs Portugal 1-5, Cristiano Ronaldo Borong 4 Gol",0
6021,6021,bulan luas ganjil dki catat polusi,Regional_&_Daerah,0,0,0,0,1,"Sebulan Perluasan Ganjil Genap, DKI Catat Penurunan Angka Polusi",0
2740,2740,imx target dari rp miliar,Teknologi_&_Sains,0,0,1,5,0,Transaksi IMX 2019 Ditargetkan Lebih dari Rp3 Miliar,0
7145,7145,angsa nyata gigi di bagi ini fungsi,Teknologi_&_Sains,0,0,0,0,1,"Angsa Ternyata Punya 'Gigi' Tambahan di Bagian Lidah, Ini Fungsinya",1
6416,6416,raditya pernah alami ini saran dokter,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Raditya Dika Pernah Alami Mata Kering, Ini Saran Dokter",1
7629,7629,infografi sejarah indonesia yang sejak masa raja,Berita_indonesia,0,0,0,0,0,INFOGRAFIS: Mengenal Sejarah Batik Di Indonesia Yang Eksis Sejak Masa Kerajaan,0
3087,3087,hijab dengan blazer selebgram yang bisa kamu coba,Agama,0,0,1,1,0,5 Inspirasi Hijab dengan Blazer ala Selebgram yang Bisa Kamu Coba ,1
7661,7661,tinggi rowoon sf dan hye di jumpa per extraordinari jadi,Hiburan_&_Selebriti,0,0,1,1,0,Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1
5730,5730,muna bamsoet dorong mileni jadi wira,Berita_indonesia,0,0,0,0,1,"Hadiri Munas Hipmi, Bamsoet Dorong Milenial Jadi Berwira Usaha",0
6137,6137,ini juara dunia fiba dari ke tahun,Olahraga,0,0,0,0,0,Ini Daftar Juara Piala Dunia Basket FIBA dari Tahun ke Tahun,1
3661,3661,lagu sheila on begini tanggap langit,Hiburan_&_Selebriti,0,0,1,1,1,"Lagunya Diviralkan Duta 'Sheila on 7', Begini Tanggapan Langit Sore",1
225,225,tokoh papua benni hak nkri,Berita_indonesia,0,0,0,0,0,Tokoh Papua: Benny Wenda Tak Berhak Atur NKRI,0
7086,7086,ikut dan pribadi zodiak aquariu punya yang tinggi,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Berikut Karakteristik dan Kepribadian Zodiak Aquarius, Punya Empati yang Tinggi dan Penyayang",1
