Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
5862,5862,abstr _ brisyariah properti _ fesyar sejalan _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,0,BRIsyariah Garap Pembiayaan Sektor Properti di Fesyar KTI 2019,0
4771,4771,Mulai _ _ suks equ call _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pembangunan Pertanian Sukses dengan Melejitnya Ekspor,0
1427,1427,antiv _ jalan penghap _ _ telah jadi,Hiburan_&_Selebriti,0,0,1,1,0,2 Seleb Ini Jalani Puasa Pertama Setelah Putuskan Jadi Mualaf,1
4871,4871,_ _ bas budaya aer _ jalur panjang buat tim,Regional_&_Daerah,0,0,0,0,1,"Penataan Trotoar Cikini Berbasis Budaya, Sepanjang Jalur TIM Dibuat Mural",0
5206,5206,kepramukaan sri mulyani ced _ eselon iii generasi _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Sri Mulyani Ingin Eselon III Jadi Pembentuk Karakter Generasi Muda Kemenkeu,0
6474,6474,jerinx foto tak _ yaku ada instagram ini _ _,Hiburan_&_Selebriti,0,0,0,0,1,"Foto Jerinx SID Tak Ada di Instagram, Ini Kata Nora Alexandra",1
8062,8062,bebbi tho fitnah cin sumpah _ _ _ _ tujuh turun,Hiburan_&_Selebriti,0,0,0,0,1,"Bebby Fey Bantah Fitnah Atta Halilintar, Sumpahi Pembohong Dihukum Tuhan Tujuh Turunan",1
2201,2201,_ penet malaysia hadap arab _,Olahraga,0,0,0,0,0,Dua Cara Malaysia Hadapi Uni Emirat Arab,1
7435,7435,hubung ass indah _ menurut rassya ruk _ hermansyah kata _ _ cocok,Hiburan_&_Selebriti,0,1,0,0,2,"Hubungan Indah Teuku Rassya & Aurel Hermansyah akan Terulang Kata Denny Darko, Jadian? Denny: Cocok",1
2527,2527,_ _ kv bikin siap _ diresmikan timna jakarta,Olahraga,0,0,0,0,0,Wonderkid Thailand Siap Bikin Malu Timnas Indonesia di Jakarta,1
2519,2519,_ michael fas sebut _ _ kesaktian liverpool,Olahraga,0,0,0,0,0,Michael Owen Sebut Kualitas MU dan Liverpool Setara,0
2498,2498,aku _ fakta hariber at _ tentang paradi _ barbi,Hiburan_&_Selebriti,0,0,1,1,1,"Mengaku Jadi Korban Pemerkosaan, Ini 4 Fakta Menarik tentang Barbie Nouva",1
2073,2073,_ sama muka triawan berdasar _ baja _ tekan,Berita_indonesia,0,0,0,0,1,"Bersama Emil, Triawan Munaf Kemukakan Cara untuk Tekan Pembajakan",0
1766,1766,plt menteri rini menyeret dirut _ _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Menteri Rini Tunjuk Plt Dirut dan Direktur PTPN III,0
7721,7721,_ _ ramadhani th raffi st _ _ ditud malah satya panso,Hiburan_&_Selebriti,0,0,0,0,0,Asisten Nia Ramadhani Bongkar Raffi Ahmad-Nagita Slavina Tak Akur Malah Dituding Pansos,1
7118,7118,_ timna suk jenuh _ persib akn _ robert albert,Hiburan_&_Selebriti,0,0,1,1,1,"3 Pemain Timnas Indonesia Urung Gabung Persib, Ini Alasan Robert Alberts",1
1423,1423,Di sep balik _ syahrini _ cuma _ area ikhtisar,Hiburan_&_Selebriti,0,0,0,0,1,"Di Balik Cantiknya Syahrini Saat Manggung, MUA Cuma Memoles Area Mata",0
4987,4987,ibu _ _ _ pemut triliun simpan _ fax swasta tawar,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,2,"Ibu Kota Pindah, Aset Negara Rp1.000 Triliun di Jakarta Ditawarkan ke Swasta",0
8096,8096,_ cs payment jelek nilai mund _ norak stylist almamater _ kritik _,Hiburan_&_Selebriti,0,0,0,0,1,"Kostum Pangggung Nayeon Cs Dinilai Jelek dan Norak, Stylist Twice Banjir Kritikan",1
699,699,_ christ kunjung jew _ _ host _ iba perempuan pada,Berita_indonesia,0,0,0,0,1,"DPR Tak Kunjung Sahkan RUU P-KS, Komnas Perempuan: Tak Iba Pada Korban",0
3933,3933,amat traf _ capim bentuk _,Berita_indonesia,0,0,0,0,0,Pengamat: Kontrak Politik Capim KPK Bentuk Intimidasi,0
4691,4691,popular akuntabilitas jabar speed siak gun _ terap _ _,Berita_indonesia,0,0,0,0,0,Polda Jabar Sebut Speed Gun Perlu DIterapkan di Jalan Tol,0
1827,1827,_ ejak hari pertama _ tembaga _ kadishub baik s,Berita_indonesia,0,0,0,0,1,"Evaluasi Hari Pertama Ganjil Genap, Kadishub DKI Sebut Kualitas Udara Membaik",0
2718,2718,_ fle bek printing _ mu,Olahraga,0,0,0,0,0,Mantan Bek Kiri MU Ingin Jadi Pelatih,1
4721,4721,_ tentang berga cinta _ untuk _ sedang,Travel_&_Pariwisata,0,0,1,2,0,15 Kata Bijak tentang Cinta untuk yang Sedang Galau,1
5006,5006,sisir keburu sempit di halal _ tambora _ pp _,Regional_&_Daerah,0,0,0,0,1,"Sisir Gang Sempit di Tambora, Satpol PP Sita Puluhan Botol Miras",0
3704,3704,_ berkecepatan besok turun temu _,Berita_indonesia,0,0,0,0,4,"Akhirnya... Besok Jokowi Turun, Temui Perwakilan Mahasiswa",1
2093,2093,[ UNUSED_43 wapr] _ _ _ pemilikan uu _ kpk tuju tidak,Berita_indonesia,0,0,0,0,0,Wapres Kalla Beberkan Mana Poin Revisi UU KPK yang Disetujui dan Tidak,0
3738,3738,tingkah saat medan _ _ bawa minta punah legal _,Berita_indonesia,0,0,0,0,1,"Tingkah Pelajar Medan saat Demo, Bawa G-String Hingga Minta Legalkan Ganja",1
3855,3855,_ jokowi dan adalah _ negarawan,Berita_indonesia,0,0,0,0,0,Jokowi : Prabowo dan Sandi adalah Negarawan Sejati,0
7092,7092,sumba kud _ hanya _ _ persen honda indot untuk,Teknologi_&_Sains,0,0,1,2,1,"Pabrik AHM Cikarang Hanya Merakit Skutik, 60 Persennya untuk Honda Beat",0
1914,1914,_ modal pra kutuh bisa _ shop rupiah _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Ini Modal Desa Kutuh Bisa Raup Puluhan Miliar Rupiah,1
6962,6962,indonesia _ startup on target bisni jatim _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Gerakan 1000 Startup Indonesia Targetkan Valuasi Bisnis USD 10 M,0
2499,2499,_ _ perkosa barbi ral kenapa perkan _ polisi tak,Hiburan_&_Selebriti,0,1,0,0,2,"Jadi Korban Perkosaan, Kenapa Barbie Nouva Tak Lapor Polisi?",1
5289,5289,expir hanura _ siup dapat _,Berita_indonesia,0,0,0,0,0,Hanura Kecewa Tak Dapat Kue Kekuasaan,0
1652,1652,_ _ hingga jatim obat kuat beban _ persija cara,Olahraga,0,0,0,0,0,Spanduk Pecel Lele hingga Obat Kuat Jadi Cara Jakmania Kritik Persija,1
1532,1532,penuh nahd _ bunga _ lestari chi _ _ alma mendiang,Hiburan_&_Selebriti,0,0,0,0,1,"Penuh Duka, Bunga Citra Lestari Sampaikan Salam Terakhir ke Mendiang BJ Habibie",0
1743,1743,_ buy _ kepan _ est garap resmi,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"""Impulse Buying"", Alasan Exsport Resmi Garap Pasar Perempuan",0
8357,8357,Cleaning lumpur _ ga lembab _ _ lampau,Berita_indonesia,0,0,0,0,0,Semburan Lumpur Surabaya Sebabkan Gas Belerang Yang Lampaui Batas,0
3795,3795,ditelan dasar aceh tri _ _ sita gili bibit _,Berita_indonesia,0,0,1,3,2,"Berdasarkan Info dari Kementrian, Polda Aceh Sita 11,8 Ton Bibit Padi Munirwan",0
7639,7639,_ honor jender _ _ tuntut costum,Berita_indonesia,0,0,1,2,1,"Honorer K2 'Nebeng' Demo Buruh 2 Oktober, Ini Tuntutannya",1
6391,6391,_ sajakah _ bekap pertum kabut,Berita_indonesia,0,0,0,0,0,Sudah Satu Bulan Pekanbaru Dibekap Kabut Asap,0
3175,3175,_ helm biker lengkap _ _ meledak panjang jalan,Teknologi_&_Sains,0,0,0,0,1,"Helm Ini Dilengkapi AC, Bikin Bikers Adem Sepanjang Jalan",1
3003,3003,poin yuris ini _ _ dalam kpk _,Berita_indonesia,0,0,1,1,0,Ini 4 Poin yang Ditolak Jokowi Dalam Revisi UU KPK,1
2958,2958,Fid sebut _ kogn indonesia _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,KEIN Sebut Indonesia Jauh dari Resesi,0
5873,5873,I indonesia lag _ _ _ gawang,Olahraga,0,0,1,2,0,Babak I: Timnas Indonesia U-16 Koyak Gawang Filipina,0
4714,4714,wel _ ramah _ pantai indramayu _,Berita_indonesia,0,0,0,0,1,"Harhubnas, UPP Indramayu Bersihkan Pantai Karangsong",0
5768,5768,potong eksp _ kabel _ optik jakarta jawab karena _,Regional_&_Daerah,0,0,0,0,1,"Soal Pemotongan Kabel Optik, Apjatel: Jakarta Maju karena Sokongan Teknologi",0
7526,7526,_ tahu _ malu _ senyum _ penjual buat hilang muka,Hiburan_&_Selebriti,0,0,0,0,1,"Ketahuan Bawa Bedak, Desta Senyum Malu Beri Alasan Buat Hilangkan Muka Berminyak",1
1623,1623,lee dong tak arthropoda _ tang bisa _ _ ini,Hiburan_&_Selebriti,1,0,0,0,1,Lucunya Lee Dong Wook Tak Bisa Berhenti Menangis Karena Ini!,1
7655,7655,Cantumkan _ justin bieber seluas hailey nikah _ baldwin _,Hiburan_&_Selebriti,0,1,0,0,2,"Mantan Pacar Justin Bieber Hadiri Pernikahannya dengan Hailey Baldwin, Siapa?",1
1443,1443,kroasia selebr _ ikut _ _ puasa sesu bulan ramadan,Hiburan_&_Selebriti,0,0,1,2,0,14 Selebriti Hollywood Ini Ternyata Muslim & Ikut Puasa di Bulan Ramadan,1
8052,8052,_ when persalinan menca _ topik camellia bloom jadi _ classi _ _ ini,Hiburan_&_Selebriti,0,0,0,0,0,Episode Terbaru 'When the Camellia Blooms' Jadi Hot Topik Usai Terungkap Fakta Ini,1
3782,3782,_ siapsiap _ mau investasi cina,Berita_indonesia,1,0,0,0,2,Siap-siap!! Pengembang Properti Cina Mau Investasi Besar-besaran,1
3055,3055,_ rekomendasi mardani mame _ pimpin,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,1,"Gantikan Bahlil, Mardani Maming Pimpin Hipmi hingga 2022",0
8154,8154,Exo chen _ _ senja lagu bawah antar _ dalam _ _ shall mv,Hiburan_&_Selebriti,0,1,0,0,1,Chen EXO Nyanyikan Lagu Emosional Di Bawah Langit Senja Dalam Teaser MV Comeback 'Shall We?',1
4918,4918,Selasa _ dpr sebut pai _ fa lepa _,Berita_indonesia,0,0,0,0,0,Komisi III DPR Sebut Pimpinan KPK Lepas Tanggung Jawab,0
1579,1579,Pernah millendaru _ tinggi _ ranjang nap _ zl dengan,Hiburan_&_Selebriti,0,0,0,0,1,"Blak-Blakan, Millendaru Ngaku Pernah Ada 'Urusan Ranjang' Dengan Artis Inisial ZL",1
5742,5742,kuat bpom cakrawala _ di _,Berita_indonesia,0,0,0,0,0,BPOM Akan Perkuat Pengawasan di Wilayah Perbatasan,0
6221,6221,_ fid _ _ shi kpk aku tuangkan hacker,Berita_indonesia,0,0,0,0,0,Aktivis Akademisi Tolak Revisi UU KPK Mengaku Diserang Hacker,0
8121,8121,_ sengaja ta gi buka mungil _ _ a subur pakai hanbok _,Hiburan_&_Selebriti,0,0,0,0,2,"Tak Sengaja Terbuka, Tas Mungil Fairuz A. Rafiq Saat Pakai Hanbok Bikin Salfok",1
3750,3750,gawat formal _ kopi trig _ titik _ di racun,Berita_indonesia,1,0,0,0,3,"Gawat Bah!! Kopi Gayo Ditolak di Eropa, Karena Mengandung Racun",1
6334,6334,_ _ calon bkpm _ pssi dan tahap,Olahraga,0,0,0,0,1,"Pendaftaran Calon Ketua PSSI Dibuka, Ini Tahapan dan Syaratnya",1
5057,5057,_ _ perhutani putra ganda jibril tembu lot _,Olahraga,0,0,0,0,1,"China Open, Fajar/Rian Ganda Putra Pertama Tembus Perempat Final",0
8460,8460,_ dpc _ jokowi dom _ tai rapat ke banteng,Berita_indonesia,0,0,0,0,1,"Sambangi DPC PDIP Solo, Gibran Putra Jokowi Merapat ke 'Partai Banteng'",1
4895,4895,_ les uu revisi _ kpk,Berita_indonesia,0,0,0,0,0,Revisi UU untuk Mengembalikan Jati Diri KPK,0
4164,4164,berkar gagal cukai edar pengangguran _ ribu _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,Bea Cukai Kudus Gagalkan Peredaran 280 Ribu Rokok Ilegal,0
4595,4595,ade _ _ teran ken yang _,Berita_indonesia,0,0,0,0,0,Ade Rai: Peserta yang Sehat adalah Pahlawan JKN-KIS,0
37,37,viral fak video kancing _ tembak _ ini _ wc,Berita_indonesia,0,0,0,0,1,"Viral Video Diduga Baku Tembak di Sleman, Ini Kata Polisi",1
6036,6036,no _ _ _ dengan plat luas palsu,Regional_&_Daerah,0,0,0,0,0,Masyarakat Akali Perluasan Ganjil Genap dengan Plat Nomor Palsu,0
1792,1792,_ janin _ meningg pulo tak ramai di _,Berita_indonesia,0,0,0,0,1,"Beredar Isu Habibie Meninggal, Tak Ada Keramaian di RSPAD",0
3077,3077,kuku _ _ _ digit harga bagaimana,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Tren Investasi Emas Digital, soal Fluktuasi Harga Bagaimana?",1
1214,1214,Bernuansa _ _ konserv _ ngehost film marcel lebih,Hiburan_&_Selebriti,0,0,0,0,1,"Gading Marten Kurangi Jadwal Nge-Host, Lebih Sibuk Main Film",0
2512,2512,_ atlet indonesia _ kapas sutan juara nes amerika _,Olahraga,0,0,0,0,0,Atlet Jetski Indonesia Aqsa Sutan Aswar Juara di Amerika Serikat,0
1031,1031,_ tak luna _ mengadakan _ entertain fx,Berita_indonesia,0,0,0,0,0,Reaksi Tak Terduga Luna f(x) Usai Tinggalkan SM Entertainment,1
3207,3207,Kemanapun _ cema marquez perumusan _ masa _ motogp,Olahraga,0,0,0,0,0,Quartararo Buat Marquez Cemas dengan Masa Depannya di MotoGP,0
4108,4108,Trump gerah bicara _ _ mati,Berita_indonesia,0,0,0,0,0,"Trump: Pembicaraan dengan Taliban Telah ""Mati""",0
1339,1339,Dengar copyright cut fi tari aku _ _ suami _,Hiburan_&_Selebriti,0,0,1,1,1,"Dengar Cut Tary Akui 3 Kali Berhubungan dengan Ariel, Begini Reaksi Suami",1
7547,7547,_ netizen conven hidup sm _ okt entertain _ amerika nut _,Hiburan_&_Selebriti,0,1,0,0,2,"Netizen Sebut SuperM Jadi Proyek Hidup dan Mati SM Entertainment di Amerika, Setuju?",1
4097,4097,_ bailli segera vol _ kuat,Olahraga,0,0,0,0,0,Eric Bailly Bisa Segera Perkuat MU Lagi ,0
7469,7469,_ _ sebut gelap _ kpk masa kursi kpk shihab kali _ sudahkah _ fakta,Berita_indonesia,0,0,1,1,1,"Laode Sebut Masa Tergelap KPK Usai Revisi UU KPK, Najwa Shihab Syok Bertanya 2 Kali Dengar Fakta Ini",1
7712,7712,_ aku _ _ tinggi rajin terg hisap ganja _ mau,Hiburan_&_Selebriti,0,0,0,0,1,"Inisiatif Pakai Narkoba, Jefri Nichol Akui Rajin Hisap Ganja Tiap Mau Tidur",1
766,766,_ _ aksi gejayan _ lite mulai colombo di,Berita_indonesia,0,0,0,0,0,Massa Aksi 'Gejayan Memanggil' Mulai Berkumpul di Pertigaan Colombo,0
2874,2874,Suport tanam wanita _ _ _ iran fifa,Olahraga,0,0,0,0,1,"Suporter Wanita Tewas Bakar Diri, FIFA Sambangi Iran",0
1320,1320,_ _ _ perdana yap film film menang dan lasagna,Hiburan_&_Selebriti,0,0,1,4,1,"Pemutaran Perdana Film Pemenang Short Film Pitching Project 2018, BANGKIS dan LASAGNA",0
4318,4318,_ _ kirimkan habibi sebarkan sekaligu _,Konsultasi_&_Opini,0,0,0,0,0,HNW: Habibie Sosok Intelektual Sekaligus Religius,0
3392,3392,Jaw fey _ suci defisit _ _ diri,Hiburan_&_Selebriti,0,0,0,0,0,Bebby Fey Siap Somasi YouTuber yang Meniduri Dirinya,1
8013,8013,unyu exo _ _ kau pamer alk nyata _ _ jackpot,Hiburan_&_Selebriti,0,0,0,0,1,"Suho EXO Pose Unyu Bareng Sehun Sambil Pamer Kaus, Ternyata untuk Ini",1
6728,6728,_ anak kebawah menantu dan _ paste _,Berita_indonesia,0,0,0,0,0,Nenek Gugat Anak dan Menantu Bayar Biaya Mengasuh Cucu,0
5018,5018,ikht indonesia _ amien beli lewat _ shallallahu _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,58% Masyarakat Indonesia Beli Makanan Siap Santap Lewat Aplikasi Smartphone,0
2154,2154,_ stiker disabilita khusu ath _ jangan sampai _,Teknologi_&_Sains,0,0,0,0,0,Stiker Khusus Disabilitas untuk Ganjil Genap Jangan Sampai Disalahgunakan,0
1509,1509,Peluk _ _ reino dioperasi barack sweater ini _ _ harga,Hiburan_&_Selebriti,1,0,1,1,2,"Pelukan Dengan Reino Barack, Ini Harga Sweater Syahrini yang Harganya Sampai 2 Digit!",1
6836,6836,_ riau butuh week bantu _ _ ani bnpb jawaban,Regional_&_Daerah,0,0,0,0,1,"Riau Belum Butuh Bantuan DKI, Anies: Kami Kirim ke BNPB",0
4185,4185,_ _ aman _ jar tanam paket tanpa,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bea Cukai Sorong Amankan Paket Benih Tanaman tanpa Izin,0
6552,6552,_ anggota duga gili _ undangundang _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Pemilihan Anggota BPK, DPR Diduga Melanggar Undang-undang",0
5938,5938,transjakarta _ di trims xanth _,Regional_&_Daerah,0,0,0,0,0,Pegawai Transjakarta Ditemukan Terluka di Lokasi Prostitusi,0
7802,7802,lee jun magma ki baz _ di _ lover _ _,Hiburan_&_Selebriti,0,0,1,1,1,"Lee Jun Ki Pamer Topengnya Di 'Moon Lovers', Fans Baper Minta Season 2",1
4634,4634,ucap milyar wafat _ jagat _,Travel_&_Pariwisata,0,0,0,0,0,Ucapan Belasungkawa Wafatnya Habibie Warnai Jagat Twitter,0
7105,7105,sebar nad _ act salah chlor _ _,Berita_indonesia,0,0,0,0,1,"Sebarkan Energi Optimisme, ACT Inisiasi Gerakan Nasional #IndonesiaDermawan",0
6478,6478,_ stars anggar tan _ bertel rp _ t,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Komisi IV DPR Setujui Anggaran Kementan Rp 21 T di 2020,0
5100,5100,_ alk _ _ penca banyak utang superkaya,Berita_Internasional,0,0,0,0,1,"Mendiang Michael Jackson, Superkaya tapi Menyisakan Banyak Utang",1
2101,2101,Asu unesco berpr _ duo berna bingkai _ _,Teknologi_&_Sains,0,0,0,0,0,Asus Rilis Duo Laptop VivoBook dengan Bingkai Layar Tipis,0
1717,1717,_ koman veronica _ gmt australia _,Berita_indonesia,0,0,0,0,0,Veronica Koman Terdeteksi Berada di Australia,0
6893,6893,_ ci temu _ dan _ sidang tipi pbb pucuk,Berita_indonesia,0,0,0,0,0,Peluang Pertemuan Trump dan Rouhani di Sidang PBB Makin Tipis,0
5534,5534,_ _ _ biaya resolusi damai as,Berita_Internasional,0,0,0,0,1,"Iran Ancam Perang Habis-habisan, AS Inginkan Resolusi Damai",0
5099,5099,Tanding iphon reg _ _ pixel,Teknologi_&_Sains,0,0,1,3,1,"Tandingi iPhone 11, Google Mulai Pamer Pixel 4",0
8551,8551,_ _ tuduh nenek anne kelapa _ lapor dan tetangga uang _,Regional_&_Daerah,0,0,1,2,0,Viral Nenek Dituduh Curi 20 Buah Kelapa Milik Sendiri: Dilaporkan Tetangga dan Dimintai Uang Damai,1
2210,2210,_ belum tek ruang _ di _,Properti_&_Perumahan,0,0,1,1,0,4 Prioritas Sebelum Mendesain Ruang Kerja di Rumah,1
8404,8404,kpai belikan chev ajar sebut _ _ pukul duga _,Berita_indonesia,0,0,0,0,1,"KPAI Temui Pelajar Korban Demo, Sebut Ada Dugaan Dipukuli Polisi",0
855,855,cpns simpang _ _ _ demo panggung mahasiswa bimbingan,Berita_indonesia,0,0,0,0,0,Simpang Tiga Gejayan Masih Jadi Panggung Orasi Demo Mahasiswa,0
7923,7923,jameela soal klarifikasi inku _ gagal slidetampilkan _ _ lab _,Hiburan_&_Selebriti,0,0,0,0,0,Klarifikasi Mulan Jameela Soal Kebohongan dan Isu Gagal Paham Program Anggota DPR,1
768,768,ini subsc paskah _ rekayasa _ _ gejayan lokasi,Berita_indonesia,0,0,0,0,0,Ini Rekayasa Lalin di Sekitar Lokasi Aksi 'Gejayan Memanggil',1
7162,7162,Live crow _ timna abdurrahman _ nitrat _ kualifikasi piala wib _,Hiburan_&_Selebriti,0,0,1,8,2,"Live Streaming TVRI Timnas Indonesia vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0
2696,2696,_ _ bek sertifikat panta _ ballon penangg dor _ cristiano ngin,Olahraga,0,0,0,0,0,Ramos Sebut Bek Liverpool Lebih Pantas Menangkan Ballon d'Or ketimbang Cristiano Ronaldo,1
7253,7253,_ mulyani sri kis kelangsungan _ salah iur fau _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Menkeu Sri Mulyani Disalahkan atas Kenaikan Iuran BPJS, Ini Respons Kemenkeu",1
1807,1807,dica ambruk sdn _ siswa ajar alif _ _ _ bantu tenda,Berita_indonesia,0,0,0,0,2,"SDN Pancawangi Cianjur Ambruk, Siswa Belajar di Luar Beralas Terpal, Berharap Ada Bantuan Tenda ",0
6661,6661,u di _ kualifikasi kejadiannya brew piala _ _ u,Olahraga,0,0,1,4,0,Timnas U-16 di Kualifikasi Piala AFC U-16: Klasemen dan Jadwal,0
1869,1869,abi kabut _ rute _ lion _ _ ce bandara ke pranoto,Berita_indonesia,0,0,1,2,1,"Kabut Asap, 23 Rute Penerbangan Lion Group dari Bandara APT Pranoto Dialihkan ke Balikpapan",0
4071,4071,_ telah jabar _ tingkat _ vimax,Berita_indonesia,0,0,0,0,1,"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0
4188,4188,_ jamin jadi _,Konsultasi_&_Opini,0,0,0,0,0,Jaminan Kesehatan Harus jadi Perhatian,0
760,760,_ bimbingan mahasiswa _ eksodu dari pulang _ jib _ jadi,Berita_indonesia,0,0,0,0,1,"Mahasiswa Eksodus Dipulangkan dari Uncen, Rusuh Terjadi di Expo Waena",0
6957,6957,_ _ hari belanja bisa ecom _,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Waspada, Belanja Online Malam Hari Bisa Lebih Boros",1
563,563,ruu tni kuhp _ bantu tolak _ _ _ biasa tahun,Berita_indonesia,0,0,1,1,0,RUU KUHP: Komandan TNI yang Tolak Beri Bantuan ke Sipil Dipidana 4 Tahun,0
3513,3513,_ wacana _ pent untuk _ hukum hutan click bakar,Berita_indonesia,0,0,0,0,0,Wacana Copot Kapolda Dinilai Penting untuk Penegakkan Hukum soal Kebakaran Hutan,0
4126,4126,peran palu _ berbel agama tokoh _ _,Agama,0,0,0,0,0,MUI Palu: Peran Tokoh Agama Krusial Akhiri Kekerasan Gender,0
2607,2607,_ karya bj industri habibi dirgantara _ yang _ indonesia,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,4 Karya BJ Habibie di Industri Dirgantara yang Bikin Bangga Indonesia,1
2509,2509,tour karena sandra _ dik _ _ singset usai lahir,Hiburan_&_Selebriti,0,0,0,0,0,Sandra Dewi Bikin Iri karena Tetap Cantik dan Singset Usai Melahirkan,1
8120,8120,Halim _ ifan seventeen demo _ _ _ _ spanduk andal malah salfok bikin,Hiburan_&_Selebriti,0,0,0,0,1,"Ifan Seventeen Serukan Demo Tanpa Tindak Anarki, Paras Mahasiswa Pegang Spanduk Malah Bikin Salfok",1
7741,7741,hubung nb kanda agn _ curhat bc _ cerai _,Hiburan_&_Selebriti,0,0,0,0,1,"Hubungannya Kerap Kandas, Agnes Monica Blak-Blakan Curhat Tak Mau Kawin Cerai",1
715,715,_ peer pekat _ _ tak sehat aktivita matinya hambat,Berita_indonesia,0,0,0,0,1,"Kabut Asap Karhutla Masih Pekat: Udara Tak Sehat, Aktivitas Terhambat",0
882,882,yang _ baga lebih bertanda _,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,8 Kebiasaan yang Bikin Kamu Lebih Awet Muda,1
1934,1934,_ gera bekas di _ gu iriana _ singgung formal _ _ sebarkan bahagia,Berita_indonesia,0,0,0,0,1,"Resmikan Gerakan Indonesia Bersih di Bekasi, Iriana Jokowi Singgung Sampah di Kali Bahagia",0
4990,4990,_ bappena _ _ kota penghantar baru risiko minim _ hutan,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kepala Bappenas Sebut Ibu Kota Baru Minim Risiko Kebakaran Hutan,0
7771,7771,_ menginf pamer _ serviks otot gagah _ sangka tawang,Hiburan_&_Selebriti,0,0,0,0,0,Deddy Corbuzier Pamer Foto Gagah Berotot Hingga Ramai Disangka Patung Manekin,1
2871,2871,Traf _ di _ versi liga,Olahraga,0,0,1,4,0,10 Pemain Tercepat di Liga Inggris Versi FIFA 20,1
8301,8301,Istri _ hamil payung bcl mewah cantik brebes _ swadaya _ _ rakyat _ ini mulia,Hiburan_&_Selebriti,0,0,0,0,1,"Istri Ahok Hamil Tua Secantik BCL di Pesta Mewah, Veronica Tan Merakyat Lakukan Hal Mulia Ini",1
8003,8003,suami ramadhani sebut nia _ _ _ sederhana shm _ untuk paytren ini _,Hiburan_&_Selebriti,0,0,0,0,0,Suami Nia Ramadhani Disebut Papa Idaman Karena Lakukan Hal 'Sederhana' Ini Untuk Sang Putri Sulung,1
904,904,Hari lumbung _ rupa selebr indonesia _ siar _ radio,Berita_indonesia,0,0,1,1,1,"Hari Radio Nasional, Ini 8 Selebriti Indonesia yang Merupakan Penyiar Radio",1
6217,6217,_ tim besi _ _ game sea,Olahraga,0,0,1,4,0,Tim Angkat Besi Indonesia Ingin Rajai SEA Games 2019,0
701,701,wagub jabar kesejahteraan _ _ per bank sampah jaya _,Berita_indonesia,0,0,0,0,0,Wagub Jabar Apresiasi Pengelola Bank Sampah 'Hade Jaya' di Garut,0
2006,2006,_ minta libat _ _ uu bul akan surat kpk,Berita_indonesia,0,0,0,0,1,"Minta Dilibatkan dalam Revisi UU, KPK Akan Kirim Surat ke DPR",0
652,652,_ bajak belikan quote data _ _ duduk aman,Berita_indonesia,0,0,0,0,1,"Situs Kemendagri Dibajak, Tjahjo Pastikan Data Kependudukan Aman",0
740,740,halau polisi zakat uncen jayapura _ open ke _ _,Berita_indonesia,0,0,0,0,1,"Polisi Halau Aksi di Uncen Jayapura, Mahasiswa Eksodus Diantar ke Waena",0
2675,2675,_ puji legenda _ jame hu,Olahraga,0,0,0,0,0,Legenda MU Puji Performa Daniel James,1
2887,2887,habibi _ bertah father gre _,Teknologi_&_Sains,0,0,0,0,0,BJ Habibie Turut Jadi Founding Fathers Telkomsel,0
2246,2246,Pelayaran diet bisa dampak pertanggung _ _ _,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Diet Bisa Berdampak Buruk pada Kekuatan Tulang, Apa Alasannya?",1
20,20,_ _ jamin loker _ lanjut papua,Berita_indonesia,0,0,0,0,0,Mendagri Jamin Pelaksanaan UU Otsus di Papua Dilanjutkan,0
4520,4520,modal wagub dimaksud syariah _ _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Wagub Jabar: Pasar Modal Syariah Harus Gandeng Kiai ,0
