title,label_score
": polisi Hari di Kedua Ganjil Genap Jl RS Fatmawati, Pelanggaran Turun",0
Yang ibu Bayi Buang Mengenaskan di Seorang Tangerang Mahasiswi,0
"Bantah Media Malaysia, : BMKG Ada Tak Lintasi Asap Karhutla Kuala Lumpur",0
"Dipastikan Lagi ke Gabung Gerindra, Akan Bicara Sandiaga dengan Prabowo",0
Militer intelijen Jerman Penyelidikan Perluas Pengaruh Kanan Ekstrem,0
"Korban diduga Lari Tabrak Sati, Tewas di TB Tol Simatupang Pagi Tadi",0
Hinca: SBY Kader Pastikan Minta PD Pemerintahan Lebih Jadi Baik,0
"Putra Habibie BJ: Tidak Bapak Kritis, Sudah Stabil Istirahat dan Perlu",0
Crane mobil Kapal Ambruk Timpa di Pelabuhan Semarang,0
Geramnya pada Keluarga Hoax BJ Habibie Meninggal Dunia,1
Anggota Komisi DPR III Ungkap Kriteria Penilaian Capim KPK,0
Oknum pria PNS Diduga Cabuli 4 Gadis di Bawah Umur Sleman di,0
"Buka career Expo, Gubernur Khofifah Kenalkan Training Mobile Unit",0
Habibie putra: Bapak Lemas Beraktivitas karena Banyak Terlalu,0
Pelecehan pelaku Seksual KRL di Diamankan di Stasiun Kalibata Duren,0
DPR ketua Ingin Penanganan Papua Lebih Progresif,0
"Lagi, Melanda Kebakaran Gunung Merbabu Lereng",0
"Eks Gubernur Aceh Puteh Abdullah 1 Divonis, Tahun Penjara 5 Kasus Penipuan",0
"Dugaan Penipuan kasus Rp 7, M 5, Ketua Hipmi Eks Sultra Ditangkap",0
"FPI ketum Bingung soal Dipanggil Makar 17 April Ini Kata, Polisi",1
Sandiaga Balikan dengan Bakal Gerindra,0
Keluarga Akan Kunjungan Batasi Tamu BJ Habibie Jenguk,0
"Ganjil bermodal Genap, Anies Polusi Bertahap Perangi",0
"Bunuh Begal, yang Memalaknya di Remaja Malang Jaga Pacarnya Kehormatan",0
"Divonis 1, Tahun Bui 5, Eks Gubernur Aceh Banding Abdullah Puteh",0
"PDAM air Mampet Hari 4, : Risma Nggak Kalau Gitu Bisa Telkom Blackout",0
"Latihan, Gabungan TNI Paskhas AU Rebut Terjun Bandara Banyuwangi",0
Nasional taman Gunung Terus Merbabu Pantau Hutan Kebakaran,0
"Ada Kendala di LAA Stasiun Klender, KRL - Jatinegara Cakung Terganggu",0
"Pengacara tak Hadir, 4 Sidang Praperadilan Gugatan Kivlan Zen Ditunda",0
"Gempa M, 3 Terjadi 4 Palu di",0
Ormas Bertransformasi Garbi,0
Ini kendala Pemprov Jatim Tertibkan Tambang di Pasir Sungai Brantas,0
MPR Ikut Festival Ramaikan Konstitusi dan Korupsi Anti UGM di,0
Parepare pemkot Akan Gelar Zikir BJ Doakan Kesembuhan Habibie,0
Revisi UU Disebut KPK Anggota Bikin DPR Hukum Kebal,0
Wagub Uu Jabar Ada Sesalkan Penusukan Santri Cirebon di,0
Bayi Mengenaskan Tangerang di Sempat Dikubur Ibunya Sebelum Dibuang,0
Udara kualitas Kota Jambi Malam Masuk Kategori Hari Berbahaya,0
Ini Harapan Mulyani Sri Komarudin - Hidayat untuk Baru Rektor 2019 UI 2024 -,1
Pemprov DKI Danai Pembangunan Park and Ride di 2020 Bekasi,0
Respons KPK Zalim Tudingan Adik Nahrawi Imam: Ada 2 Kasus Bukti,0
Video Detik - Mahasiswa detik Merusak Pagar DPR,1
Dalami KPK Aliran Duit Suap Eks Menpora Imam Nahrawi,0
Kucurkan pertamina Dana Rp 625 Juta Atasi Kebakaran di Riau,0
Begini Awal Kecelakaan Mula Lampung Maut di Tewaskan yang 8 Orang,1
Ini Sulitnya Penyebab di Padamkan Kebakaran Gunung Sumbing,1
"And Proper fit Capim Test Lanjut KPK, Giliran I Nyoman Wara Diuji",0
"Kasus Jasmas Surabaya, di DPRD Anggota Penyidikan Minta yang Objektif",0
Pertemuan Bilateral Awali Menlu Kegiatan di Week High Level Sidang PBB Umum,0
"Malam - Sekdes malam, - TNI Cek di Sampah Gunung Pinggir Kali Ciliwung Cilebut",0
Stasiun MRT Akan Tampilkan Ragam Seni Indonesia Budaya,0
"Menlu Indonesia - Timor Leste - Bertemu PBB Australia di, Ini yang Dibahas",1
"Perusuh tangkap Slipi di Jakbar Seorang, Polisi Terluka Massa Dipukul",0
Lokasi Diduga ini Mahasiswa Halu Oleo Tertembak Kendari,1
"Kapolrestabes medan: Jangan Hoax Ada, Ada Tidak yang Meninggal",0
"Massa pro Revisi UU Demo KPK di, Pesertanya Ikut Kata Apa Korlap",0
Polisi Prioritaskan Perbaikan Rumah Warga Rusak yang,0
"Halu randi Mahasiswa Oleo Tertembak Tewas, IMM Aksi Jl Tutup Menteng Raya",0
"Uang 1 Rp, 6 M Raib, Pejabat 3 Dinonaktifkan Pemprov Sumut",0
Aksi massa di Depan KPK Bubarkan Diri,0
"Berduka, TGB Beasiswa Habibie Kenang Kuliah di Saat Kairo Mesir",0
"Pengesahan minta Ditunda RKUHP, Pemerintah Gunakan Waktu Sosialisasi untuk",0
"Polri Ungkap Rusuh Kronologi Maut Jayapura di Aparat, Diserang Dulu Lebih",0
Laporkan petugas Aksi Dishub Pemukulan Ojol Driver di Senen ke Polisi,0
"- Teguh purnomo Daftar Cawalkot, Peluang Solo Gibran Tertutup?",1
"Memanas, Mahasiswa UU KPK Baru Penolak RKUHP - Lempar Botol - Pagar Dorong",0
"Rapat Gabungan Pimpinan Ubah Sepakat MPR Tata, Tertib Ini Rinciannya",1
"Belum pengelola Ada Pedagang, Hi - Tech Mall Bayar Hanya Listrik dan Air",0
"Wamena rusuh, Orang 16 Tewas Warga",0
Kordum ' Gejayan ' Memanggil Aksi Bantah Ditunggangi Politik Kepentingan,0
KPAI Minta Polri Penyebar Kejar Undangan Pelajar Aksi untuk ke DPR,0
"Waria Spesialis Pembobol Vila di Dituntut Bali, 5 1 Penjara Tahun",0
"Resah gelandangan Bakal Didenda, Anak Punk Demo di Gatot Subroto Jalan",0
", jauhi Warga Pantai Ngungsi ke Tinggi Dataran Gegara Gempa Ambon",0
Riau Terdakwa warga Kasus Narkoba Divonis Mati di Medan PN,0
Polisi Tetapkan Tersangka Pembakar 27 Lahan Sumsel di,0
Banyuwangi polres Gelar Expo Kendaraan Warga untuk yang Hilang,0
"Gelombang Demo Se - Indonesia Tolak KPK UU dan 4 RUU, Jokowi Lempar ke DPR",0
"Diri bubarkan Peserta, Aksi ' Gejayan ' Memanggil Sampah Punguti",0
"Surabaya Tawarkan pemkot Pengelolaan Hi - Mall Tech Rp 18 5, M",0
Panas! - Mahasiswa Pro Pendemo - UU Baru KPK Saling Lempar Botol di Depan DPR,1
Warga ribuan Gelar Bantul Kirab Siwur Jelang Nguras Upacara Enceh,0
Karhutla satgas Pemprov DKI Dikirim Akan Kalteng ke,0
"Pilkada jelang 2020, 3. 412 Belum Warga Sleman e Rekam KTP -",0
Demo Tolak RUU KUHP Juga Digelar Ribuan Tulungagung Mahasiswa,0
LSM: RUU SAFEnet KKS Bikin BSSN Jadi Lembaga Superbody?,1
Polri Dalami Kasus Mahasiswa Halu Oleo yang Tewas Tertembak Saat Demo,0
"Hingga Tutup Usia, Para Profesor Hukum Begawan Ini Lihat Tak RUU Disahkan KUHP",0
"Sebulan Berlalu, Polisi Terus Buru RM Perampok Gratis Duafa bagi di Bogor",0
Empat Tangki Air Api Padamkan yang Keluar dari Ponorogo di Tanah,0
"Tewas kadernya Saat di Kendari Berdemo, IMM Keras Kecam Tindakan Represif",0
"Gunung Merbabu Masih, Membara 600 Ha Terbakar Lahan Hangus",0
Polisi Pasang Police di Line Lahan yang Keluarkan Api Tanahnya,0
Sulsel disdik: 213 Pelajar yang Ikut Diamankan Demo di Polda,0
"Minta Polisi Tenang Hadapi Mahasiswa Demo, Prabowo Contohkan Prancis",0
"Al - Doa Azhar Bersama untuk Faisal Kesembuhan, Amir Kampus Mahasiswa Hadir Lain",0
"Konvoi Pelajar Serang Polisi Medan di 5, Diamankan Orang",0
Pastikan Mahasiswa dokter Halu Tewas Oleo Tertembak,0
Mahasiswa Universitas Halu Oleo Tertembak Tewas Saat Demo,0
Musim BMKG Kemarau Prediksi Bisa Berlanjut hingga November,0
"Mahasiswa YLBHI Sebut Belum Bisa Dikontak di Usai Demo DPR, Ini Polri Kata",1
"Ricuh Demo Unhas Depan, Amankan Polisi Sejumlah Aksi Massa",0
"Diduga aktivitas Danai Terorisme, 3 PRT Ditahan Indonesia di Singapura",0
Pajak penunggak di Kota Bandung Rp Capai Triliun 1,0
35 Orang Tewas di Pesta Pernikahan Akibat Serangan Afghanistan Pasukan,0
"Pemprov Jambi: Banyak Buka Lahan, Dibakar Kesadaran Ditingkatkan Harus",0
"Jelang Hari Jadi Kota Bandung Penataan, Baru PKL Cicadas Persen 40",0
Mahasiswa video Demo Bandung yang Sempat Memanas ' ',1
", wamena Rusuh Polisi 7 Terluka karena Serangan Panah",0
: BMKG Titik Masih Panas Terpantau di Kalteng Kalsel - Kaltim -,0
Pemadaman Karhutla di Sumsel Muba Terkendala Akses Sulit,0
Gerindra Jajaki Jateng dengan PDIP Koalisi di Pilkada 2020,0
Pengakuan ini ' Gila ' Pemerkosaan Pelaku Bondowoso di,1
"Spanduknya Bertebaran di Solo Gibran, : Bentuk Dukungan Masyarakat",0
Pasangan viral Depok ABG Berbuat Mesum di Digerebek Kontrakan Polisi,1
Menhan Pelaku soal Pembacokan Anggota TNI Papua di: Pakai Nyaru SMA Baju,0
"1 Terduga Teroris Bekasi Berasal dari Cianjur, Kaget Warga",0
Cecar jaksa KPK Sofyan Basir soal dengan Pertemuan Setya Novanto,0
"MPR Sidang Masa Akhir Jabatan September 27, Tatib Sahkan Pimpinan 10",0
"Wamena Rusuh Polisi, : SMA KNPB Berbaju Seragam Susupi Aksi Pelajar",0
"Bawa 45, Bukti KPK Penetapan Yakin Bupati Tersangka Kudus Prosedur Sesuai",0
"Parkir Sepeda Motor Penuh, Mahasiswa Ribuan DPRD Jalan Kaki ke Jatim",0
"Ambulans sempat Dituduh Batu Bawa, Pemprov DKI Rehabilitasi Minta Nama Baik",0
"Terobos Barikade Mahasiswa Polisi, - Duduki Pelajar DPRD Gedung Sultra",0
"6 Unjani di Mahasiswa Ditangkap, Jakarta Demonstran Turun ke Jalan",0
"RUU Tak KUHP, Dibatalkan Gigi Tukang di Jabar Ancam DPR Geruduk RI",0
"Kebakaran di Bedeng Kemayoran Proyek Jakpus, 9 Mobil Dikerahkan Damkar",0
", siswa Pedagogi, dan "" Strike "" Climate",0
Alasan Hakim ini Vonis Seumur Hidup Prada Deri yang Mutilasi Kekasihnya,1
Polisi Awal Sebut Mula Rusuh di Wamena dari dan Bentrok Pelajar Massa,0
Prabowo Angka Singgung Stunting Indonesia: Tinggi is Wrong What?,1
19 ada Titik Rekahan Tanah Ponorogo yang di Keluarkan Api,0
Polisi Kini Akui Kesalahpahaman Ada soal Ambulans DKI: Bawa Tak Batu,0
"Karena ' Jalan Unggas - jalan ', Tetangga di Antar Kudus Saling Cekik",0
"Tuntut Ditemui Anggota DPRD, Injak Mahasiswa Kawat Botol Berduri dan Lempar",0
"Semarak Oktoberfest, dan Festival Pesta Terbesar Bir Dunia di Munchen",0
"Diundang ngaku Mahasiswa Ikut Demo, Pelajar di Diamankan Cilegon Polisi",0
Udara mendamba Bersih,0
"Tiba Kantor di Sulsel, DPRD Massa Pelajar Disambut Mahasiswa",0
"Mata cerita Najwa, Terbuka Kirim Undangan ke Ketua DPR",0
Mengenaskan! 15 Orang Sekeluarga Tewas dalam Arab Saudi Yaman Serangan di,1
"Demo Mahasiswa - Ricuh Pelajar, Lempar Massa Batu ke Gedung DPRD Sulsel",0
Australia Penyeludupan 5 Gagalkan Ton Daun dari Tembakau Indonesia,0
"Kriminalisasi pasal Lagi Muncul, 75 Ribu Tukang Terancam Nganggur Gigi",0
": prabowo Jika Keadilan Tak Bekerja Apa, Salah Anak anak ke - Turun Jalan?",0
Menteri Yohana Larang Lanjutan Pelajar ke Demo DPR,0
Akui Rexona unilever Sebabkan Kematian Lima Orang Australia di,0
Jateng polda Akan Disposal Bahan Peledak di Tempat Penyimpanan 5,0
"Praperadilan Bupati, Ahli Kudus Paparkan Pengertian Tangan Tangkap",0
"Rusak diduga Mobil Polisi, Pelajar 8 di Diperiksa Bogor Polres",0
Meninggal pejabat Kehutanan Saat Presentasi di dengan Rapat Menhub,0
"Awkarin Pengikutnya dan Turun ke, Jalan Sampah Pungut DPR Sekitar",0
"RUU singgung KPK di, Simposium Prabowo: Korupsi Mungkin di Menurun RI",0
"Kapolri: 1 Perusuh Kekurangan Tewas, Oksigen Bukan Pelajar atau Mahasiswa",0
Pelajar di yang Makassar Saat Diamankan Demo Ingin di Masih Polda,0
"Meski Disiram Air, Api Keluar dari di yang Tanah Ponorogo Tak Padam",0
"Tukang Ikut Gigi Demo RUU, KUHP Ini yang Pasal Sudah MK Dibatalkan",1
Wiranto: Bertujuan Demo Rusuh Gagalkan Presiden Pelantikan,0
Tanah Keluarkan yang di Api Ponorogo Ditanami Bekas Jagung Ketela dan,0
Percaya anies Ambulans Polisi yang Diamankan Tak Langgar SOP,0
Kembali aparat Siaga di Gatsu Dekat Jl Gedung Siang DPR Ini,0
"Deteksi wiranto Gerakan Baru Balik di Demo, Ingin Jatuhkan Pemerintah",0
Kemenpan Pelayanan Setuju Mal Publik Bandung Dibuat di Kosambi Pasar,0
"Geruduk DPRD Kudus, Mahasiswa Puisi Bacakan Wiji Thukul Peringatan ' '",0
Texas Mati Suntik Seorang Pria yang Istri Bunuh 2 dan Tirinya Anak,0
"Kekasihnya mutilasi, Deri Prada Dihukum Seumur Penjara Hidup",0
"Bolos Demo Demi, Pelajar STM: Garut Protes Kita Undang undang -",0
Sahkan DPR 5 Anggota BPK Hasil Uji XI Kelayakan Komisi,0
Pers dewan Kutuk Kekerasan terhadap Jurnalis Peliput Demo,0
Ratusan Pelajar Tiga di Bergerak Kota Ikut Aksi Demo di DPRD Jatim,0
"Massa temui, DPRD Ketua Wonosobo Janji Teruskan Mahasiswa Tuntutan DPR ke",0
Hadiah Nobel Untuk Alternatif Thunberg Greta,0
Benarkah Mahasiswa Demo Tak? Ditunggangi,1
570 yang Pelajar Sempat Demo di Dikembalikan DPR ke Orang Tua,0
Muhammadiyah Keluarkan DIY Merespons Edaran Demo Seruan Pelajar,0
Anies Kepala Minta Sekolah Cek Siswa Keberadaan Ricuh Usai Demo DPR di,0
RUU: KKS Bisa BSSN Jadi Saksi Forensik Ahli Digital,0
Dunia 3 Orang Meninggal Akibat Gempa Ambon,0
Wartawan Aparat Korban Pemukulan di Makassar Lapor Propam ke Sulsel Polda,0
"Video beredar Polisi Teriaki TNI di Mes Pati AL Ini TNI, Polri Penjelasan",1
Viral api Muncul dari Dalam Tanah Ponorogo di,1
Menristek Sebut Sebagian Aksi Mahasiswa Ditunggangi Lain Kepentingan,0
Wonosobo massa Mahasiswa Bergerak Geruduk DPRD Gedung,0
Mahasiswa Kepung ribuan Kantor Dewan Surabaya Sebelum DPRD ke Jatim,0
Paripurna Pengesahan RUU Hanya Perkoperasian Anggota Dihadiri 75 DPR,0
Polisi Tetapkan 40 Tersangka Ricuh Demo di DPRD Sumut,0
"Gempa M, 6 5 Ambon, hingga Jembatan Kantor Pemerintah Rusak",0
Karhutla Cukup Tak Jerat Hanya Pidana,0
"Mahasiswa ribuan Surabaya Bergerak, Lalu Arus Merambat Lintas",0
Kapolda Jateng Minta Mahasiswa Imbau Agar Tidak Pelajar Ikut Demo,0
"Cuti soal Rekreasi ' RUU ' PAS, Kemenkum HAM: Jabar Nonton TV Lapas di",0
"Orang 2 Jadi Korban Gempa Jiwa 6 M 5, di Ambon",0
"Dilahap rumah di Warga Api Tegal, Seorang Kakek Tewas Terbakar",0
Apresiasi anies Petugas Ambulans: DKI Mereka Berada di Tempat Menegangkan,0
! bikin Adem Polwan Lantunkan Surabaya Asmaul Husna Sambut Pendemo,1
7 ini Tuntutan yang Mahasiswa Demo Depan di DPR,1
Ini Alasan dan Bogor Bandung Jadi Favorit Kota Sepeda Lomba,1
": RSPP 2 Demo Mahasiswa Korban Ricuh DPR di Bakal Dipulangkan, 1 Dirawat Orang",0
Fahri Minta KPK Penolak UU Bersikap Tunjukkan Jantan: Kajiannya!,0
": anies Petugas Pekerjaan Ambulans Tak Sederhana Ada Potensi, Kena Fitnah",0
"Karhutla, Pembusukan, Politik Pembangunan Berkelanjutan dan",0
"Kasus Antar Suap BUMN -, Kembali KPK Panggil AP Presdir II",0
Ratusan Makassar Dirazia Pelajar Saat Berdemo Ingin di DPRD Sulsel,0
"Ini pasukan Asmaul Husna, Para Polwan Pendingin Tensi Demo di Surabaya",1
"DPR ketua: Belum Selesai Dibahas, Pengesahan RUU P KS - Ditunda",0
"Politikus ada hingga Jurnalis, Cocok Siapa Paling Jadi? Mensos",1
Dan rombongan Mahasiswa Pelajar Mulai Bergerak Menuju Jatim DPRD,0
Kapolda Tegaskan Jatim Tak Ada Kekerasan Amankan Aksi Saat Demo,0
11 Korban Pelajar Demo Pelni di RS Dipulangkan,0
Iran presiden Serukan Arab Saudi Serangan Hentikan di Militer Yaman,0
"Sempat Terganggu Imbas Ricuh Demo, KRL Rangkasbitung - Normal Abang Tn Lagi",0
Prof Romli Nilai Era KPK Cs Rahardjo Agus Tak Lagi Miliki Legitimasi,0
"15 Kecamatan di Berpotensi DKI, Kekeringan Anies Bentuk Satgas Air Bersih",0
Dan sekolah Dispendik Sidoarjo Bentengi Siswa Ajakan dari Hoaks Demo,0
Pesan beredar Berantai Ajakan Demo Pelajar untuk di SMP Brebes,0
Sebelah di Mana - Batu Bensin di DKI Ambulans Pemprov Diamankan yang Polisi?,1
"Lagi gempa Terjadi di Ambon, 3 Magnitudo, 2",0
"Pelni RS: Faisal Kondisi Amir Baik Cukup, Dapat Sudah Berkomunikasi",0
: ahli Pesimis Masyarakat Jika UU KPK Baru MK Digugat ke,0
"Viral Poster Pelajar SMK di Sidoarjo Demo Diajak Polisi, : Itu Hoaks",0
"Bergerak mahasiswa Alun, - alun Kudus Mulai Dipenuhi Massa Aksi",0
"Kasus Suap Impor Ikan, Cegah KPK Orang ke 2 Negeri Luar",0
China perlakuan terhadap Warga Dikecam Uighur AS dan 30 Negara Lain,0
"Pelajar Demo Rusuh di DPR, UNJ BEM: Semoga Ini Bukan Dimanfaatkan Oknum",0
Menhub: Bandara HAS Hanandjoeddin Belitung AP Akan II Dikelola,0
Mahasiswa Demo Sayangkan Diwarnai Kericuhan Pelajar Hingga Dini Hari,0
"Ambulans 5 Diamankan yang Polisi Pemprov Milik, DKI Disebut Angkut Molotov",0
"Gempa dampak M 6, 8 Ambon di Jembatan, Retak - Ringan Kampus Rusak",0
Butuh gibran 35 KTP Ribu Jika Ingin Jadi Independen Cawalkot Solo di,0
Kabut di Asap Medan Hilang Sudah,0
KPAI Akan Cek Pelajar yang Diamankan Polisi Usai Ricuh Demo,0
Beredar Ajakan SMK Siswa Ikut di Surabaya Demo,0
"Gatsu jl Dekat DPR Ditutup, Dialihkan Kendaraan ke Jl Gerbang Pemuda",0
"M gempa 6, 8 Ambon di, Warga Panik Mengungsi Tempat ke yang Lebih Tinggi",0
"Polisi pemukul Anggota DPRD Diamankan Sumut, F - akan Gerindra Konfirmasi",0
": BMKG Gempa M 6 5, Dipicu Ambon Aktif Sesar",0
"KUHP RUU Kumpul Ditunda: Kebo Tidak Dihukum, Hina Presiden Dipidana Tak",0
"Massa Bubar di Slipi, Polisi Bergerak Arah ke Tomang",0
Haru kisah Cari Ibu Anaknya yang Ikut Demo DPR di: Pulang ' Nak,0
Dibakar pospol Tomang!,1
Tangkap polisi Orang Puluhan di Kemanggisan Jaya Slipi,0
"Bubarkan polisi Massa di Slipi Lalin, Normal Kembali",0
"Gletser Mont Blanc Runtuh Berisiko Warga, Dusun Alpine Italia Dievakuasi",0
"Ada Pembersihan Demo Sisa Ruas, Dalkot Tol Depan Masih DPR Ditutup",0
Salat keutamaan Berjamaah Subuh Masjid di bagi Laki - laki,0
Panglima kapolri dan TNI Datangi Lokasi Rusuh Slipi di,0
"Massa Bertahan Masih, Kapolres Jakbar Tokoh Temui Warga di Slipi",0
"Massa di Lempar Batu Palmerah Kaca - Botol, Polisi Tembak Air Gas Mata",0
"Mobil lempari Barracuda Botol Pakai Kaca, Massa Slipi di TNI Dihalau",0
"30 Usai Tahun Berlin Diruntuhkan Tembok Jerman, Timur Merasa Rendah Diri",0
"Massa Jalan di KS Tubun Bubar Personel, Berjaga TNI Slipi di",0
! hore Sampah Gunung di Pinggir Kali Cilebut Ciliwung Minggu Dibersihkan Ini,1
"Bubar massa, Jakbar Kapolres Masih Pantau Slipi Situasi",0
"Polisi Pukul Terus Massa Mundur, Orang Sejumlah Ditangkap Palmerah di",0
"Di kenal Aplikasi Kencan, Pria Paruh Baya Tipu dengan Korban Modus Dinikahi",0
"Di, PBB Menlu Paparkan Retno Perkuat Saran Sama Kerja Kontraterorisme",0
"Berganti hari, Massa Slipi Bertahan di",0
"Ambulans 5 di Diamankan, Pejompongan Polisi Diduga Terkait Demo Ricuh",0
"Dibuka Usai Pembersihan Sisa Demo, Tol Dalkot Cawang - Pancoran Padat",0
Aksi ' Polisi ' Bersepatu Masjid Masuk yang Dikecam hingga Diperiksa Propam,0
M 5 gempa Terjadi di Labuan NTT Bajo,0
SI BEM Bantah Mahasiswa Aksi Ditunggangi,0
@ cuitan TMCPoldaMetro soal Ambulans Bawa Molotov Hilang di Pejompongan,0
Wali Kota Koordinasi Jakut dengan Soal Polisi Bawa Ambulans Diduga Molotov,0
"Ada Penutupan Jalan, Sejumlah Rute TransJ Operasi Setop",0
"6 gempa M, 8 Terjadi di Ambon Tak, Tsunami Berpotensi",0
LH dinas DKI Kerok Bekas di Gosong Jl Subroto Gatot Kericuhan Sisa,0
"Serentak pilkades Sragen di, 465 Nasib Cakades Ditentukan Ini Hari",0
Unair rektor Tak Larang Mahasiswa Ikut Demo,0
Gerindra waketum soal Pemukulan Anggota DPRD Sumut: Harusnya Persuasif Polisi,0
"Tabrak Warung mobil dan Rumah di, Banyumas 1 Orang Seketika Tewas",0
Upaya Wisata Gencarkan Kepulauan Diapresiasi Seribu,0
"Di akses Belakang DPR Palmerah ke Disekat Beton, Pemotor Terjebak",0
Mahasiswa Tetap Desak Terbitkan KPK Jokowi Perppu: RI Korupsi Darurat,0
"Terjadi gempa Kembali di, Ambon Kali M Ini 5, 6",0
"Cuma tak Legal Mengkonsumsi, di Wilayah Ini Boleh Tiap Rumah 4 Tanam Ganja Pohon",1
5 Kades Ribu di Jabar Desa Ikuti Jambore,0
2. Amankan 000 Aksi Polisi # SurabayaMenggugat,0
Komisi Minta X Usut Polisi Penyebab Massa Ricuh hingga Pelajar Dini Hari,0
"Ambon Diguncang Gempa, Warga Ngungsi Rumah Gubernur ke Dinas",0
"Demo pelajar Ricuh hingga Tengah Lewat Malam Ini, Mendikbud Kata",1
DKI dinas Marga Benahi Separator Busway Depan di DPR,0
Gelar DPR Paripurna Bahas Pengesahan RUU Diprotes Perkoperasian yang Petani,0
: PDIP Gibran Bisa Masih Daftar Wali Solo Kota DPD Via - DPP,0
KPK Panggil Imam Stafsus Terkait Nahrawi Dana Kasus Hibah KONI,0
Kesaksian Warga Soal Kekerasan Kematian Balita Korban Keluarga Angkat,0
Vonis sidang Deri Mutilasi Prada yang Fera Oktaria Dijaga Ketat TNI,0
"Sempat Ditutup Beton Akses ke, Gelora Jalan DPR Belakang Dibuka Kembali",0
"' Unggas Pasal Jalan - di jalan ' RUU KUHP Ada Kasus, Konkretnya Yuk Baca!",1
"Diperkosa ngaku, Laporan Ternyata Mahasiswi Palsu Ini",1
Upaya Ekonomi Kembangkan Indonesia Kreatif di Australia Lewat Tekstil Kerajinan,0
"Gotong, Keranda Massa Kudus Mahasiswa Bergerak dari Alun - DPRD alun ke",0
"Antisipasi Ricuh Demo, Pasang Polisi Kawat Berduri di Sumbar Kantor Gubernur",0
Soal anies Ambulans DKI Diamankan: Polisi Jangan Kesimpulan Tergesa Ambil,0
"Kebakaran di Lahan Mega Kuningan, Asap Membubung Tinggi",0
Polisi Pulangkan 56 Karawang yang Mahasiswa Sempat Ikut di DPR Demo,0
"Anies Ambulans Lokasi soal di Demo Kaca: Pecah, Petugasnya Terluka",0
Golkar Sinyal Beri Dukung Kuat Gibran Maju Pilkada ke 2020 Solo,0
"Anies soal Ambulans Polda Diamankan 4: PMI Milik, 1 Milik Pemprov DKI",0
KPK Panggil Pejabat PUPR Terkait Proyek Minum Kasus Air yang Rizal Jerat Djalil,0
"Viral Tewas Pelajar Hendak Saat Ikut Demo Begini DPR, Kejadiannya",1
TNI AU 14 Evakuasi Korban Pengungsi dan Pascarusuh Wamena di,0
Polisi Dalami Penyebar Berantai Pesan yang Pelajar Demo Ajak Makassar di,0
Sakit Hati Diduga Jadi Motif Palsu Laporan Mahasiswi UB Perkosaan,0
"5 Pengedar Narkoba Lapas Bandung Jaringan Dibekuk, Satu Rumah Tangga Ibu",0
RUU KUHP: TNI Komandan yang Tolak Beri Bantuan ke Sipil Dipidana 4 Tahun,0
Amankan polisi Pelajar yang Hendak Demonstrasi di Makassar,0
"RUU tolak KUHP Siswa, STM - di Mahasiswa Turun Kendari ke Jalan",0
Polisi Periksa 4 Pelaku Vandalisme Jelang Aksi SurabayaMenggugat #,0
Menteri Nasir: Minta Jokowi Diajak Mahasiswa Baik - Dialog baik,0
Menristek Akan Sanksi Jika Rektor Pengerahan Mahasiswa Ada untuk Demo,0
"Lewat Skala Event Internasional, Pemkab ke Kenalkan Simeulue Dunia",0
Polisi tangkap 2 Pembakar di Lahan OKI,0
"Mahasiswa Surabaya Bergerak, DPRD Jatim Aksi Jadi Demo Sasaran",0
"Demo Mahasiswa Aceh di: Jangan Cuma KPK Diturunkan yang Mahar Juga,",0
Ambon gempa Kamis Pagi 5 Faktanya dan,1
"RUU pengesahan P KS - Ditunda, Komisi DPR VIII: RKUHP Jadi Rujukan",0
"KKS RUU: Kepentingan Ada Ancaman Indonesia Negara, Bisa Putus Koneksi Data",0
"Ancam Kebebasan Pers, Ciayumajakuning Jurnalis RKUHP Demo Tolak",0
Dengan ibu yang Inses Dua Puteranya dan Balita Bunuh Tidak Sakit Jiwa,0
"Dikriminalisasi terancam, Ratusan Tukang Gigi Tolak RUU Demo KUHP",0
Mahasiswa dan Pelajar Bergabung Aksi dalam # MagelangBergerak,0
"Agar Demo Siswa Tak Turun ke Jalan, Ini yang Disdik Jateng Dilakukan",1
"Merangsek ke DPRD Kalsel Mahasiswa, Jebol Barikade Polisi",0
500 Jemaah NU Anggota Geruduk Blitar PN Dukung Eksepsi Pembacaan Tokohnya,0
Minta mendikbud Kepala Daerah hingga Ortu Anak Jaga agar Tak Ikut Demo,0
"Mulut selotip, KBB Jurnalis Cimahi - Tolak Kekerasan RKUHP dan",0
Mesir 1. Tangkap 000 - an Orang Aksi Usai Gulingkan Demo Sisi Presiden,0
Tok! DPR Sahkan RUU Bela soal Negara Jadi UU,1
Petugas melihat Dinas Kehutanan Tanaman Rapikan yang Massa Terinjak Demo,0
"Niat Demo ke Jakarta, Seratusan Cianjur Pelajar SMK Diamankan Polisi",0
