title,label_score
Marati sidang Habil Ditunda Gara - gara Didampingi Tak Pengacara,0.0
"Diminta Jadwal Ulang Polisi Pemeriksaan Tunggu, Kehadiran Ketum Besok FPI",0.0
"Garbi Akan Partai Jadi Gelora, Hamzah Fahri Bergabung Ikut",0.0
"Disebut Ikut Danai Pembelian Senpi Kivlan, Marati Habil Semua: Fitnah",0.0
JK soal Banyaknya OTT Kalau KPK: Kurang Makin Prestasi Itu,0.0
"Komisi III anggota DPR Ngaku Dilobi Pendukung Capim, KPK Tapi Terima Tak",0.0
"Mengaku Dihamili, Wanita Asal Blitar Kades Adukan ke Polisi",0.0
Penyandang Disabilitas Ikut Bacabup Penjaringan - Bacawabup Jember,0.0
"Dituduh Perempuan Muda Hamili, Kades: Booking Saya",1.0
Mahasiswa aksi UNS Peringati Kematian Munir: Serius Jokowi Tak,0.0
Fadli Pastikan Zon Akan Gabung Sandiaga Lagi ke Gerindra,0.0
"Maut kecelakaan Nganjuk di 3 Tewaskan Orang, Saksi 10 Diperiksa",0.0
Menteri soal LHK Asap Kabut di Malaysia: Jangan Bilang Hanya dari Indonesia,0.0
": munarman Tak Kertanegara di 17 April, Ketum Bingung FPI Polisi Dipanggil",0.0
Warga Tewas Wonogiri Saat Terbakar Pekarangan Bersihkan,0.0
Usul DPRD Posisi Wagub Lebih DKI Jakarta dari Satu Orang,0.0
"Polisi: Hari Kedua Genap Ganjil Jl di RS Fatmawati, Pelanggaran Turun",0.0
Yang ibu Buang Bayi Mengenaskan di Tangerang Seorang Mahasiswi,0.0
"Bantah Media, Malaysia BMKG: Tak Ada Asap Karhutla Lintasi Lumpur Kuala",0.0
"Dipastikan Lagi Gabung Gerindra ke, Sandiaga Akan Prabowo Bicara dengan",0.0
Intelijen militer Jerman Penyelidikan Perluas Pengaruh Ekstrem Kanan,0.0
"Diduga Tabrak Korban Lari Tewas, Sati di Tol TB Simatupang Tadi Pagi",0.0
: hinca Minta SBY PD Pastikan Kader Pemerintahan Jadi Lebih Baik,0.0
"BJ putra Habibie: Kritis Bapak Tidak, Sudah dan Stabil Perlu Istirahat",0.0
Mobil Crane Timpa Ambruk di Kapal Semarang Pelabuhan,0.0
Keluarga geramnya Hoax pada BJ Habibie Dunia Meninggal,1.0
Komisi anggota DPR III Ungkap Penilaian Kriteria Capim KPK,0.0
Diduga pria Oknum PNS Cabuli 4 Gadis di Umur Bawah di Sleman,0.0
"Buka Career Expo, Gubernur Kenalkan Khofifah Mobile Training Unit",0.0
Putra Habibie: Lemas Bapak Terlalu karena Beraktivitas Banyak,0.0
Pelaku Pelecehan Seksual KRL di Diamankan Stasiun di Kalibata Duren,0.0
DPR ketua Penanganan Ingin Papua Progresif Lebih,0.0
", lagi Lereng Kebakaran Melanda Gunung Merbabu",0.0
"Eks Aceh Gubernur Abdullah Puteh Divonis 1 5, Tahun Penjara Kasus Penipuan",0.0
"Penipuan kasus Dugaan Rp 7, M 5, Ketua Eks Hipmi Ditangkap Sultra",0.0
"Ketum FPI Dipanggil Bingung soal Makar 17 April, Ini Polisi Kata",1.0
Sandiaga dengan Bakal Balikan Gerindra,0.0
Batasi keluarga Akan Kunjungan Tamu BJ Jenguk Habibie,0.0
"Ganjil bermodal Genap, Anies Polusi Bertahap Perangi",0.0
"Bunuh yang Begal Memalaknya, di Remaja Jaga Malang Pacarnya Kehormatan",0.0
"Divonis 1, Bui Tahun 5, Gubernur Eks Aceh Abdullah Puteh Banding",0.0
"PDAM air 4 Mampet Hari, Kalau Risma: Nggak Gitu Telkom Blackout Bisa",0.0
"Latihan Gabungan Paskhas TNI, AU Terjun Bandara Rebut Banyuwangi",0.0
Nasional taman Gunung Merbabu Terus Kebakaran Hutan Pantau,0.0
"Kendala ada LAA di Stasiun Klender, Jatinegara KRL - Cakung Terganggu",0.0
"Pengacara Hadir Tak, Sidang Praperadilan 4 Gugatan Zen Kivlan Ditunda",0.0
"3 gempa M, 4 di Terjadi Palu",0.0
Garbi ormas Bertransformasi,0.0
Ini Kendala Pemprov Tertibkan Jatim Tambang di Pasir Brantas Sungai,0.0
MPR Ikut Festival Ramaikan dan Konstitusi Anti Korupsi UGM di,0.0
Pemkot Parepare Akan Gelar Zikir Doakan Habibie BJ Kesembuhan,0.0
Revisi UU KPK Disebut Bikin DPR Anggota Kebal Hukum,0.0
Wagub Uu Jabar Sesalkan Ada Penusukan di Cirebon Santri,0.0
Bayi di Mengenaskan Tangerang Sempat Dikubur Dibuang Ibunya Sebelum,0.0
Kualitas Udara Kota Malam Jambi Hari Masuk Kategori Berbahaya,0.0
Harapan Sri ini - Mulyani Komarudin untuk Hidayat Rektor Baru UI - 2019 2024,1.0
Pemprov DKI Danai Pembangunan and Park di Ride 2020 Bekasi,0.0
Respons KPK Tudingan Zalim Adik Nahrawi Imam: Ada Bukti Kasus 2,0.0
Detik video - detik Mahasiswa Merusak Pagar DPR,1.0
Dalami KPK Aliran Duit Suap Eks Menpora Imam Nahrawi,0.0
Pertamina Kucurkan Dana Rp 625 Juta Atasi Kebakaran Riau di,0.0
Begini Awal Mula Kecelakaan di Lampung Maut yang Tewaskan 8 Orang,1.0
Ini Sulitnya Penyebab Padamkan Kebakaran di Gunung Sumbing,1.0
"Fit and Proper Capim KPK Lanjut Test, Giliran I Wara Nyoman Diuji",0.0
"Jasmas kasus di Surabaya, Minta DPRD Anggota Penyidikan yang Objektif",0.0
Pertemuan Bilateral Kegiatan Awali Menlu High di Level Sidang Week PBB Umum,0.0
"Malam - malam, - TNI Sekdes Cek Gunung Sampah di Kali Pinggir Ciliwung Cilebut",0.0
Stasiun Akan MRT Tampilkan Seni Budaya Ragam Indonesia,0.0
"Menlu indonesia - Timor Leste Australia - Bertemu PBB di Ini, yang Dibahas",1.0
"Tangkap perusuh Slipi di Jakbar, Seorang Polisi Terluka Massa Dipukul",0.0
Lokasi Diduga ini Mahasiswa Halu Kendari Oleo Tertembak,1.0
"Medan: kapolrestabes Jangan Hoax Ada, Ada Tidak yang Meninggal",0.0
"Pro massa Revisi di UU Demo KPK, Pesertanya Apa Ikut Kata Korlap",0.0
Prioritaskan polisi Perbaikan Warga yang Rumah Rusak,0.0
"Randi Halu mahasiswa Oleo Tewas Tertembak IMM, Aksi Tutup Jl Menteng Raya",0.0
"Rp uang 1, M 6, Raib 3 Pejabat Pemprov Dinonaktifkan Sumut",0.0
Aksi massa Depan di Bubarkan KPK Diri,0.0
", berduka Kenang TGB Beasiswa Saat Habibie di Kuliah Kairo Mesir",0.0
"Pengesahan minta RKUHP Ditunda, Pemerintah Gunakan Waktu untuk Sosialisasi",0.0
"Polri Kronologi Ungkap Rusuh di Maut, Jayapura Aparat Lebih Diserang Dulu",0.0
Petugas dishub Laporkan Aksi Pemukulan Driver Ojol Senen di Polisi ke,0.0
"Purnomo - Cawalkot Teguh Daftar Solo, Tertutup Peluang Gibran?",1.0
"Memanas, Penolak Mahasiswa UU KPK Baru - Botol RKUHP Lempar Dorong Pagar -",0.0
"Rapat Pimpinan gabungan MPR Sepakat Ubah Tata Tertib, Rinciannya Ini",1.0
"Belum ada Pengelola, Hi Pedagang - Mall Tech Hanya Bayar Listrik Air dan",0.0
"Wamena rusuh 16, Orang Tewas Warga",0.0
' kordum Gejayan Memanggil Bantah ' Ditunggangi Aksi Kepentingan Politik,0.0
Minta KPAI Polri Kejar Penyebar Undangan untuk Pelajar Aksi ke DPR,0.0
"Waria Spesialis Pembobol di Vila Dituntut Bali, 5 1 Tahun Penjara",0.0
"Gelandangan resah Bakal Didenda, Anak di Punk Demo Jalan Subroto Gatot",0.0
"Jauhi, Pantai Warga ke Dataran Ngungsi Gegara Tinggi Gempa Ambon",0.0
Warga Riau Kasus Terdakwa Narkoba Divonis di Mati Medan PN,0.0
Tetapkan polisi Tersangka 27 Lahan Pembakar di Sumsel,0.0
Gelar polres Banyuwangi Expo untuk Kendaraan Warga Hilang yang,0.0
"Demo gelombang Se Indonesia - Tolak UU KPK dan 4, RUU Jokowi Lempar ke DPR",0.0
"Bubarkan, Diri Aksi Peserta ' Memanggil Gejayan ' Sampah Punguti",0.0
"Surabaya pemkot Tawarkan Pengelolaan Hi - Mall Rp Tech 18, M 5",0.0
! panas Mahasiswa - Pendemo Pro - UU Baru Saling KPK Lempar di Botol DPR Depan,1.0
Ribuan Warga Bantul Gelar Kirab Siwur Nguras Jelang Enceh Upacara,0.0
Satgas karhutla Pemprov Akan DKI Dikirim ke Kalteng,0.0
"2020 jelang Pilkada, . 3 412 Warga Belum Sleman Rekam - e KTP",0.0
Demo RUU Juga Tolak KUHP Digelar Ribuan Mahasiswa Tulungagung,0.0
SAFEnet LSM: RUU Bikin KKS BSSN Lembaga Jadi? Superbody,1.0
Polri dalami Kasus Mahasiswa Halu Oleo Tewas yang Tertembak Demo Saat,0.0
"Hingga Tutup Usia, Profesor Para Hukum Begawan Ini Tak KUHP RUU Lihat Disahkan",0.0
"Berlalu sebulan, Polisi Buru Perampok Terus RM Gratis bagi Duafa Bogor di",0.0
Empat Air Padamkan Tangki yang Api Keluar Tanah dari di Ponorogo,0.0
"Tewas kadernya Berdemo Saat di Kendari, IMM Kecam Keras Tindakan Represif",0.0
"Merbabu gunung Masih Membara 600, Lahan Ha Hangus Terbakar",0.0
Polisi pasang Police Line di Lahan yang Keluarkan Tanahnya Api,0.0
Disdik sulsel: 213 Pelajar Ikut yang Demo Diamankan Polda di,0.0
"Polisi minta Demo Tenang Hadapi Mahasiswa, Prabowo Contohkan Prancis",0.0
"Al - Azhar Doa untuk Bersama Amir Kesembuhan Faisal, Mahasiswa Lain Hadir Kampus",0.0
"Serang konvoi Polisi Pelajar di Medan, 5 Orang Diamankan",0.0
Mahasiswa dokter Pastikan Halu Oleo Tertembak Tewas,0.0
Universitas mahasiswa Halu Oleo Tewas Tertembak Saat Demo,0.0
Prediksi BMKG Musim Kemarau Bisa Berlanjut hingga November,0.0
"YLBHI Sebut Mahasiswa Bisa Belum Usai Dikontak Demo di, DPR Ini Kata Polri",1.0
"Demo ricuh Depan Unhas, Polisi Sejumlah Massa Amankan Aksi",0.0
"Diduga Danai Aktivitas, Terorisme PRT 3 Ditahan Indonesia Singapura di",0.0
Di Pajak penunggak Kota Bandung Capai Rp 1 Triliun,0.0
35 Orang di Tewas Pesta Pernikahan Serangan Pasukan Akibat Afghanistan,0.0
"Jambi pemprov Banyak: Lahan Dibakar Buka, Kesadaran Harus Ditingkatkan",0.0
"Jelang Hari Kota Jadi Bandung, Penataan PKL Persen Cicadas Baru 40",0.0
Demo Mahasiswa video Bandung yang Sempat Memanas ' ',1.0
"Wamena, Rusuh Polisi 7 Terluka Serangan karena Panah",0.0
BMKG: Panas Titik di Masih Terpantau Kalteng - - Kalsel Kaltim,0.0
Di pemadaman Karhutla Muba Terkendala Sumsel Akses Sulit,0.0
Gerindra Koalisi Jateng Jajaki PDIP dengan di Pilkada 2020,0.0
Pengakuan ini ' ' Gila Pelaku di Pemerkosaan Bondowoso,1.0
"Spanduknya di Bertebaran, Gibran Solo: Bentuk Dukungan Masyarakat",0.0
Pasangan viral ABG Berbuat Depok Mesum di Kontrakan Polisi Digerebek,1.0
Soal menhan Pembacokan Pelaku TNI Anggota Papua di: Nyaru Pakai Baju SMA,0.0
"Terduga 1 Teroris Bekasi Berasal Cianjur dari, Kaget Warga",0.0
KPK jaksa Sofyan Cecar Basir soal Pertemuan dengan Novanto Setya,0.0
"Sidang MPR Akhir Jabatan Masa September 27 Sahkan, Tatib 10 Pimpinan",0.0
"Rusuh wamena, : Polisi Berbaju KNPB SMA Seragam Susupi Aksi Pelajar",0.0
"Bukti 45 bawa, Yakin KPK Penetapan Tersangka Bupati Kudus Sesuai Prosedur",0.0
"Parkir Sepeda Motor Penuh, Ribuan Kaki Mahasiswa Jalan Jatim ke DPRD",0.0
"Sempat ambulans Dituduh Bawa Batu Pemprov, DKI Minta Baik Rehabilitasi Nama",0.0
"Polisi terobos Barikade, Mahasiswa - Pelajar Gedung Duduki Sultra DPRD",0.0
"6 mahasiswa Unjani di Ditangkap Jakarta, Turun Demonstran ke Jalan",0.0
"Tak RUU KUHP Dibatalkan, Gigi Tukang Jabar di Ancam Geruduk DPR RI",0.0
"Bedeng Proyek kebakaran Kemayoran di Jakpus, 9 Damkar Mobil Dikerahkan",0.0
", Pedagogi siswa, dan "" Climate "" Strike",0.0
Alasan ini Hakim Vonis Seumur Hidup Deri Prada Kekasihnya yang Mutilasi,1.0
Polisi Awal Sebut Mula Rusuh di Bentrok dari Wamena Massa dan Pelajar,0.0
Singgung Angka prabowo Indonesia Stunting Tinggi: What Wrong is?,1.0
Ada Titik 19 Rekahan di Tanah Ponorogo yang Api Keluarkan,0.0
Kini Ada polisi Akui Kesalahpahaman soal DKI Ambulans: Tak Bawa Batu,0.0
"Karena Unggas ' Jalan - jalan ', Antar Saling Tetangga di Cekik Kudus",0.0
"Tuntut Anggota Ditemui, DPRD Injak Mahasiswa Kawat dan Berduri Lempar Botol",0.0
"Oktoberfest semarak, Festival Pesta dan Bir Terbesar Munchen Dunia di",0.0
"Ngaku Mahasiswa Ikut Diundang Demo Pelajar, Cilegon di Diamankan Polisi",0.0
Udara mendamba Bersih,0.0
"Tiba di Kantor Sulsel DPRD, Massa Disambut Mahasiswa Pelajar",0.0
"Cerita Mata, Najwa Kirim Undangan Terbuka ke Ketua DPR",0.0
Mengenaskan! 15 Orang Sekeluarga dalam Tewas Arab Serangan di Yaman Saudi,1.0
"Demo Mahasiswa - Lempar Pelajar Ricuh, Massa Batu ke Gedung DPRD Sulsel",0.0
Gagalkan australia Penyeludupan Ton 5 Daun Tembakau Indonesia dari,0.0
"Kriminalisasi pasal Muncul Lagi 75, Tukang Ribu Terancam Gigi Nganggur",0.0
"Jika prabowo: Keadilan Tak Bekerja, Salah Apa Anak anak - Turun Jalan ke?",0.0
Menteri Pelajar Yohana Larang Lanjutan Demo ke DPR,0.0
Unilever Akui Sebabkan Kematian Rexona Lima Orang Australia di,0.0
Polda Jateng Disposal Akan Peledak Bahan di Tempat 5 Penyimpanan,0.0
"Bupati praperadilan Kudus, Ahli Paparkan Pengertian Tangkap Tangan",0.0
"Diduga Mobil Rusak Polisi, 8 Pelajar Diperiksa Polres di Bogor",0.0
Pejabat kehutanan Meninggal Presentasi Saat di Rapat dengan Menhub,0.0
"Awkarin pengikutnya dan Turun ke Jalan, Pungut Sampah DPR Sekitar",0.0
"Singgung RUU Simposium KPK di, Prabowo: Mungkin di RI Korupsi Menurun",0.0
": kapolri 1 Perusuh Oksigen Tewas Kekurangan, Bukan Pelajar Mahasiswa atau",0.0
Pelajar makassar di yang Diamankan Saat Demo Ingin Masih di Polda,0.0
"Disiram meski Air, yang Api Keluar dari Tanah di Ponorogo Tak Padam",0.0
"Tukang Gigi Demo Ikut RUU KUHP, Ini Pasal MK yang Sudah Dibatalkan",1.0
Wiranto Demo: Rusuh Gagalkan Bertujuan Presiden Pelantikan,0.0
Yang tanah Keluarkan Api Ponorogo di Bekas Jagung Ditanami Ketela dan,0.0
Percaya anies Ambulans yang Polisi Diamankan Tak SOP Langgar,0.0
Aparat Kembali Siaga di Jl Gatsu Dekat Gedung DPR Siang Ini,0.0
"Wiranto Deteksi Gerakan di Balik Baru Demo, Ingin Jatuhkan Pemerintah",0.0
Kemenpan Setuju Mal Pelayanan Publik Dibuat Bandung di Pasar Kosambi,0.0
"Geruduk Kudus DPRD Mahasiswa, Bacakan Wiji Puisi ' Thukul Peringatan '",0.0
Texas Mati Suntik Pria yang Seorang Bunuh Istri dan Anak 2 Tirinya,0.0
"Mutilasi, Prada Deri Kekasihnya Dihukum Penjara Seumur Hidup",0.0
"Demi bolos Demo, Pelajar STM Garut: Protes Kita - undang Undang",0.0
Sahkan DPR 5 BPK Anggota Hasil Uji Komisi Kelayakan XI,0.0
Pers dewan Kutuk terhadap Kekerasan Peliput Jurnalis Demo,0.0
Tiga ratusan Pelajar di Kota Bergerak Ikut Aksi di Demo DPRD Jatim,0.0
"Massa temui, Ketua DPRD Janji Wonosobo Tuntutan Mahasiswa Teruskan ke DPR",0.0
Hadiah Untuk Nobel Alternatif Greta Thunberg,0.0
Mahasiswa benarkah Demo Tak Ditunggangi?,1.0
Pelajar 570 yang Sempat di Demo DPR Orang Dikembalikan ke Tua,0.0
DIY muhammadiyah Keluarkan Edaran Demo Merespons Seruan Pelajar,0.0
Anies Kepala Minta Keberadaan Sekolah Cek Usai Siswa Ricuh Demo di DPR,0.0
RUU KKS: BSSN Bisa Ahli Jadi Forensik Saksi Digital,0.0
Orang 3 Meninggal Akibat Dunia Ambon Gempa,0.0
Wartawan Pemukulan Korban Aparat di Makassar Lapor ke Polda Propam Sulsel,0.0
"Beredar Video Polisi Teriaki di TNI Pati TNI Mes Ini AL, Penjelasan Polri",1.0
Api Muncul viral Dalam dari Tanah di Ponorogo,1.0
Menristek Sebut Mahasiswa Sebagian Aksi Ditunggangi Lain Kepentingan,0.0
Mahasiswa massa Wonosobo Bergerak Geruduk Gedung DPRD,0.0
Kepung ribuan Mahasiswa Kantor Dewan Surabaya ke Sebelum DPRD Jatim,0.0
Paripurna RUU Pengesahan Perkoperasian Dihadiri Hanya 75 DPR Anggota,0.0
Polisi 40 Tetapkan Tersangka Demo Ricuh Sumut di DPRD,0.0
"M gempa 6 5, Ambon, hingga Jembatan Kantor Rusak Pemerintah",0.0
Tak Cukup karhutla Hanya Jerat Pidana,0.0
"Mahasiswa ribuan Surabaya Bergerak, Lalu Lintas Arus Merambat",0.0
Jateng kapolda Minta Imbau Mahasiswa Agar Pelajar Ikut Tidak Demo,0.0
"Soal ' Cuti ' Rekreasi RUU PAS Kemenkum, Jabar HAM: Nonton TV Lapas di",0.0
"2 Orang Jiwa Jadi Korban Gempa M, 6 5 Ambon di",0.0
"Warga rumah Dilahap Tegal Api di, Seorang Tewas Kakek Terbakar",0.0
Anies Petugas Apresiasi Ambulans DKI: Berada Mereka Tempat Menegangkan di,0.0
Bikin Adem! Surabaya Polwan Lantunkan Asmaul Pendemo Husna Sambut,1.0
Ini 7 Tuntutan Mahasiswa Demo yang di Depan DPR,1.0
Alasan ini Bogor dan Jadi Bandung Favorit Kota Lomba Sepeda,1.0
"RSPP: 2 Demo Mahasiswa Korban Ricuh di DPR Bakal, Dipulangkan 1 Orang Dirawat",0.0
Fahri Minta UU Penolak Bersikap KPK: Jantan Kajiannya Tunjukkan!,0.0
": anies Pekerjaan Ambulans Petugas Tak Sederhana Ada, Kena Potensi Fitnah",0.0
"Karhutla Pembusukan Politik, dan, Pembangunan Berkelanjutan",0.0
"- kasus Suap Antar BUMN, KPK Kembali Panggil Presdir II AP",0.0
Pelajar ratusan Dirazia Makassar Saat Berdemo Ingin di DPRD Sulsel,0.0
"Pasukan ini Husna Asmaul, Para Polwan Pendingin Tensi Demo di Surabaya",1.0
"Ketua: DPR Belum Dibahas Selesai, RUU Pengesahan - P KS Ditunda",0.0
"Ada Politikus Jurnalis hingga Siapa, Jadi Paling Cocok Mensos?",1.0
Rombongan Mahasiswa dan Mulai Pelajar Bergerak Menuju DPRD Jatim,0.0
Kapolda Jatim Tak Tegaskan Ada Saat Amankan Kekerasan Aksi Demo,0.0
Korban 11 Demo Pelajar RS Pelni di Dipulangkan,0.0
Presiden Serukan Iran Saudi Hentikan Arab Serangan Militer di Yaman,0.0
"Sempat Terganggu Imbas, Demo Ricuh KRL - Rangkasbitung Abang Tn Normal Lagi",0.0
Prof Nilai Romli KPK Era Agus Rahardjo Cs Miliki Lagi Tak Legitimasi,0.0
"Kecamatan di 15 DKI Kekeringan Berpotensi, Anies Satgas Bentuk Air Bersih",0.0
Dispendik sekolah dan Sidoarjo Bentengi dari Siswa Hoaks Ajakan Demo,0.0
Beredar Pesan Berantai untuk Ajakan Pelajar Demo SMP di Brebes,0.0
Sebelah di Mana - Batu di Bensin Pemprov Ambulans yang DKI Diamankan Polisi?,1.0
"Terjadi Lagi gempa di Ambon Magnitudo, 3, 2",0.0
"Pelni: RS Amir Kondisi Faisal Cukup Baik, Sudah Dapat Berkomunikasi",0.0
Ahli Masyarakat: Pesimis Jika KPK Baru UU ke Digugat MK,0.0
"Viral Poster Pelajar SMK di Sidoarjo Demo Diajak, : Polisi Itu Hoaks",0.0
"Mahasiswa Bergerak Alun, alun - Kudus Dipenuhi Mulai Aksi Massa",0.0
"Kasus suap Impor Ikan, Cegah KPK 2 Orang ke Negeri Luar",0.0
China perlakuan Warga terhadap Dikecam Uighur AS dan Negara 30 Lain,0.0
"Demo pelajar Rusuh di, DPR UNJ BEM: Semoga Ini Oknum Bukan Dimanfaatkan",0.0
Menhub Bandara: Hanandjoeddin HAS Belitung Dikelola Akan AP II,0.0
Mahasiswa Sayangkan Demo Pelajar Kericuhan Diwarnai Hingga Dini Hari,0.0
"5 Ambulans Diamankan yang Milik Pemprov Polisi DKI, Disebut Molotov Angkut",0.0
"M dampak Gempa 6, di 8 Ambon, Jembatan Retak Kampus - Ringan Rusak",0.0
Gibran Butuh Ribu 35 Ingin KTP Jika Jadi Cawalkot Independen Solo di,0.0
Asap kabut di Medan Hilang Sudah,0.0
Akan KPAI Cek yang Diamankan Pelajar Polisi Usai Demo Ricuh,0.0
Ajakan beredar Siswa di SMK Ikut Surabaya Demo,0.0
"Jl Gatsu Dekat DPR, Ditutup Kendaraan Jl Dialihkan ke Pemuda Gerbang",0.0
"Gempa m, 6 8 di Ambon, Warga Mengungsi Panik ke Tempat yang Tinggi Lebih",0.0
"Pemukul polisi DPRD Anggota Sumut Diamankan, Gerindra F - akan Konfirmasi",0.0
"BMKG: M Gempa, 6 Ambon Dipicu 5 Sesar Aktif",0.0
"RUU KUHP Ditunda Kumpul: Tidak Kebo Dihukum, Presiden Tak Hina Dipidana",0.0
"Massa Bubar di, Slipi Bergerak Polisi Arah ke Tomang",0.0
Haru Cari kisah Ibu Anaknya yang Ikut DPR Demo di: Pulang ' Nak,0.0
Tomang Dibakar pospol!,1.0
Tangkap polisi Puluhan Orang Slipi di Kemanggisan Jaya,0.0
"Polisi di Bubarkan Massa Slipi, Lalin Normal Kembali",0.0
"Mont gletser Berisiko Blanc Runtuh, Warga Dusun Dievakuasi Alpine Italia",0.0
"Pembersihan ada Sisa, Demo Tol Ruas Depan Dalkot DPR Masih Ditutup",0.0
Salat keutamaan Subuh Berjamaah di bagi Masjid - Laki laki,0.0
Dan Panglima kapolri TNI Datangi Lokasi di Rusuh Slipi,0.0
"Massa Masih, Bertahan Kapolres Jakbar Tokoh Temui Warga di Slipi",0.0
"Massa di Lempar Palmerah Batu - Botol Kaca, Polisi Gas Air Tembak Mata",0.0
"Mobil lempari Pakai Barracuda Botol, Kaca Massa Slipi di Dihalau TNI",0.0
"30 Tahun Tembok Usai Berlin, Jerman Timur Diruntuhkan Merasa Rendah Diri",0.0
"Massa di Jalan Bubar KS Tubun, Personel TNI di Slipi Berjaga",0.0
Gunung hore! Sampah di Pinggir Ciliwung Kali Cilebut Dibersihkan Ini Minggu,1.0
"Massa Bubar Jakbar, Kapolres Pantau Masih Situasi Slipi",0.0
"Polisi Terus Pukul Massa Mundur, Ditangkap Sejumlah Orang Palmerah di",0.0
"Kenal di Aplikasi Kencan, Pria Paruh Baya Tipu dengan Modus Korban Dinikahi",0.0
"PBB di, Retno Menlu Paparkan Saran Sama Perkuat Kerja Kontraterorisme",0.0
", hari Massa Berganti Bertahan di Slipi",0.0
"5 Ambulans di Pejompongan Polisi Diamankan, Terkait Ricuh Diduga Demo",0.0
"Usai dibuka Sisa Pembersihan Demo, Dalkot Cawang Tol - Pancoran Padat",0.0
Aksi ' Polisi ' Bersepatu Masjid yang Dikecam Masuk hingga Diperiksa Propam,0.0
Gempa m 5 Terjadi di Bajo Labuan NTT,0.0
BEM Bantah SI Aksi Ditunggangi Mahasiswa,0.0
Cuitan @ TMCPoldaMetro soal Ambulans Molotov Bawa di Pejompongan Hilang,0.0
Kota wali Koordinasi Jakut dengan Soal Polisi Ambulans Bawa Diduga Molotov,0.0
"Ada Jalan Penutupan, Rute Sejumlah TransJ Operasi Setop",0.0
"Gempa M 6, 8 Terjadi Tak di Ambon, Tsunami Berpotensi",0.0
Dinas DKI LH Kerok Bekas Jl Gosong di Subroto Gatot Sisa Kericuhan,0.0
"Pilkades Serentak Sragen Nasib di, 465 Cakades Hari Ditentukan Ini",0.0
Unair Larang rektor Tak Mahasiswa Ikut Demo,0.0
Waketum Gerindra Pemukulan soal DPRD Anggota Sumut Harusnya Polisi: Persuasif,0.0
"Tabrak mobil dan Warung Rumah di Banyumas, Orang 1 Seketika Tewas",0.0
Upaya Kepulauan Gencarkan Wisata Seribu Diapresiasi,0.0
"Akses di Belakang ke DPR Disekat Beton Palmerah, Terjebak Pemotor",0.0
Tetap mahasiswa Terbitkan Jokowi Desak Perppu KPK: RI Darurat Korupsi,0.0
"Kembali gempa di Terjadi Ambon, Kali Ini M, 6 5",0.0
"Tak Legal Cuma, Mengkonsumsi di Wilayah Tiap Rumah Ini Boleh Tanam 4 Ganja Pohon",1.0
5 di Ribu Kades Jabar Jambore Ikuti Desa,0.0
. 2 000 Polisi Amankan SurabayaMenggugat Aksi #,0.0
Komisi X Minta Polisi Usut Penyebab Massa Pelajar Ricuh hingga Dini Hari,0.0
"Diguncang ambon, Gempa Warga Ngungsi ke Dinas Rumah Gubernur",0.0
"Demo pelajar hingga Lewat Ricuh Tengah Malam Ini, Kata Mendikbud",1.0
Dinas Marga DKI Separator Benahi Busway DPR di Depan,0.0
DPR Gelar Bahas Paripurna RUU Pengesahan Perkoperasian yang Petani Diprotes,0.0
PDIP: Masih Gibran Daftar Bisa Wali Kota Via DPD Solo - DPP,0.0
Panggil KPK Stafsus Imam Nahrawi Terkait Kasus Dana Hibah KONI,0.0
Kesaksian Warga Balita Soal Kematian Korban Kekerasan Angkat Keluarga,0.0
Sidang Vonis Deri Prada Mutilasi yang Fera Oktaria Ketat TNI Dijaga,0.0
"Ditutup sempat Beton Akses, Jalan ke Gelora Belakang Dibuka DPR Kembali",0.0
"' Pasal Unggas Jalan - jalan ' di KUHP RUU Konkretnya Ada Kasus Yuk, Baca!",1.0
"Diperkosa ngaku, Ternyata Laporan Mahasiswi Ini Palsu",1.0
Kembangkan upaya Kreatif Ekonomi Indonesia di Australia Lewat Tekstil Kerajinan,0.0
"Gotong Keranda, Kudus Massa Mahasiswa Bergerak Alun dari alun - ke DPRD",0.0
"Antisipasi demo Ricuh, Polisi Kawat Pasang di Berduri Kantor Gubernur Sumbar",0.0
Soal anies Ambulans DKI Diamankan Polisi: Jangan Tergesa Kesimpulan Ambil,0.0
"Lahan di kebakaran Kuningan Mega, Asap Membubung Tinggi",0.0
Polisi 56 Pulangkan Mahasiswa yang Karawang Ikut Demo Sempat di DPR,0.0
"Soal anies di Ambulans Demo Lokasi: Kaca Pecah, Terluka Petugasnya",0.0
Golkar Beri Sinyal Dukung Kuat Gibran Maju ke Pilkada 2020 Solo,0.0
"Anies soal Diamankan Ambulans Polda: Milik 4 PMI, Milik 1 Pemprov DKI",0.0
Panggil Pejabat KPK PUPR Kasus Terkait Proyek Air Minum Jerat yang Rizal Djalil,0.0
"Pelajar viral Saat Tewas Demo Hendak Ikut DPR, Begini Kejadiannya",1.0
Evakuasi TNI AU 14 Korban dan Pengungsi di Pascarusuh Wamena,0.0
Polisi Dalami Penyebar Pesan Berantai yang Ajak Demo di Pelajar Makassar,0.0
Sakit Hati Diduga Jadi Motif Palsu Laporan Perkosaan Mahasiswi UB,0.0
"Pengedar 5 Narkoba Jaringan Lapas Bandung Dibekuk, Satu Ibu Tangga Rumah",0.0
RUU KUHP: Komandan TNI Tolak yang Beri ke Bantuan Sipil 4 Dipidana Tahun,0.0
